Penrith Weir Structure Function Post Upgrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y2,y1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.69,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,-55.60185185,0,57.04861111,58.53009259,60.02314815,61.55092593,63.10185185,64.6875,66.2962963,67.92824074,69.59490741,71.2962963,73.02083333,74.76851852,76.5625,78.36805556,80.21990741,82.09490741,83.99305556,85.9375,87.90509259,89.90740741,91.93287037,94.00462963,96.09953704,98.22916667,100.3935185,102.5925926,104.8263889,107.0949074,109.3865741,111.724537,114.0972222,116.5046296,118.9467593,121.4236111,123.9467593,126.4930556,129.0856481,131.712963,134.375,137.0833333,139.8263889,142.6041667,145.4282407,148.287037,151.1805556,154.1203704
16.7,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,-57.04861111,0,58.53009259,60.02314815,61.55092593,63.10185185,64.6875,66.2962963,67.92824074,69.59490741,71.2962963,73.02083333,74.76851852,76.5625,78.36805556,80.21990741,82.09490741,83.99305556,85.9375,87.90509259,89.90740741,91.93287037,94.00462963,96.09953704,98.22916667,100.3935185,102.5925926,104.8263889,107.0949074,109.3865741,111.724537,114.0972222,116.5046296,118.9467593,121.4236111,123.9467593,126.4930556,129.0856481,131.712963,134.375,137.0833333,139.8263889,142.6041667,145.4282407,148.287037,151.1805556,154.1203704
16.71,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,-58.53009259,0,60.02314815,61.55092593,63.10185185,64.6875,66.2962963,67.92824074,69.59490741,71.2962963,73.02083333,74.76851852,76.5625,78.36805556,80.21990741,82.09490741,83.99305556,85.9375,87.90509259,89.90740741,91.93287037,94.00462963,96.09953704,98.22916667,100.3935185,102.5925926,104.8263889,107.0949074,109.3865741,111.724537,114.0972222,116.5046296,118.9467593,121.4236111,123.9467593,126.4930556,129.0856481,131.712963,134.375,137.0833333,139.8263889,142.6041667,145.4282407,148.287037,151.1805556,154.1203704
16.72,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,-60.02314815,0,61.55092593,63.10185185,64.6875,66.2962963,67.92824074,69.59490741,71.2962963,73.02083333,74.76851852,76.5625,78.36805556,80.21990741,82.09490741,83.99305556,85.9375,87.90509259,89.90740741,91.93287037,94.00462963,96.09953704,98.22916667,100.3935185,102.5925926,104.8263889,107.0949074,109.3865741,111.724537,114.0972222,116.5046296,118.9467593,121.4236111,123.9467593,126.4930556,129.0856481,131.712963,134.375,137.0833333,139.8263889,142.6041667,145.4282407,148.287037,151.1805556,154.1203704
16.73,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,-61.55092593,0,63.10185185,64.6875,66.2962963,67.92824074,69.59490741,71.2962963,73.02083333,74.76851852,76.5625,78.36805556,80.21990741,82.09490741,83.99305556,85.9375,87.90509259,89.90740741,91.93287037,94.00462963,96.09953704,98.22916667,100.3935185,102.5925926,104.8263889,107.0949074,109.3865741,111.724537,114.0972222,116.5046296,118.9467593,121.4236111,123.9467593,126.4930556,129.0856481,131.712963,134.375,137.0833333,139.8263889,142.6041667,145.4282407,148.287037,151.1805556,154.1203704
16.74,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,-63.10185185,0,64.6875,66.2962963,67.92824074,69.59490741,71.2962963,73.02083333,74.76851852,76.5625,78.36805556,80.21990741,82.09490741,83.99305556,85.9375,87.90509259,89.90740741,91.93287037,94.00462963,96.09953704,98.22916667,100.3935185,102.5925926,104.8263889,107.0949074,109.3865741,111.724537,114.0972222,116.5046296,118.9467593,121.4236111,123.9467593,126.4930556,129.0856481,131.712963,134.375,137.0833333,139.8263889,142.6041667,145.4282407,148.287037,151.1805556,154.1203704
16.75,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,-64.6875,0,66.2962963,67.92824074,69.59490741,71.2962963,73.02083333,74.76851852,76.5625,78.36805556,80.21990741,82.09490741,83.99305556,85.9375,87.90509259,89.90740741,91.93287037,94.00462963,96.09953704,98.22916667,100.3935185,102.5925926,104.8263889,107.0949074,109.3865741,111.724537,114.0972222,116.5046296,118.9467593,121.4236111,123.9467593,126.4930556,129.0856481,131.712963,134.375,137.0833333,139.8263889,142.6041667,145.4282407,148.287037,151.1805556,154.1203704
16.76,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,-66.2962963,0,67.92824074,69.59490741,71.2962963,73.02083333,74.76851852,76.5625,78.36805556,80.21990741,82.09490741,83.99305556,85.9375,87.90509259,89.90740741,91.93287037,94.00462963,96.09953704,98.22916667,100.3935185,102.5925926,104.8263889,107.0949074,109.3865741,111.724537,114.0972222,116.5046296,118.9467593,121.4236111,123.9467593,126.4930556,129.0856481,131.712963,134.375,137.0833333,139.8263889,142.6041667,145.4282407,148.287037,151.1805556,154.1203704
16.77,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,-67.92824074,0,69.59490741,71.2962963,73.02083333,74.76851852,76.5625,78.36805556,80.21990741,82.09490741,83.99305556,85.9375,87.90509259,89.90740741,91.93287037,94.00462963,96.09953704,98.22916667,100.3935185,102.5925926,104.8263889,107.0949074,109.3865741,111.724537,114.0972222,116.5046296,118.9467593,121.4236111,123.9467593,126.4930556,129.0856481,131.712963,134.375,137.0833333,139.8263889,142.6041667,145.4282407,148.287037,151.1805556,154.1203704
16.78,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,-69.59490741,0,71.2962963,73.02083333,74.76851852,76.5625,78.36805556,80.21990741,82.09490741,83.99305556,85.9375,87.90509259,89.90740741,91.93287037,94.00462963,96.09953704,98.22916667,100.3935185,102.5925926,104.8263889,107.0949074,109.3865741,111.724537,114.0972222,116.5046296,118.9467593,121.4236111,123.9467593,126.4930556,129.0856481,131.712963,134.375,137.0833333,139.8263889,142.6041667,145.4282407,148.287037,151.1805556,154.1203704
16.79,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,-71.2962963,0,73.02083333,74.76851852,76.5625,78.36805556,80.21990741,82.09490741,83.99305556,85.9375,87.90509259,89.90740741,91.93287037,94.00462963,96.09953704,98.22916667,100.3935185,102.5925926,104.8263889,107.0949074,109.3865741,111.724537,114.0972222,116.5046296,118.9467593,121.4236111,123.9467593,126.4930556,129.0856481,131.712963,134.375,137.0833333,139.8263889,142.6041667,145.4282407,148.287037,151.1805556,154.1203704
