Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mmolperm3,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,TN_mmolperm3,TP_mmolperm3
28/05/2013 00:00:00,0.134945,0.500512,14.636889,1.691855,283.920063,0.000000,11.748026,153.672847,0.171082,0.017108,3974.923120,191.743546,65.512273,6.220054,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,109.640933,1.000000,237.153201,0.258065
29/05/2013 00:00:00,0.111253,0.502672,14.542355,1.147010,285.085388,0.000000,15.895939,397.816833,0.171082,0.017108,4036.672194,129.994472,49.075030,4.216949,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.541405,1.000000,467.004752,0.258065
30/05/2013 00:00:00,0.108426,0.499637,14.448548,1.000000,286.244953,0.000000,40.839618,60.727006,0.171082,0.017108,4053.333333,113.333333,66.185476,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,171.428571,0.258065
31/05/2013 00:00:00,0.105913,0.476290,14.355496,1.000000,287.398414,0.000000,5.714286,293.508154,0.806772,0.080677,4053.333333,113.333333,69.727618,3.676471,0.016465,0.393722,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,10.000000,1.000000,372.626528,1.216959
01/06/2013 00:00:00,0.115818,0.560201,14.263227,2.291211,288.545429,0.000000,31.441168,476.990680,0.171082,0.017108,3906.996034,259.670633,61.461674,8.423572,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,578.317094,0.258065
02/06/2013 00:00:00,0.291505,0.484471,14.171769,7.578335,289.685660,0.000000,13.557747,491.971296,6.297930,0.629793,3307.788690,858.877977,13.385845,27.861526,0.128529,3.073524,0.000000,0.000000,0.000000,0.000000,0.000000,17788.462307,1388.930123,1013.388046,546.776415,9.499984
03/06/2013 00:00:00,0.179903,0.553201,14.081147,1.000000,290.818768,0.000000,43.737317,562.428671,0.171082,0.017108,4053.333333,113.333333,68.349857,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.518544,1.000000,678.192316,0.258065
04/06/2013 00:00:00,0.128151,0.474000,13.991389,1.339436,291.944418,0.000000,5.714286,391.137466,0.855408,0.085541,4014.863914,151.802753,58.567574,4.924397,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.816582,1.000000,460.343723,1.290323
05/06/2013 00:00:00,0.114885,0.474000,13.902523,1.000000,293.062277,0.000000,5.714286,327.832272,0.855408,0.085541,4053.333333,113.333333,74.164590,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,411.387618,1.290323
06/06/2013 00:00:00,0.109685,0.578939,13.814573,1.000000,294.172014,0.000000,5.714286,643.507765,0.171082,0.017108,4053.333333,113.333333,68.915767,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,721.814289,0.258065
07/06/2013 00:00:00,0.105974,0.510075,13.727566,1.000000,295.273300,0.000000,9.211718,290.459825,0.855408,0.085541,4053.333333,113.333333,48.395824,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,10.087336,1.000000,351.743837,1.290323
08/06/2013 00:00:00,0.111112,0.474000,13.641527,1.000000,296.365810,0.000000,5.714286,428.037998,0.171082,0.017108,4053.333333,113.333333,61.165293,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,498.594047,0.258065
09/06/2013 00:00:00,0.104500,0.474000,13.556483,1.000000,297.449220,0.000000,5.714286,88.199603,0.855408,0.085541,4053.333333,113.333333,73.838212,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,171.428571,1.290323
10/06/2013 00:00:00,0.110637,0.500566,13.472458,1.000000,298.523209,0.000000,61.628526,187.489700,0.171082,0.017108,4053.333333,113.333333,56.991961,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,76.220930,1.000000,309.786657,0.258065
11/06/2013 00:00:00,0.109752,0.586084,13.389478,3.000000,299.587460,0.000000,5.714286,583.438007,0.855408,0.085541,3826.666667,340.000000,62.011916,11.029412,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,12.582296,1.000000,662.193621,1.290323
12/06/2013 00:00:00,0.122260,0.474000,13.307566,2.193457,300.641657,0.000000,52.135528,250.739529,0.855408,0.085541,3918.074917,248.591750,53.425994,8.064179,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,364.365229,1.290323
13/06/2013 00:00:00,0.115410,0.474000,13.226747,1.175061,301.685489,0.000000,23.457198,405.754311,0.855408,0.085541,4033.493104,133.173562,62.975707,4.320077,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,19.405400,1.000000,496.507293,1.290323
14/06/2013 00:00:00,0.109078,0.474000,13.147046,1.000000,302.718646,0.000000,5.714286,271.551974,0.855408,0.085541,4053.333333,113.333333,61.080171,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,342.022902,1.290323
15/06/2013 00:00:00,0.112995,0.502421,13.068485,1.223442,303.740822,0.000000,16.212470,111.522686,0.171082,0.017108,4028.009908,138.656759,51.087181,4.497948,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,183.320287,0.258065
16/06/2013 00:00:00,0.109126,0.528077,12.991087,1.051471,304.751715,0.000000,30.065568,416.933809,0.171082,0.017108,4047.500000,119.166667,67.998412,3.865701,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,63.833922,1.000000,518.863489,0.258065
17/06/2013 00:00:00,0.098985,0.493136,12.914876,1.000000,305.751026,0.000000,32.921837,314.105339,0.288631,0.028863,4053.333333,113.333333,53.884252,3.676471,0.005890,0.140858,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,53.207866,1.000000,404.587898,0.435379
18/06/2013 00:00:00,0.101541,0.607370,12.839875,1.000000,306.738459,0.000000,5.714286,227.265966,0.171082,0.017108,4053.333333,113.333333,62.578033,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,299.234755,0.258065
19/06/2013 00:00:00,0.102336,0.632742,12.766105,1.000000,307.713721,0.000000,22.359198,277.838352,0.301728,0.030173,4053.333333,113.333333,74.894958,3.676471,0.006158,0.147250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,27.625023,1.000000,378.768979,0.455136
20/06/2013 00:00:00,0.102176,0.514685,12.693589,1.273411,308.676525,0.000000,16.808698,328.182179,0.806877,0.080688,4022.346743,144.319924,61.962133,4.681658,0.016467,0.393773,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,411.634668,1.217118
21/06/2013 00:00:00,0.102697,0.474000,12.622347,1.165791,309.626584,0.000000,26.456626,481.516623,0.855408,0.085541,4034.543666,132.123000,62.707831,4.285997,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.513515,1.000000,574.967077,1.290323
22/06/2013 00:00:00,0.120488,0.474000,12.552401,1.000000,310.563617,0.000000,5.714286,395.604925,0.855408,0.085541,4053.333333,113.333333,60.392930,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,52.747311,1.000000,465.388612,1.290323
23/06/2013 00:00:00,0.282177,0.474000,12.483772,3.000000,311.487348,0.000000,5.714286,140.485930,0.171082,0.017108,3826.666667,340.000000,61.076455,11.029412,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.294226,1.000000,218.306082,0.258065
24/06/2013 00:00:00,0.413306,0.576636,12.416479,4.777061,312.397503,0.000000,5.714286,367.090348,4.739468,0.473947,3625.266433,541.400234,42.828696,17.562724,0.096724,2.312962,0.000000,0.000000,0.000000,0.000000,0.000000,14679.052803,1140.410452,836.413447,433.196053,7.149154
25/06/2013 00:00:00,0.263941,0.483452,12.350544,1.096719,313.293811,0.000000,34.368265,111.639449,0.855408,0.085541,4042.371840,124.294827,66.232832,4.032055,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,82.013245,1.000000,216.272602,1.290323
26/06/2013 00:00:00,0.363488,0.449579,12.285984,5.403800,314.176009,0.000000,53.739309,416.192946,4.151283,0.415128,3554.236053,612.430613,34.025852,19.866910,0.084720,2.025915,0.000000,0.000000,0.000000,0.000000,0.000000,12519.088153,978.623773,713.477282,523.825017,6.261918
27/06/2013 00:00:00,0.227266,0.474000,12.222821,1.000000,315.043835,0.000000,59.202169,279.935749,0.311289,0.031129,4053.333333,113.333333,35.266114,3.676471,0.006353,0.151916,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,378.080502,0.469557
28/06/2013 00:00:00,0.205941,0.474000,12.161071,1.828369,315.897032,0.000000,54.913513,158.024971,0.171082,0.017108,3959.451553,207.215114,52.229499,6.721944,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,33.099083,1.000000,271.889927,0.258065
29/06/2013 00:00:00,0.505949,0.339057,12.100754,8.831531,316.735347,0.000000,53.958095,497.221852,11.944233,1.194423,3165.759791,1000.906876,37.531955,32.468865,0.243760,5.829040,0.000000,0.000000,0.000000,0.000000,0.000000,37827.688179,2979.155281,2153.937067,621.180766,18.017033
30/06/2013 00:00:00,0.404395,0.462578,12.041887,2.993403,317.558533,0.000000,8.731845,468.722947,2.810729,0.281073,3827.414369,339.252298,46.644833,11.005157,0.057362,1.371696,0.000000,0.000000,0.000000,0.000000,0.000000,7523.367738,661.286358,429.141746,535.104782,4.239786
01/07/2013 00:00:00,0.270217,0.526978,11.984487,1.000000,318.366345,0.000000,5.714286,269.549351,0.855408,0.085541,4053.333333,113.333333,51.963245,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,44.188748,1.000000,330.903352,1.290323
02/07/2013 00:00:00,0.190811,0.650000,11.928573,1.000000,319.158544,0.000000,5.714286,611.828071,0.200844,0.020084,4053.333333,113.333333,22.037815,3.676471,0.004099,0.098016,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,643.256643,0.302960
03/07/2013 00:00:00,0.163428,0.488776,11.874160,1.163027,319.934897,0.000000,60.667494,462.547683,0.855408,0.085541,4034.856911,131.809756,44.790275,4.275836,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,76.714734,1.000000,572.281287,1.290323
04/07/2013 00:00:00,0.148558,0.474000,11.821264,1.000000,320.695172,0.000000,40.938916,525.763320,0.401282,0.040128,4053.333333,113.333333,66.114044,3.676471,0.008189,0.195834,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,29.550654,1.000000,636.492751,0.605306
05/07/2013 00:00:00,0.137478,0.557537,11.769901,1.000000,321.439146,0.000000,5.714286,526.340051,0.171082,0.017108,4053.333333,113.333333,65.994735,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,601.725542,0.258065
06/07/2013 00:00:00,0.137957,0.474000,11.720086,1.000000,322.166597,0.000000,5.714286,464.467973,0.171082,0.017108,4053.333333,113.333333,41.756644,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,66.666529,1.000000,515.615374,0.258065
07/07/2013 00:00:00,0.125067,0.619039,11.671834,1.000000,322.877311,0.000000,5.714286,389.628887,0.855408,0.085541,4053.333333,113.333333,43.401171,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,442.420815,1.290323
08/07/2013 00:00:00,0.122859,0.474000,11.625160,1.000000,323.571077,0.000000,19.897702,231.597987,0.855408,0.085541,4053.333333,113.333333,42.684326,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,11.366482,1.000000,297.856487,1.290323
09/07/2013 00:00:00,0.116001,0.474000,11.580076,1.326335,324.247690,0.000000,14.210561,107.201441,0.171082,0.017108,4016.348726,150.317941,68.145298,4.876231,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,194.433531,0.258065
10/07/2013 00:00:00,0.115229,0.506060,11.536597,1.000000,324.906949,0.000000,5.714286,499.070184,0.215085,0.021509,4053.333333,113.333333,74.894958,3.676471,0.004389,0.104966,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,583.355898,0.324441
11/07/2013 00:00:00,0.116949,0.534545,11.494736,1.000000,325.548659,0.000000,64.285714,49.741576,0.171082,0.017108,4053.333333,113.333333,53.724810,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,171.428571,0.258065
12/07/2013 00:00:00,0.117361,0.474000,11.454504,1.000000,326.172631,0.000000,55.761583,209.769510,0.171082,0.017108,4053.333333,113.333333,62.978126,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,332.185690,0.258065
13/07/2013 00:00:00,0.120994,0.474000,11.415913,1.115617,326.778679,0.000000,5.714286,560.429727,0.855408,0.085541,4040.230110,126.436556,60.281440,4.101532,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,19.093198,1.000000,630.526985,1.290323
14/07/2013 00:00:00,0.119557,0.509806,11.378976,1.000000,327.366625,0.000000,5.714286,465.140745,0.639859,0.063986,4053.333333,113.333333,50.960822,3.676471,0.013058,0.312265,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,63.719292,1.000000,525.492324,0.965182
15/07/2013 00:00:00,0.112880,0.548540,11.343702,1.000000,327.936294,0.000000,52.662962,513.638796,0.171082,0.017108,4053.333333,113.333333,74.894958,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,59.901128,1.000000,644.873186,0.258065
16/07/2013 00:00:00,0.165952,0.484707,11.310103,2.712761,328.487517,0.000000,39.592987,156.620857,1.665435,0.166544,3859.220407,307.446260,28.354710,9.973386,0.033988,0.812768,0.000000,0.000000,0.000000,0.000000,0.000000,2648.362521,307.838032,151.676815,234.541940,2.512192
17/07/2013 00:00:00,0.159262,0.537931,11.278188,1.153418,329.020132,0.000000,32.526922,364.366882,0.171082,0.017108,4035.945943,130.720723,47.217363,4.240508,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,448.351675,0.258065
18/07/2013 00:00:00,0.143466,0.474000,11.247967,1.381836,329.533980,0.000000,5.714286,182.741322,0.855408,0.085541,4010.058599,156.608068,31.491797,5.080279,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,225.027683,1.290323
19/07/2013 00:00:00,0.128712,0.484706,11.219449,1.000000,330.028910,0.000000,5.714286,263.963666,0.171082,0.017108,4053.333333,113.333333,52.858424,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,326.212846,0.258065
20/07/2013 00:00:00,0.139130,0.474000,11.192642,1.000000,330.504775,0.000000,23.723016,403.541320,0.855408,0.085541,4053.333333,113.333333,70.990456,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,47.013505,1.000000,501.931263,1.290323
21/07/2013 00:00:00,0.129655,0.476408,11.167554,1.204053,330.961434,0.000000,7.168042,420.918932,0.855408,0.085541,4030.207306,136.459361,51.671701,4.426666,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.770160,1.000000,484.185340,1.290323
22/07/2013 00:00:00,0.136326,0.474000,11.144192,1.000000,331.398753,0.000000,5.714286,561.258237,0.171082,0.017108,4053.333333,113.333333,74.894958,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,49.952954,1.000000,645.543951,0.258065
23/07/2013 00:00:00,0.118977,0.474000,11.122564,1.000000,331.816600,0.000000,31.613173,264.346353,0.171082,0.017108,4053.333333,113.333333,62.745179,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,362.381176,0.258065
24/07/2013 00:00:00,0.100543,0.474000,11.102676,1.000000,332.214854,0.000000,5.714286,463.368123,0.171082,0.017108,4053.333333,113.333333,34.331786,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,507.090665,0.258065
25/07/2013 00:00:00,0.113540,0.474000,11.084533,1.000000,332.593396,0.000000,5.714286,330.518828,0.171082,0.017108,4053.333333,113.333333,53.703616,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,393.613200,0.258065
26/07/2013 00:00:00,0.116619,0.485773,11.068142,1.492438,332.952114,0.000000,26.806745,148.471806,0.171082,0.017108,3997.523673,169.142993,73.084524,5.486905,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,253.849980,0.258065
27/07/2013 00:00:00,0.126045,0.517918,11.053507,1.000000,333.290901,0.000000,32.860945,368.597499,0.855408,0.085541,4053.333333,113.333333,66.671027,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,471.805943,1.290323
28/07/2013 00:00:00,0.119395,0.513484,11.040632,1.000000,333.609658,0.000000,41.155504,363.919350,0.171082,0.017108,4053.333333,113.333333,49.842962,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,26.466161,1.000000,458.594287,0.258065
29/07/2013 00:00:00,0.116051,0.474000,11.029520,1.198856,333.908290,0.000000,27.803024,417.789750,0.358315,0.035831,4030.796299,135.870368,64.002432,4.407560,0.007313,0.174865,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,514.002766,0.540493
30/07/2013 00:00:00,0.113828,0.534212,11.020177,1.165782,334.186708,0.000000,35.554860,332.220074,0.171082,0.017108,4034.544722,132.121945,61.715906,4.285963,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,38.431416,1.000000,433.776803,0.258065
31/07/2013 00:00:00,0.113386,0.474000,11.012603,1.926198,334.444831,0.000000,13.058498,406.539487,0.171082,0.017108,3948.364235,218.302431,69.353263,7.081610,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,123.787074,1.000000,496.032858,0.258065
01/08/2013 00:00:00,0.111158,0.474000,11.006802,1.000000,334.682582,0.000000,5.714286,608.116350,0.171082,0.017108,4053.333333,113.333333,70.874564,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,688.381671,0.258065
02/08/2013 00:00:00,0.111692,0.474000,11.002775,1.186460,334.899890,0.000000,64.285714,272.534088,0.171082,0.017108,4032.201180,134.465487,60.397243,4.361986,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,11.296953,1.000000,401.579032,0.258065
03/08/2013 00:00:00,0.119036,0.474000,11.000524,1.000000,335.096692,0.000000,64.285714,481.350833,0.171082,0.017108,4053.333333,113.333333,56.127907,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,605.440925,0.258065
04/08/2013 00:00:00,0.113512,0.540280,11.000048,1.172814,335.272928,0.000000,5.714286,123.078083,0.171082,0.017108,4033.747755,132.918912,38.324387,4.311816,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,171.428571,0.258065
05/08/2013 00:00:00,0.110452,0.494815,11.001348,1.000000,335.428547,0.000000,5.714286,574.743257,0.171082,0.017108,4053.333333,113.333333,56.692596,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,640.826609,0.258065
06/08/2013 00:00:00,0.105993,0.474000,11.004424,1.000000,335.563503,0.000000,5.714286,311.943076,0.171082,0.017108,4053.333333,113.333333,60.483431,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,83.020819,1.000000,381.817264,0.258065
07/08/2013 00:00:00,0.106642,0.474000,11.009275,1.000000,335.677756,0.000000,5.714286,148.508402,0.855408,0.085541,4053.333333,113.333333,55.419130,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,213.318288,1.290323
08/08/2013 00:00:00,0.118294,0.474000,11.015900,1.000000,335.771271,0.000000,5.714286,204.643815,0.855408,0.085541,4053.333333,113.333333,65.660868,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,279.695440,1.290323
09/08/2013 00:00:00,0.113775,0.474000,11.024295,1.000000,335.844021,0.000000,5.714286,355.533224,0.171082,0.017108,4053.333333,113.333333,48.972865,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.031340,1.000000,413.896845,0.258065
