Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,,,,,,,,,,,,,,,,,,,,
09/08/2015 00:00,1.1199,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1790,0.0000,41.6667,0.0000,27.2488,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1361,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/08/2015 00:00,0.9990,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.2271,0.0000,11.9216,0.0000,23.3706,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1974,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/08/2015 00:00,0.9310,0.0231,18.3890,0.0000,375.0000,0.0000,0.0000,0.0000,0.2368,0.0000,15.0143,0.0000,29.4438,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2463,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/08/2015 00:00,1.0224,0.0231,17.0239,0.0000,375.0000,0.0000,0.0000,0.0000,0.2202,0.0000,41.6667,0.0000,29.8599,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2583,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/08/2015 00:00,1.0646,0.0231,16.7829,0.0000,375.0000,0.0000,0.0000,0.0000,0.2084,0.0000,23.0234,0.0000,22.4797,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1820,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/08/2015 00:00,1.0869,0.0231,18.8092,0.0000,375.0000,0.0000,0.0000,0.0000,0.1583,0.0000,41.6667,0.0000,29.0807,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1370,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/08/2015 00:00,1.1767,0.0231,19.2692,0.0000,375.0000,0.0000,0.0000,0.0000,0.1733,0.0000,24.6240,0.0000,22.7396,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1884,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/08/2015 00:00,1.1423,0.0231,16.1864,0.0000,375.0000,0.0000,0.0000,0.0000,0.1734,0.0000,30.8490,0.0000,25.9395,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2218,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/08/2015 00:00,1.0802,0.0231,19.3902,0.0000,375.0000,0.0000,0.0000,0.0000,0.1553,0.0000,11.1119,0.0000,16.5836,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0835,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/08/2015 00:00,1.0420,0.0231,16.1876,0.0000,375.0000,0.0000,0.0000,0.0000,0.1692,0.0000,33.7642,0.0000,23.7452,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2724,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/08/2015 00:00,1.0486,0.0231,16.1000,0.0000,375.0000,0.0000,6.4214,12.0644,0.1838,0.0000,10.5688,0.0000,6.7851,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/08/2015 00:00,1.1263,0.0231,19.4556,0.0000,375.0000,0.0000,3.2017,39.9258,0.1714,0.0000,11.7715,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/08/2015 00:00,1.0962,0.0231,18.9588,0.0000,375.0000,0.0000,5.9342,34.9824,0.1965,0.0000,30.4130,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2547,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/08/2015 00:00,1.1612,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.2772,0.0000,25.4982,0.0000,34.3741,0.0000,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1690,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/08/2015 00:00,1.0643,0.0231,18.2002,0.0000,375.0000,0.0000,0.0000,0.0000,0.2560,0.0000,8.3333,0.0000,30.3188,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1957,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/08/2015 00:00,1.4193,0.0466,16.1000,0.0459,366.2580,9.8270,1.0937,7.6103,1.2278,0.0000,201.7782,5.1974,35.1449,0.1686,0.0251,11.3787,0.0000,0.0000,0.0000,0.0000,0.0000,0.1665,0.2395,0.0459,,,,,,,,,,,,,,,,,,,,
25/08/2015 00:00,1.9676,0.5011,18.6650,0.9939,185.5443,212.9713,51.6875,76.0923,21.2390,0.0000,4028.6406,112.6381,59.9277,3.6539,0.4334,0.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.9947,12.8412,0.9939,,,,,,,,,,,,,,,,,,,,
26/08/2015 00:00,1.7726,0.1506,16.1000,0.2419,330.0014,50.5839,20.1818,39.3485,5.1526,0.0000,984.6382,27.4128,30.5182,0.8893,0.1052,2.1574,0.0000,0.0000,0.0000,0.0000,0.0000,0.3694,2.4148,0.2361,,,,,,,,,,,,,,,,,,,,
27/08/2015 00:00,1.4825,0.0711,16.1000,0.0995,358.4998,18.5482,4.7792,16.0892,2.0265,0.0000,368.5348,11.2778,30.2037,0.3658,0.0414,5.2439,0.0000,0.0000,0.0000,0.0000,0.0000,0.3563,0.0433,0.0866,,,,,,,,,,,,,,,,,,,,
28/08/2015 00:00,1.2612,0.0231,18.3159,0.0000,375.0000,0.0000,0.0000,0.0000,0.2235,0.0000,33.4496,0.0000,31.4557,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1940,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/08/2015 00:00,1.3236,0.0231,17.1102,0.0000,375.0000,0.0000,0.0000,0.0000,0.2065,0.0000,35.0843,0.0000,17.9478,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1520,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/08/2015 00:00,1.2573,0.0231,17.2874,0.0000,375.0000,0.0000,0.0000,0.0000,0.1842,0.0000,41.6667,0.0000,24.5948,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2380,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/08/2015 00:00,1.1705,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.2390,0.0000,32.7951,0.0000,23.7048,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1952,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/09/2015 00:00,1.1410,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1823,0.0000,37.9593,0.0000,28.8859,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1701,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/09/2015 00:00,1.1404,0.0231,16.5683,0.0000,375.0000,0.0000,0.0000,0.0000,0.2046,0.0000,23.2399,0.0000,23.9561,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1984,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/09/2015 00:00,1.2240,0.0231,16.1000,0.0000,375.0000,0.0000,4.3694,25.2893,0.1557,0.0000,17.9575,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2330,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/09/2015 00:00,1.1296,0.0231,16.5291,0.0000,375.0000,0.0000,2.1429,19.2857,0.1725,0.0000,34.2448,0.0000,6.1653,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/09/2015 00:00,1.2593,0.0231,16.1000,0.0000,375.0000,0.0000,3.1619,22.0973,0.1426,0.0000,29.0675,0.0000,0.0000,0.0000,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3038,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/09/2015 00:00,1.1598,0.0231,16.3862,0.0000,375.0000,0.0000,0.3571,16.1672,0.1874,0.0000,29.0650,0.0000,0.0524,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2037,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/09/2015 00:00,1.1511,0.0231,18.3625,0.0000,375.0000,0.0000,0.3571,13.8103,0.1386,0.0000,23.6634,0.0000,11.3014,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2671,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/09/2015 00:00,1.1516,0.0231,18.7399,0.0000,375.0000,0.0000,1.4426,5.7143,0.1986,0.0000,28.8055,0.0000,16.4332,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2166,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/09/2015 00:00,1.1507,0.0231,17.8470,0.0000,375.0000,0.0000,5.1078,13.1522,0.1727,0.0000,31.3857,0.0000,8.0733,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2636,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/09/2015 00:00,1.1343,0.0231,18.2440,0.0000,375.0000,0.0000,4.2016,26.7325,0.2471,0.0000,11.6946,0.0000,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2161,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/09/2015 00:00,1.1204,0.0231,16.2516,0.0000,375.0000,0.0000,0.3571,30.6291,0.1876,0.0000,14.2477,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1489,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/09/2015 00:00,1.2194,0.0231,17.4602,0.0000,375.0000,0.0000,2.5721,27.3608,0.2165,0.0000,34.1010,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2629,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/09/2015 00:00,1.1375,0.0231,18.1459,0.0000,375.0000,0.0000,2.2518,23.5153,0.1766,0.0000,38.2840,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2179,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/09/2015 00:00,1.1268,0.0231,16.6200,0.0000,375.0000,0.0000,1.7252,19.6242,0.2018,0.0000,19.1264,0.0000,4.4174,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2254,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/09/2015 00:00,1.1082,0.0231,17.3069,0.0000,375.0000,0.0000,0.9146,12.6548,0.2077,0.0000,15.8699,0.0000,8.9966,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1722,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/09/2015 00:00,1.0984,0.0231,17.8055,0.0000,375.0000,0.0000,5.0000,17.8571,0.1966,0.0000,27.4065,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1898,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/09/2015 00:00,1.0785,0.0231,18.7670,0.0000,375.0000,0.0000,1.7781,42.6984,0.1675,0.0000,37.9760,0.0000,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2015,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/09/2015 00:00,1.0940,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,5.7143,0.2585,0.0000,22.7054,0.0000,17.7492,0.0000,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1135,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/09/2015 00:00,1.2730,0.0231,18.5534,0.0000,375.0000,0.0000,0.3571,19.9029,0.2155,0.0000,17.0102,0.0000,1.4570,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2173,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/09/2015 00:00,1.2172,0.0231,18.2299,0.0000,375.0000,0.0000,5.0535,8.3236,0.1833,0.0000,31.7972,0.0000,8.3002,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1910,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/09/2015 00:00,1.1469,0.0231,16.7932,0.0000,375.0000,0.0000,0.0000,0.0000,0.1385,0.0000,31.5178,0.0000,22.6611,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1463,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/09/2015 00:00,1.0815,0.0231,19.2630,0.0000,375.0000,0.0000,0.0000,0.0000,0.1506,0.0000,35.4115,0.0000,25.2362,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1772,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/09/2015 00:00,1.0654,0.0231,16.9971,0.0000,375.0000,0.0000,0.0000,0.0000,0.2628,0.0000,40.4816,0.0000,20.9778,0.0000,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2320,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/09/2015 00:00,1.0631,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,23.7251,0.2299,0.0000,10.4880,0.0000,0.0000,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1729,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/09/2015 00:00,1.0840,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,5.7143,0.2047,0.0000,27.3150,0.0000,8.7708,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2303,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/09/2015 00:00,1.1490,0.0231,16.2837,0.0000,375.0000,0.0000,2.0102,8.8533,0.1609,0.0000,27.7943,0.0000,18.6949,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1303,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/09/2015 00:00,1.1025,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,30.9714,0.2102,0.0000,18.7268,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2255,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/09/2015 00:00,1.1272,0.0231,16.3733,0.0000,375.0000,0.0000,4.9681,12.9654,0.1218,0.0000,30.3795,0.0000,4.9806,0.0000,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1727,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/09/2015 00:00,1.0606,0.0231,18.9148,0.0000,375.0000,0.0000,0.0000,0.0000,0.1345,0.0000,34.5264,0.0000,23.2150,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/09/2015 00:00,1.0875,0.0231,18.1632,0.0000,375.0000,0.0000,0.0000,0.0000,0.1721,0.0000,27.1848,0.0000,33.4044,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2629,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/10/2015 00:00,0.9555,0.0231,21.2847,0.0000,375.0000,0.0000,2.0368,26.7009,0.1906,0.0000,32.0267,0.0000,5.4593,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0782,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/10/2015 00:00,1.0126,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,14.1165,0.1910,0.0000,23.4021,0.0000,12.7295,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2262,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/10/2015 00:00,1.0209,0.0231,17.7342,0.0000,375.0000,0.0000,0.3571,23.1583,0.1762,0.0000,30.7349,0.0000,8.4990,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2605,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/10/2015 00:00,0.9348,0.0231,16.1000,0.0000,375.0000,0.0000,5.0000,13.5714,0.2185,0.0000,32.4969,0.0000,7.3341,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1933,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/10/2015 00:00,1.0318,0.0231,16.1000,0.0000,375.0000,0.0000,3.1629,35.5485,0.1833,0.0000,25.0814,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2172,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/10/2015 00:00,0.9628,0.0231,19.2254,0.0000,375.0000,0.0000,0.3571,15.3788,0.1831,0.0000,23.5325,0.0000,7.4576,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2256,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/10/2015 00:00,0.9743,0.0231,16.1000,0.0000,375.0000,0.0000,5.7214,43.3256,0.2060,0.0000,20.9742,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2078,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/10/2015 00:00,0.9320,0.0231,16.1000,0.0000,375.0000,0.0000,0.5553,29.2977,0.2347,0.0000,11.1128,0.0000,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1678,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/10/2015 00:00,1.0059,0.0231,17.1519,0.0000,375.0000,0.0000,3.6795,42.7339,0.1707,0.0000,29.7898,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1798,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/10/2015 00:00,1.0142,0.0231,16.3342,0.0000,375.0000,0.0000,4.2857,18.5714,0.2419,0.0000,27.9316,0.0000,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2268,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/10/2015 00:00,1.0197,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,11.4643,0.1571,0.0000,16.8031,0.0000,17.7151,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2287,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/10/2015 00:00,1.1093,0.0231,16.8159,0.0000,375.0000,0.0000,1.1866,17.3717,0.1635,0.0000,9.7532,0.0000,7.3651,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2263,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/10/2015 00:00,1.0077,0.0231,17.2439,0.0000,375.0000,0.0000,0.3571,34.9061,0.2351,0.0000,17.6943,0.0000,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1281,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/10/2015 00:00,1.0599,0.0231,17.7734,0.0000,375.0000,0.0000,0.5700,20.1422,0.1562,0.0000,29.2899,0.0000,4.3272,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1678,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/10/2015 00:00,1.0818,0.0231,18.0889,0.0000,375.0000,0.0000,3.5414,21.7935,0.1767,0.0000,30.4063,0.0000,8.9578,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2468,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/10/2015 00:00,0.9953,0.0231,16.1000,0.0000,375.0000,0.0000,2.8571,18.5714,0.1678,0.0000,8.3333,0.0000,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1827,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/10/2015 00:00,1.1114,0.0231,16.1000,0.0000,375.0000,0.0000,2.0570,24.9278,0.2107,0.0000,41.6667,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2186,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/10/2015 00:00,1.0255,0.0231,17.5724,0.0000,375.0000,0.0000,3.7368,16.2225,0.1788,0.0000,22.7539,0.0000,4.9296,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1889,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/10/2015 00:00,1.0193,0.0231,18.5934,0.0000,375.0000,0.0000,4.0967,35.0639,0.2038,0.0000,37.9008,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2041,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/10/2015 00:00,1.0273,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1478,0.0000,28.8515,0.0000,10.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2870,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/10/2015 00:00,0.9455,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1858,0.0000,20.4026,0.0000,21.3170,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1571,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/10/2015 00:00,1.0411,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.2071,0.0000,41.6667,0.0000,25.0730,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1119,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/10/2015 00:00,1.0181,0.0231,17.9313,0.0000,375.0000,0.0000,6.6617,18.6769,0.1793,0.0000,27.2910,0.0000,9.0096,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1111,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/10/2015 00:00,1.1961,0.0231,16.8888,0.0000,375.0000,0.0000,2.7224,26.8822,0.0914,0.0000,8.3333,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3062,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/10/2015 00:00,1.1443,0.0231,16.4913,0.0000,375.0000,0.0000,0.3571,20.2268,0.2049,0.0000,25.8883,0.0000,2.5576,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1824,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/10/2015 00:00,1.0801,0.0231,17.2128,0.0000,375.0000,0.0000,1.4845,6.0654,0.2373,0.0000,25.3088,0.0000,24.7242,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1616,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/10/2015 00:00,1.1359,0.0231,17.4339,0.0000,375.0000,0.0000,2.5654,5.7143,0.1983,0.0000,33.1461,0.0000,14.6978,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1458,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/10/2015 00:00,1.0573,0.0231,18.4579,0.0000,375.0000,0.0000,6.4286,21.4286,0.2163,0.0000,27.0041,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1633,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/10/2015 00:00,1.0248,0.0231,18.4281,0.0000,375.0000,0.0000,0.8043,13.9774,0.1704,0.0000,35.6758,0.0000,11.9548,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/10/2015 00:00,1.0726,0.0231,17.1246,0.0000,375.0000,0.0000,1.8094,29.5871,0.1594,0.0000,18.1802,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2213,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/10/2015 00:00,1.0773,0.0231,16.4624,0.0000,375.0000,0.0000,2.5936,34.6035,0.2394,0.0000,26.1177,0.0000,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1220,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/11/2015 00:00,1.0406,0.0231,24.1205,0.0000,375.0000,0.0000,0.0000,0.0000,0.1871,0.0000,41.6667,0.0000,25.9332,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1953,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/11/2015 00:00,1.2132,0.0231,24.1919,0.0000,375.0000,0.0000,0.0000,0.0000,0.2217,0.0000,15.0033,0.0000,11.8793,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0791,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/11/2015 00:00,1.0022,0.0231,22.5900,0.0000,375.0000,0.0000,5.7143,17.1429,0.1558,0.0000,35.8777,0.0000,0.6670,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1827,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/11/2015 00:00,1.1173,0.0231,22.5948,0.0000,375.0000,0.0000,4.1593,6.5735,0.2303,0.0000,26.4629,0.0000,9.7519,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2345,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/11/2015 00:00,1.7891,0.1631,23.5375,0.3217,328.6564,52.0958,9.6523,49.0094,5.3666,0.0000,992.9013,36.4551,13.5855,1.1826,0.1095,1.6223,0.0000,0.0000,0.0000,0.0000,0.0000,0.4352,0.1216,0.2431,,,,,,,,,,,,,,,,,,,,
06/11/2015 00:00,1.6727,0.1073,23.7433,0.1949,338.6987,40.8070,4.7718,62.6993,4.2454,0.0000,804.4285,22.0858,14.6277,0.7165,0.0866,2.6777,0.0000,0.0000,0.0000,0.0000,0.0000,0.2967,0.5390,0.1904,,,,,,,,,,,,,,,,,,,,
