Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_nmmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
25/08/2018 00:00,1.2770,0.0231,19.0015,0.0000,289.6086275,0,5.714285714,8.571428571,0.15049191,0,41.66666667,0,9.03572166,0,0.003071263,0.073443257,0.0000,0.0000,0.0000,0.0000,0.0000,0.1873,0.0000,0.0000
26/08/2018 00:00,1.3501,0.0231,16.1000,0.0000,308.6889875,0,0.357142857,14.00135993,0.185131277,0,25.72527302,0,19.16941954,0,0.003778189,0.090348006,0.0000,0.0000,0.0000,0.0000,0.0000,0.3009,0.0000,0.0000
27/08/2018 00:00,1.3400,0.0231,18.2662,0.0000,294.1667611,0,2.18967754,28.29536602,0.149481368,0,30.63362096,0,0,0,0.00305064,0.072950091,0.0000,0.0000,0.0000,0.0000,0.0000,0.2364,0.0000,0.0000
28/08/2018 00:00,1.3567,0.0241,16.1886,0.0020,307.835993,0.393141075,3.833137769,47.78995498,0.222404596,0,32.3891245,0.230712552,0.108596653,0.007484187,0.004538869,0.108538179,0.0000,0.0000,0.0000,0.0000,0.0000,0.1413,0.0082,0.0018
29/08/2018 00:00,1.3323,0.0231,20.0643,0.0000,283.3511268,0,0.419057959,47.07575636,0.226183209,0,41.66666667,0,0,0,0.004615984,0.110382223,0.0000,0.0000,0.0000,0.0000,0.0000,0.1888,0.0000,0.0000
30/08/2018 00:00,1.3107,0.0231,19.1006,0.0000,289.0084112,0,4.535106133,20.66952731,0.232294233,0,41.66666667,0,0,0,0.004740699,0.113364532,0.0000,0.0000,0.0000,0.0000,0.0000,0.1674,0.0000,0.0000
31/08/2018 00:00,1.2862,0.0231,16.1000,0.0000,308.6889875,0,2.857142857,6.428571429,0.12963637,0,16.98829325,0,15.07841403,0,0.00264564,0.063265309,0.0000,0.0000,0.0000,0.0000,0.0000,0.1764,0.0000,0.0000
01/09/2018 00:00,1.3264,0.0231,18.0616,0.0000,295.4690116,0,4.924363948,21.77737604,0.259199403,0,41.66666667,0,0,0,0.005289784,0.126494828,0.0000,0.0000,0.0000,0.0000,0.0000,0.2352,0.0000,0.0000
02/09/2018 00:00,1.4374,0.0574,17.6268,0.0688,291.6859933,12.4116039,1.47257254,20.0176489,1.384351905,0,272.7896514,7.800390234,17.04885068,0.253040341,0.02825208,0.67559321,0.0000,0.0000,0.0000,0.0000,0.0000,0.2314,0.0290,0.0579
03/09/2018 00:00,1.3642,0.0273,16.7373,0.0076,303.3695147,1.569596043,2.463475596,17.55143807,0.314869626,0,56.14315215,0.865750358,9.800272173,0.028084462,0.006425911,0.153663083,0.0000,0.0000,0.0000,0.0000,0.0000,0.2554,0.0037,0.0073
04/09/2018 00:00,1.3717,0.0302,16.2351,0.0158,306.1604744,2.736034065,3.46900023,20.97750568,0.466659262,0,64.69175906,1.785976966,0.759649029,0.057936104,0.009523658,0.227739657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0823,0.0981,0.0128
05/09/2018 00:00,1.3378,0.0231,17.5706,0.0000,298.652594,0,5.138244812,24.92969441,0.25240633,0,10.0269333,0,0,0,0.00515115,0.123179664,0.0000,0.0000,0.0000,0.0000,0.0000,0.1070,0.0000,0.0000
06/09/2018 00:00,1.3540,0.0231,16.5227,0.0000,305.7270253,0,4.285714286,8.571428571,0.261725068,0,41.66666667,0,11.92604608,0,0.005341328,0.127727407,0.0000,0.0000,0.0000,0.0000,0.0000,0.1082,0.0000,0.0000
07/09/2018 00:00,1.4576,0.0629,16.4948,0.0710,297.2941113,15.20874091,5.047190907,38.33513646,1.625877514,0,295.4236659,8.043734082,3.391489035,0.26093428,0.033181174,0.793462851,0.0000,0.0000,0.0000,0.0000,0.0000,0.2001,0.0584,0.0710
08/09/2018 00:00,1.5475,0.0821,16.1000,0.1337,293.1600105,26.7680089,8.97331836,15.388393,2.843949149,0,530.3073569,15.15391861,12.14803091,0.49158473,0.058039779,1.387907748,0.0000,0.0000,0.0000,0.0000,0.0000,0.3266,1.0591,0.1249
09/09/2018 00:00,1.5707,0.0854,19.7801,0.1538,271.1164881,29.54035778,2.057292421,27.15665757,3.058514975,0,573.3510465,17.42818491,22.51758036,0.56536067,0.062418673,1.492620441,0.0000,0.0000,0.0000,0.0000,0.0000,0.3385,0.2923,0.1379
10/09/2018 00:00,1.4257,0.0464,16.6502,0.0569,298.8016787,10.75181697,0.286715119,9.083793417,1.264916065,0,226.9267581,6.446451202,29.48634666,0.209119308,0.025814614,0.617305976,0.0000,0.0000,0.0000,0.0000,0.0000,0.2400,0.0592,0.0502
11/09/2018 00:00,1.3127,0.0231,16.1000,0.0000,308.6889875,0,0,0,0.124873808,0,41.66666667,0,27.42038465,0,0.002548445,0.060941077,0.0000,0.0000,0.0000,0.0000,0.0000,0.2840,0.0000,0.0000
12/09/2018 00:00,1.3321,0.0231,19.9713,0.0000,283.8831144,0,0,0,0.205540017,0,35.574295,0,30.28636766,0,0.004194694,0.100307905,0.0000,0.0000,0.0000,0.0000,0.0000,0.1831,0.0000,0.0000
13/09/2018 00:00,1.3161,0.0231,16.1000,0.0000,308.6889875,0,0,0,0.19750586,0,22.98852915,0,26.51003372,0,0.004030732,0.096387066,0.0000,0.0000,0.0000,0.0000,0.0000,0.2285,0.0000,0.0000
14/09/2018 00:00,1.3987,0.0395,16.5679,0.0319,301.5590012,6.824753578,0.72826421,4.802616326,0.885153743,0,142.3299824,3.618634599,13.35755445,0.117386503,0.018064362,0.431973876,0.0000,0.0000,0.0000,0.0000,0.0000,0.1142,0.1716,0.0318
15/09/2018 00:00,1.3981,0.0368,16.1000,0.0339,304.7862783,6.727278527,1.927888411,4.837880032,0.859549322,0,144.4211839,3.844827616,23.23743702,0.124724079,0.017541823,0.419478374,0.0000,0.0000,0.0000,0.0000,0.0000,0.1669,0.0157,0.0314
16/09/2018 00:00,1.4564,0.0576,16.1000,0.0745,299.9620191,15.04307507,0.401148669,14.28251459,1.646322642,0,306.836668,8.438722372,20.78090647,0.273747482,0.033598421,0.803440508,0.0000,0.0000,0.0000,0.0000,0.0000,0.3348,0.0351,0.0702
17/09/2018 00:00,1.3624,0.0270,17.4909,0.0060,298.4872667,1.28790795,0.034344212,1.378370208,0.300175114,0,46.08440392,0.681160205,26.19131374,0.02209646,0.006126023,0.146491848,0.0000,0.0000,0.0000,0.0000,0.0000,0.1481,0.0030,0.0060
18/09/2018 00:00,1.3775,0.0343,18.7139,0.0174,289.5562625,3.631155863,1.463069146,0,0.564106064,0,102.1233884,1.972352432,32.26692899,0.063982021,0.011512369,0.275295772,0.0000,0.0000,0.0000,0.0000,0.0000,0.1602,0.0085,0.0169
19/09/2018 00:00,1.3766,0.0329,16.1000,0.0183,306.6653931,3.488162412,1.111122692,1.160633402,0.57660975,0,80.06427737,2.075049342,26.0569662,0.067313452,0.011767546,0.281397837,0.0000,0.0000,0.0000,0.0000,0.0000,0.2055,0.0081,0.0163
20/09/2018 00:00,1.3397,0.0231,16.5983,0.0000,305.2039425,0,0,0,0.189801713,0,34.39590634,0,15.54450393,0,0.003873504,0.092627278,0.0000,0.0000,0.0000,0.0000,0.0000,0.1864,0.0000,0.0000
21/09/2018 00:00,1.4069,0.0430,18.3389,0.0375,289.608203,8.034833807,0.666615471,1.491152099,1.02422445,0,166.7812755,4.249534325,31.69015113,0.137852541,0.02090254,0.499843343,0.0000,0.0000,0.0000,0.0000,0.0000,0.2320,0.1095,0.0375
22/09/2018 00:00,1.4957,0.0641,17.9763,0.0946,285.4506798,20.2795954,1.673600781,18.13053718,2.227269037,0,403.3190962,10.72565268,34.0491294,0.347934235,0.04545447,1.086954721,0.0000,0.0000,0.0000,0.0000,0.0000,0.3627,0.2412,0.0946
23/09/2018 00:00,1.4588,0.0610,16.5597,0.0717,296.783616,15.37287,0.4099432,7.380788224,1.73146174,0,318.2390834,8.130540133,22.12397233,0.263750221,0.035335954,0.844990201,0.0000,0.0000,0.0000,0.0000,0.0000,0.2616,0.0359,0.0717
24/09/2018 00:00,1.3526,0.0231,18.8204,0.0000,290.7137444,0,0,0,0.216286203,0,31.80481027,0,20.79055133,0,0.004414004,0.105552273,0.0000,0.0000,0.0000,0.0000,0.0000,0.2322,0.0000,0.0000
25/09/2018 00:00,1.3672,0.0296,16.1000,0.0095,307.5053462,2.040296721,0.200274476,1.346373535,0.389749074,0,62.73390938,1.079090266,27.2016931,0.035005091,0.007954063,0.190205848,0.0000,0.0000,0.0000,0.0000,0.0000,0.1189,0.0062,0.0095
26/09/2018 00:00,1.4790,0.0780,19.4539,0.1051,278.2464114,18.08050797,1.211189162,11.26798667,2.020976311,0,358.4282811,11.90568836,32.16772291,0.386213939,0.041244415,0.986279478,0.0000,0.0000,0.0000,0.0000,0.0000,0.2877,0.8156,0.0844
27/09/2018 00:00,1.4543,0.0594,17.6497,0.0807,290.3028261,14.7515434,1.405746621,14.57028208,1.648366363,0,289.6785075,9.147732142,22.45850705,0.296747366,0.03364013,0.804437888,0.0000,0.0000,0.0000,0.0000,0.0000,0.3506,0.2300,0.0688
28/09/2018 00:00,1.3791,0.0348,18.2941,0.0198,292.0092977,3.872811922,0.103274985,1.263148581,0.633053156,0,94.49503271,2.238573364,23.21593751,0.072618081,0.012919452,0.308943422,0.0000,0.0000,0.0000,0.0000,0.0000,0.2842,0.1021,0.0181
29/09/2018 00:00,1.4083,0.0450,17.4968,0.0385,294.7297073,8.231307347,0.219501529,6.928868901,1.002399153,0,170.7399446,4.362568682,17.16521465,0.141519313,0.020457126,0.489192133,0.0000,0.0000,0.0000,0.0000,0.0000,0.2726,0.0192,0.0384
30/09/2018 00:00,1.3155,0.0231,18.0204,0.0000,295.7330599,0,0,0,0.205233018,0,20.42416513,0,28.95638797,0,0.004188429,0.100158083,0.0000,0.0000,0.0000,0.0000,0.0000,0.1910,0.0000,0.0000
01/10/2018 00:00,1.3691,0.0289,18.8113,0.0109,289.6068299,2.341484651,3.222192744,20.59717724,0.41390403,0,83.93491518,1.238385216,5.947502852,0.040172531,0.008447021,0.201993981,0.0000,0.0000,0.0000,0.0000,0.0000,0.1955,0.1006,0.0109
02/10/2018 00:00,1.3740,0.0299,16.1000,0.0144,306.8943075,3.093572059,0.454256245,32.9928332,0.544695565,0,80.35427188,1.636155889,2.480879716,0.053075991,0.011116236,0.265823035,0.0000,0.0000,0.0000,0.0000,0.0000,0.1758,0.1322,0.0144
03/10/2018 00:00,1.3602,0.0248,20.3054,0.0056,281.5560942,0.944542572,6.425422953,9.009922202,0.264861079,0,35.80926827,0.630535985,13.14163132,0.020454238,0.005405328,0.129257847,0.0000,0.0000,0.0000,0.0000,0.0000,0.1525,0.0135,0.0044
04/10/2018 00:00,1.6029,0.0981,16.1000,0.1552,289.398298,33.25224506,10.32185697,50.2546528,3.475292845,0,648.1176638,17.58674294,10.24762008,0.570504204,0.070924344,1.696016916,0.0000,0.0000,0.0000,0.0000,0.0000,0.3600,0.3753,0.1552
05/10/2018 00:00,1.9676,0.3689,18.2977,0.4827,241.0652826,103.4397224,15.88805521,19.99064497,10.46486553,0,1967.390908,54.70811984,32.77680034,1.774701119,0.213568684,5.107077232,0.0000,0.0000,0.0000,0.0000,0.0000,0.5967,1.2972,0.4827
06/10/2018 00:00,1.6940,0.1198,19.0055,0.2197,268.4803694,42.98338785,2.446885306,57.18517483,4.471237798,0,827.7054622,24.900019,35.28319518,0.807742831,0.091249751,2.182059263,0.0000,0.0000,0.0000,0.0000,0.0000,0.2894,0.1003,0.2006
07/10/2018 00:00,1.4993,0.0690,17.2611,0.0968,289.4440208,20.73931192,17.07891404,10.4821241,2.212973934,0,413.6789622,10.96879164,15.07555688,0.355821528,0.045162733,1.079978406,0.0000,0.0000,0.0000,0.0000,0.0000,0.3079,0.0484,0.0968
08/10/2018 00:00,1.3737,0.0321,20.1021,0.0143,281.7285946,3.053747243,0.713178928,20.70108776,0.476130742,0,98.15992035,1.615092986,11.05843184,0.052392722,0.009716954,0.232361942,0.0000,0.0000,0.0000,0.0000,0.0000,0.2291,0.0785,0.0143
09/10/2018 00:00,1.4336,0.0529,16.1000,0.0554,301.8007618,11.87355018,2.335095215,32.53377476,1.397190377,0,238.5799261,6.279788761,2.8738846,0.203712871,0.028514089,0.681858658,0.0000,0.0000,0.0000,0.0000,0.0000,0.2057,0.1162,0.0554
10/10/2018 00:00,1.3418,0.0231,18.1305,0.0000,295.0287172,0,0.357142857,19.24706813,0.182634592,0,41.63384938,0,3.486935,0,0.003727237,0.08912957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0926,0.0000,0.0000
11/10/2018 00:00,1.4052,0.0389,16.4310,0.0372,301.9300913,7.789054245,3.398653851,50.88082908,0.919520147,0,186.4998323,4.219665035,2.649028774,0.136883598,0.018765717,0.448745414,0.0000,0.0000,0.0000,0.0000,0.0000,0.2755,0.0182,0.0363
12/10/2018 00:00,1.4267,0.0422,16.4534,0.0508,300.0151527,10.89304281,3.283249862,18.64536234,1.294089103,0,232.1887951,5.761209311,22.25915779,0.18689044,0.026409982,0.63154304,0.0000,0.0000,0.0000,0.0000,0.0000,0.2221,0.0254,0.0508
13/10/2018 00:00,1.4407,0.0490,16.1000,0.0600,301.2261389,12.86405388,0.678744204,19.07817706,1.426938705,0,267.6761222,6.803655161,12.61302067,0.220706807,0.029121198,0.696376475,0.0000,0.0000,0.0000,0.0000,0.0000,0.2785,0.1996,0.0600
14/10/2018 00:00,1.9676,0.3782,16.1000,0.5933,234.9356083,127.132078,22.52311725,30.0372761,12.88751208,0,2418.84451,67.23874345,36.96648399,2.181187612,0.263010451,6.289380341,0.0000,0.0000,0.0000,0.0000,0.0000,0.6764,0.2966,0.5933
15/10/2018 00:00,1.9676,0.1423,17.9213,0.3156,261.0214266,67.63417899,26.97744703,11.13746196,6.919351055,0,1298.845885,35.77096578,28.80874261,1.160390326,0.141211246,3.376790666,0.0000,0.0000,0.0000,0.0000,0.0000,0.4723,0.1578,0.3156
16/10/2018 00:00,1.5139,0.0822,16.1551,0.1055,295.2212187,22.61400739,3.883471006,24.2481069,2.443640131,0,447.8940069,11.96029724,7.055808615,0.387985421,0.049870207,1.192548423,0.0000,0.0000,0.0000,0.0000,0.0000,0.3237,0.0528,0.1055
17/10/2018 00:00,1.9042,0.1608,16.1000,0.3470,272.7800451,61.89788871,4.168358034,14.56324628,6.167678898,0,1183.743987,39.3284877,35.13134314,1.275794367,0.125870998,3.009958646,0.0000,0.0000,0.0000,0.0000,0.0000,0.4375,1.5873,0.2889
18/10/2018 00:00,1.9676,0.3925,16.1000,0.5573,243.1471179,112.9775228,5.417616484,125.2497256,11.30302004,0,2137.561849,63.16307894,22.97651814,2.048975312,0.230673878,5.516114485,0.0000,0.0000,0.0000,0.0000,0.0000,0.6508,0.5272,0.5272
19/10/2018 00:00,1.7638,0.1371,18.9421,0.2739,265.4481195,49.76216505,1.696907143,82.92613785,5.076484736,0,943.9463251,31.04719446,10.98326568,1.007153799,0.103601729,2.477432657,0.0000,0.0000,0.0000,0.0000,0.0000,0.4022,0.1161,0.2322
20/10/2018 00:00,1.7025,0.1050,16.1000,0.2267,283.2555668,43.84075218,3.312893188,58.09135659,4.586694191,0,859.9130524,25.68809367,11.14237319,0.833307537,0.093606004,2.238404441,0.0000,0.0000,0.0000,0.0000,0.0000,0.2458,0.4366,0.2046
21/10/2018 00:00,1.5837,0.0854,19.5481,0.1450,271.5609749,31.0609996,4.990497891,51.89388821,3.285704183,0,607.0682355,16.42781757,11.29478665,0.532909307,0.067055187,1.603493612,0.0000,0.0000,0.0000,0.0000,0.0000,0.3068,0.9510,0.1450
22/10/2018 00:00,1.5336,0.0808,18.0019,0.1227,282.8079216,25.07343009,8.23711617,33.22554866,2.691638532,0,493.7051761,13.90639355,12.4776154,0.451115708,0.054931399,1.313576923,0.0000,0.0000,0.0000,0.0000,0.0000,0.2984,0.3075,0.1170
23/10/2018 00:00,1.4148,0.0436,18.6807,0.0502,286.9826711,9.178582929,6.184100408,29.40302944,1.096047408,0,188.2511051,5.687309479,2.995588226,0.184493171,0.022368314,0.534894476,0.0000,0.0000,0.0000,0.0000,0.0000,0.2477,0.0214,0.0428
24/10/2018 00:00,1.3896,0.0358,17.3665,0.0305,297.050323,5.467010342,7.330512228,10.61943506,0.712139694,0,110.9655345,3.458171754,15.36750621,0.112181177,0.014533463,0.347539336,0.0000,0.0000,0.0000,0.0000,0.0000,0.3040,0.0510,0.0255
25/10/2018 00:00,1.4119,0.0456,17.6207,0.0409,293.6651875,8.760594356,3.807197041,38.77563213,1.097190419,0,189.3985875,4.633381015,2.448508735,0.150304315,0.022391641,0.535452289,0.0000,0.0000,0.0000,0.0000,0.0000,0.3045,0.0204,0.0409
26/10/2018 00:00,1.4343,0.0501,19.7435,0.0559,279.5669752,11.96886268,6.008514426,21.91129731,1.356204534,0,234.2655646,6.330198485,9.982228796,0.205348134,0.027677644,0.661856694,0.0000,0.0000,0.0000,0.0000,0.0000,0.2077,0.0936,0.0559
27/10/2018 00:00,1.4477,0.0581,18.0542,0.0886,288.3357881,13.84491072,3.519063415,15.10561689,1.554744247,0,289.5753819,10.04503931,15.58090609,0.325855514,0.031729474,0.758748301,0.0000,0.0000,0.0000,0.0000,0.0000,0.2225,0.5961,0.0646
28/10/2018 00:00,1.4466,0.0591,17.4063,0.0639,292.3672893,13.68851345,4.095566579,34.13657873,1.51922437,0,289.108705,7.239702667,3.666627393,0.234851946,0.031004579,0.741413845,0.0000,0.0000,0.0000,0.0000,0.0000,0.3211,0.3061,0.0639
29/10/2018 00:00,1.3526,0.0231,16.1000,0.0000,308.6889875,0,0.357142857,12.73637235,0.211810548,0,41.66666667,0,0,0,0.004322664,0.103368058,0.0000,0.0000,0.0000,0.0000,0.0000,0.2147,0.0000,0.0000
30/10/2018 00:00,1.3922,0.0386,17.8581,0.0273,293.7104677,5.848634114,7.103866249,12.7785161,0.752200606,0,146.3249544,3.093277598,10.54105696,0.100344213,0.015351033,0.367089914,0.0000,0.0000,0.0000,0.0000,0.0000,0.2274,0.1365,0.0273
31/10/2018 00:00,1.4142,0.0421,20.2746,0.0425,278.0060388,9.102101386,3.276510477,14.31457447,1.070443435,0,193.2185213,4.814000289,15.3362496,0.156163504,0.021845784,0.522399192,0.0000,0.0000,0.0000,0.0000,0.0000,0.1265,0.0212,0.0425
01/11/2018 00:00,1.3736,0.0313,23.2086,0.0142,265.9666506,3.033829202,2.631281864,25.55414641,0.485230386,0,71.30481124,1.604558556,0.961903668,0.052050991,0.009902661,0.236802761,0.0000,0.0000,0.0000,0.0000,0.0000,0.1308,0.0071,0.0142
02/11/2018 00:00,1.4203,0.0456,22.3658,0.0466,267.1066807,9.97754475,2.478089976,18.48888513,1.176424816,0,202.7126642,5.277012557,7.820964222,0.171183366,0.02400867,0.574120363,0.0000,0.0000,0.0000,0.0000,0.0000,0.2044,0.0376,0.0466
03/11/2018 00:00,1.4795,0.0712,24.1537,0.1158,256.2827922,18.14921723,2.660330674,29.7606783,1.94876609,0,373.3639469,13.12344384,13.63944393,0.425717253,0.039770737,0.951039352,0.0000,0.0000,0.0000,0.0000,0.0000,0.2636,0.0423,0.0847
04/11/2018 00:00,1.4921,0.0577,24.8000,0.0925,253.2264346,19.81527831,6.49796909,34.70313362,2.082103044,0,394.8089442,10.48008053,6.691994616,0.33996801,0.042491899,1.016110625,0.0000,0.0000,0.0000,0.0000,0.0000,0.3181,0.2449,0.0925
05/11/2018 00:00,1.4336,0.0595,24.5746,0.0554,256.9082387,11.87877511,0.654112235,46.2304274,1.349896258,0,243.4212715,6.282552168,1.625563113,0.203802514,0.027548903,0.65877812,0.0000,0.0000,0.0000,0.0000,0.0000,0.2225,0.0277,0.0554
06/11/2018 00:00,1.3295,0.0231,24.3649,0.0000,262.0400079,0,5.415174292,48.60185571,0.143969355,0,36.51159385,0,0,0,0.00293815,0.070260111,0.0000,0.0000,0.0000,0.0000,0.0000,0.1928,0.0000,0.0000
07/11/2018 00:00,1.4530,0.0585,24.8000,0.0829,255.0817532,14.5749429,1.014657757,33.96084179,1.71452564,0,286.9045415,9.400587993,5.289501957,0.30494987,0.034990319,0.836725024,0.0000,0.0000,0.0000,0.0000,0.0000,0.2505,0.0891,0.0680
08/11/2018 00:00,1.5362,0.0878,24.8000,0.1246,251.2502328,25.39704753,0.992069046,36.34381117,2.757891248,0,514.9050308,14.11670327,6.463247399,0.457938039,0.056283495,1.345909659,0.0000,0.0000,0.0000,0.0000,0.0000,0.2778,0.7334,0.1185
09/11/2018 00:00,1.4163,0.0504,23.2457,0.0439,263.3454158,9.396978987,1.834110638,8.913653332,1.092015807,0,201.177633,4.969957776,21.53575537,0.161222679,0.022286037,0.532926969,0.0000,0.0000,0.0000,0.0000,0.0000,0.3164,0.0580,0.0439
10/11/2018 00:00,1.4081,0.0426,23.6358,0.0383,262.1065494,8.202875742,2.02298811,31.23707658,1.055896517,0,179.7408886,4.338409837,2.185596509,0.140735613,0.021548909,0.515299986,0.0000,0.0000,0.0000,0.0000,0.0000,0.2287,0.0191,0.0383
11/11/2018 00:00,1.4860,0.0721,24.6417,0.0887,254.1002265,19.01133527,10.63851557,13.21575423,2.091759946,0,379.846126,10.05488399,28.87946971,0.32617487,0.042688978,1.020823399,0.0000,0.0000,0.0000,0.0000,0.0000,0.2414,0.0444,0.0887
12/11/2018 00:00,1.4699,0.0667,24.6114,0.0788,254.9769352,16.87771026,7.351586985,25.45798861,1.85751501,0,326.928244,8.926433427,5.393911385,0.289568558,0.03790847,0.906506881,0.0000,0.0000,0.0000,0.0000,0.0000,0.2803,0.0561,0.0788
13/11/2018 00:00,1.3873,0.0365,24.8000,0.0254,258.428156,5.12304961,4.743948724,25.89048944,0.718232072,0,121.6737039,2.881024953,4.630126118,0.093458854,0.014657797,0.350512546,0.0000,0.0000,0.0000,0.0000,0.0000,0.2692,0.0634,0.0239
14/11/2018 00:00,1.3086,0.0231,23.6605,0.0000,265.0906007,0,0.757265233,18.78665324,0.182930288,0,26.93244717,0,0,0,0.003733271,0.089273876,0.0000,0.0000,0.0000,0.0000,0.0000,0.1349,0.0000,0.0000
15/11/2018 00:00,1.4078,0.0419,24.7969,0.0381,257.3618642,8.169018361,4.051976092,10.58928224,1.005001811,0,183.6570186,4.320503044,16.69348339,0.140154727,0.020510241,0.490462286,0.0000,0.0000,0.0000,0.0000,0.0000,0.1633,0.0191,0.0381
16/11/2018 00:00,1.3980,0.0378,23.9775,0.0313,261.2112674,6.713542287,0.524981414,41.78537053,0.859550282,0,155.9011609,3.550717921,1.824299058,0.115183324,0.017541842,0.419478842,0.0000,0.0000,0.0000,0.0000,0.0000,0.2012,0.2188,0.0313
17/11/2018 00:00,1.3961,0.0436,23.4521,0.0300,263.5757749,6.430170694,8.485692962,13.29218233,0.837249465,0,129.7135221,3.400845834,11.41988987,0.110321556,0.017086724,0.408595569,0.0000,0.0000,0.0000,0.0000,0.0000,0.3260,0.0300,0.0300
18/11/2018 00:00,1.4881,0.0704,24.8000,0.0974,253.4147839,19.28328689,4.560717494,26.03413245,2.096720473,0,395.8066166,11.03921708,3.418372989,0.358106091,0.042790214,1.023244241,0.0000,0.0000,0.0000,0.0000,0.0000,0.3221,0.0853,0.0900
19/11/2018 00:00,1.4446,0.0569,24.8000,0.0658,255.4920154,13.4161598,7.135985389,33.32549232,1.591138382,0,281.8118281,7.457507849,3.692967742,0.241917426,0.032472212,0.776509414,0.0000,0.0000,0.0000,0.0000,0.0000,0.2752,0.3742,0.0626
20/11/2018 00:00,1.3130,0.0231,24.8000,0.0000,260.24195,0,0.357142857,35.04823441,0.218559903,0,32.73019528,0,0,0,0.004460406,0.106661887,0.0000,0.0000,0.0000,0.0000,0.0000,0.2445,0.0000,0.0000
21/11/2018 00:00,1.3224,0.0231,22.0433,0.0000,272.7464638,0,0.357142857,19.00354848,0.194118356,0,31.01559186,0,11.71715732,0,0.003961599,0.094733892,0.0000,0.0000,0.0000,0.0000,0.0000,0.1057,0.0000,0.0000
22/11/2018 00:00,1.4063,0.0389,23.3385,0.0371,263.4939033,7.950710031,3.363154395,23.31545058,0.978641024,0,179.4978743,4.205042194,2.808557438,0.136409241,0.019972266,0.47759766,0.0000,0.0000,0.0000,0.0000,0.0000,0.2552,0.1022,0.0371
23/11/2018 00:00,1.3789,0.0330,24.8000,0.0200,258.8822936,3.840340752,2.908347401,8.71939992,0.549598985,0,89.79915114,2.271502803,15.08964644,0.073686293,0.011216306,0.268216009,0.0000,0.0000,0.0000,0.0000,0.0000,0.1980,0.0179,0.0179
24/11/2018 00:00,1.4373,0.0637,22.8375,0.0578,263.9881669,12.38821324,3.403402037,34.24765513,1.362578621,0,266.1313538,6.551988335,3.732449111,0.212542874,0.027807727,0.664967384,0.0000,0.0000,0.0000,0.0000,0.0000,0.2767,0.2163,0.0578
25/11/2018 00:00,1.3993,0.0486,24.6546,0.0367,258.3693465,6.911168896,3.023994354,28.74930832,0.856074789,0,170.5434555,4.163212459,1.722451765,0.135052307,0.017470914,0.417782727,0.0000,0.0000,0.0000,0.0000,0.0000,0.3157,0.1210,0.0323
26/11/2018 00:00,1.3422,0.0231,21.9000,0.0000,273.4684875,0,0.596287615,20.37860521,0.181015739,0,33.86165844,0,6.001636313,0,0.003694199,0.088339536,0.0000,0.0000,0.0000,0.0000,0.0000,0.1223,0.0000,0.0000
27/11/2018 00:00,1.3245,0.0231,24.8000,0.0000,260.24195,0,2.842358852,17.38896067,0.191695189,0,39.98500618,0,0,0,0.003912147,0.093551335,0.0000,0.0000,0.0000,0.0000,0.0000,0.2257,0.0000,0.0000
28/11/2018 00:00,1.9676,0.6172,24.7844,1.0000,184.375,214.2857143,38.42637678,171.313495,21.47699344,0,4053.333333,113.3333333,58.62747783,3.676470588,0.438305989,10.48123016,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,1.0000
29/11/2018 00:00,1.9676,0.3511,24.5478,1.1265,197.0997297,178.8282457,5.195698643,196.2434863,17.77220989,0,3353.984064,127.6740783,60.00309293,4.141676415,0.362698161,8.673216893,0.0000,0.0000,0.0000,0.0000,0.0000,0.8820,0.4173,0.8345
30/11/2018 00:00,1.7107,0.1343,24.2060,0.2084,246.3862833,44.66022657,4.791881915,47.40556668,4.608169045,0,872.0096247,23.62029761,20.6068998,0.766229377,0.094044266,2.248884627,0.0000,0.0000,0.0000,0.0000,0.0000,0.3900,0.3330,0.2084
01/12/2018 00:00,1.6453,0.1248,24.7069,0.1770,247.1287075,37.91960922,2.65131907,53.1220316,3.988942122,0,724.1291567,20.05525999,12.14426854,0.650581531,0.081406982,1.946688702,0.0000,0.0000,0.0000,0.0000,0.0000,0.3289,0.2536,0.1770
02/12/2018 00:00,1.6161,0.0979,24.3111,0.1621,249.6428366,34.73011326,5.815210207,32.31854906,3.681395947,0,688.1864846,18.36837101,26.05722876,0.595859786,0.07513053,1.796599619,0.0000,0.0000,0.0000,0.0000,0.0000,0.3698,1.1582,0.1621
03/12/2018 00:00,1.4799,0.0661,24.5641,0.0986,254.6792119,18.21052414,3.029753625,43.0772343,1.975596766,0,372.305585,11.17821416,6.029090995,0.362615079,0.040318301,0.964133293,0.0000,0.0000,0.0000,0.0000,0.0000,0.3660,0.3553,0.0850
