Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,,,,,,,,,,,,,,,,,,,,
24/12/2014 00:00,0.5369,0.0231,24.8000,0.0000,375.0000,0.0000,5.2570,13.4144,0.2546,0.0000,31.0700,0.0000,3.5972,0.0000,0.0052,0.1243,0.0000,0.0000,0.0000,0.0000,0.0000,0.2568,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/12/2014 00:00,0.8220,0.1311,24.8000,0.1799,341.3910,37.7807,11.6280,31.8386,3.9410,0.0000,732.9360,20.3899,12.0929,0.6614,0.0804,1.9233,0.0000,0.0000,0.0000,0.0000,0.0000,0.3252,1.1934,0.1763,,,,,,,,,,,,,,,,,,,,
26/12/2014 00:00,0.8087,0.0840,24.8000,0.1627,343.9822,34.8677,11.0214,33.9568,3.6650,0.0000,686.0746,18.4412,19.6012,0.5982,0.0748,1.7886,0.0000,0.0000,0.0000,0.0000,0.0000,0.3782,0.5558,0.1627,,,,,,,,,,,,,,,,,,,,
27/12/2014 00:00,0.5535,0.0231,23.5463,0.0000,375.0000,0.0000,1.6045,14.2852,0.1419,0.0000,21.7752,0.0000,1.4318,0.0000,0.0029,0.0693,0.0000,0.0000,0.0000,0.0000,0.0000,0.2816,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/12/2014 00:00,0.4771,0.0231,24.8000,0.0000,375.0000,0.0000,2.2625,45.0301,0.2396,0.0000,21.0193,0.0000,0.0000,0.0000,0.0049,0.1169,0.0000,0.0000,0.0000,0.0000,0.0000,0.3386,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/12/2014 00:00,0.5113,0.0231,24.8000,0.0000,375.0000,0.0000,6.6408,23.2325,0.2162,0.0000,41.6667,0.0000,1.2223,0.0000,0.0044,0.1055,0.0000,0.0000,0.0000,0.0000,0.0000,0.2553,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/12/2014 00:00,0.4785,0.0231,24.0614,0.0000,375.0000,0.0000,1.5861,29.9839,0.2101,0.0000,30.8110,0.0000,0.0000,0.0000,0.0043,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.2425,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/12/2014 00:00,0.4788,0.0231,24.8000,0.0000,375.0000,0.0000,2.1429,18.5714,0.1718,0.0000,24.3429,0.0000,1.7673,0.0000,0.0035,0.0838,0.0000,0.0000,0.0000,0.0000,0.0000,0.1491,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/01/2015 00:00,0.4578,0.0231,24.7941,0.0000,375.0000,0.0000,8.4815,14.5808,0.1556,0.0000,20.5403,0.0000,2.4932,0.0000,0.0032,0.0759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0821,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/01/2015 00:00,0.4606,0.0231,23.7963,0.0000,375.0000,0.0000,2.6312,5.7143,0.1671,0.0000,21.3933,0.0000,15.2122,0.0000,0.0034,0.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.1660,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/01/2015 00:00,0.4866,0.0231,24.4968,0.0000,375.0000,0.0000,1.9251,22.3498,0.1693,0.0000,29.5553,0.0000,6.7895,0.0000,0.0035,0.0826,0.0000,0.0000,0.0000,0.0000,0.0000,0.2289,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/01/2015 00:00,0.5060,0.0231,24.8000,0.0000,375.0000,0.0000,1.2262,29.1766,0.1969,0.0000,17.9564,0.0000,0.0000,0.0000,0.0040,0.0961,0.0000,0.0000,0.0000,0.0000,0.0000,0.1702,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/01/2015 00:00,0.5576,0.0231,23.2948,0.0000,375.0000,0.0000,1.5024,25.7224,0.1952,0.0000,20.2047,0.0000,0.0000,0.0000,0.0040,0.0953,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/01/2015 00:00,0.4811,0.0231,23.9946,0.0000,375.0000,0.0000,2.1429,25.0000,0.1588,0.0000,26.0124,0.0000,0.0000,0.0000,0.0032,0.0775,0.0000,0.0000,0.0000,0.0000,0.0000,0.2231,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/01/2015 00:00,0.5066,0.0231,22.9467,0.0000,375.0000,0.0000,0.3571,21.2937,0.2126,0.0000,23.1455,0.0000,7.6925,0.0000,0.0043,0.1037,0.0000,0.0000,0.0000,0.0000,0.0000,0.1724,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/01/2015 00:00,0.4430,0.0231,24.1016,0.0000,375.0000,0.0000,0.3571,25.8947,0.2161,0.0000,17.4283,0.0000,0.0000,0.0000,0.0044,0.1055,0.0000,0.0000,0.0000,0.0000,0.0000,0.3051,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/01/2015 00:00,0.4747,0.0231,23.7076,0.0000,375.0000,0.0000,2.7781,34.3313,0.1676,0.0000,30.7846,0.0000,0.0000,0.0000,0.0034,0.0818,0.0000,0.0000,0.0000,0.0000,0.0000,0.1579,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/01/2015 00:00,0.6299,0.0231,22.7273,0.0000,375.0000,0.0000,1.2120,22.0150,0.1978,0.0000,37.5802,0.0000,0.0000,0.0000,0.0040,0.0966,0.0000,0.0000,0.0000,0.0000,0.0000,0.2379,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/01/2015 00:00,0.9838,0.4404,22.8727,0.6514,250.8232,139.5899,18.8749,133.8471,13.9591,0.0000,2654.2620,73.8275,44.8164,2.3949,0.2849,6.8123,0.0000,0.0000,0.0000,0.0000,0.0000,0.7375,3.0313,0.6514,,,,,,,,,,,,,,,,,,,,
12/01/2015 00:00,0.7477,0.0660,23.9657,0.0944,357.0013,20.2328,2.4801,37.9576,2.2211,0.0000,407.5025,10.7009,10.2724,0.3471,0.0453,1.0840,0.0000,0.0000,0.0000,0.0000,0.0000,0.2295,0.0472,0.0944,,,,,,,,,,,,,,,,,,,,
13/01/2015 00:00,0.5734,0.0231,24.8000,0.0000,375.0000,0.0000,2.4142,16.8337,0.1671,0.0000,32.3667,0.0000,8.2477,0.0000,0.0034,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.1954,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/01/2015 00:00,0.5585,0.0231,24.8000,0.0000,375.0000,0.0000,3.7829,17.5352,0.1460,0.0000,22.1837,0.0000,0.0000,0.0000,0.0030,0.0712,0.0000,0.0000,0.0000,0.0000,0.0000,0.1178,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/01/2015 00:00,0.5224,0.0231,24.8000,0.0000,375.0000,0.0000,2.1515,25.0711,0.1736,0.0000,18.3986,0.0000,0.0000,0.0000,0.0035,0.0847,0.0000,0.0000,0.0000,0.0000,0.0000,0.2134,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/01/2015 00:00,0.5166,0.0231,24.7761,0.0000,375.0000,0.0000,0.3571,13.1376,0.1917,0.0000,32.2681,0.0000,22.7037,0.0000,0.0039,0.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.2423,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/01/2015 00:00,0.5353,0.0231,24.8000,0.0000,375.0000,0.0000,1.6754,15.7808,0.1880,0.0000,16.9036,0.0000,10.6967,0.0000,0.0038,0.0918,0.0000,0.0000,0.0000,0.0000,0.0000,0.2582,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/01/2015 00:00,0.5144,0.0231,24.8000,0.0000,375.0000,0.0000,2.8571,24.2857,0.2096,0.0000,37.7910,0.0000,0.0000,0.0000,0.0043,0.1023,0.0000,0.0000,0.0000,0.0000,0.0000,0.2503,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/01/2015 00:00,0.5021,0.0231,24.0256,0.0000,375.0000,0.0000,2.1553,33.5911,0.2002,0.0000,25.9518,0.0000,0.0000,0.0000,0.0041,0.0977,0.0000,0.0000,0.0000,0.0000,0.0000,0.1697,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/01/2015 00:00,0.5118,0.0231,24.8000,0.0000,375.0000,0.0000,1.1800,18.2682,0.2511,0.0000,20.0419,0.0000,3.4543,0.0000,0.0051,0.1225,0.0000,0.0000,0.0000,0.0000,0.0000,0.2161,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/01/2015 00:00,0.5589,0.0231,24.8000,0.0000,375.0000,0.0000,3.5730,27.9555,0.1656,0.0000,10.8429,0.0000,0.3317,0.0000,0.0034,0.0808,0.0000,0.0000,0.0000,0.0000,0.0000,0.1859,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/01/2015 00:00,0.5500,0.0231,24.8000,0.0000,375.0000,0.0000,1.0994,9.6031,0.1933,0.0000,8.3333,0.0000,24.8447,0.0000,0.0039,0.0943,0.0000,0.0000,0.0000,0.0000,0.0000,0.2216,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/01/2015 00:00,0.5351,0.0231,24.8000,0.0000,375.0000,0.0000,1.0871,26.1804,0.2269,0.0000,38.6709,0.0000,0.0000,0.0000,0.0046,0.1107,0.0000,0.0000,0.0000,0.0000,0.0000,0.1161,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/01/2015 00:00,0.5652,0.0231,24.8000,0.0000,375.0000,0.0000,1.4286,19.2857,0.1624,0.0000,34.4856,0.0000,0.0000,0.0000,0.0033,0.0793,0.0000,0.0000,0.0000,0.0000,0.0000,0.1460,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/01/2015 00:00,0.6136,0.0231,24.8000,0.0000,375.0000,0.0000,6.0305,20.3604,0.0856,0.0000,21.9039,0.0000,9.4514,0.0000,0.0017,0.0418,0.0000,0.0000,0.0000,0.0000,0.0000,0.1711,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/01/2015 00:00,0.4757,0.0231,24.8000,0.0000,375.0000,0.0000,0.6359,27.6539,0.2142,0.0000,17.0379,0.0000,0.0000,0.0000,0.0044,0.1045,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/01/2015 00:00,0.9838,0.1898,24.0610,0.3297,312.1546,70.6459,33.1924,19.3703,7.2102,0.0000,1355.4782,37.3638,17.5703,1.2121,0.1471,3.5187,0.0000,0.0000,0.0000,0.0000,0.0000,0.5465,0.1648,0.3297,,,,,,,,,,,,,,,,,,,,
28/01/2015 00:00,0.9838,0.2798,23.6622,0.6472,260.1298,129.1281,32.2172,71.9481,12.9778,0.0000,2441.5939,73.3517,32.9305,2.3795,0.2649,6.3334,0.0000,0.0000,0.0000,0.0000,0.0000,0.7119,6.0414,0.6026,,,,,,,,,,,,,,,,,,,,
29/01/2015 00:00,0.7256,0.0482,24.8000,0.0669,362.2473,14.3356,3.8149,30.5462,1.6560,0.0000,286.7806,7.5819,2.7978,0.2460,0.0338,0.8081,0.0000,0.0000,0.0000,0.0000,0.0000,0.2465,0.0334,0.0669,,,,,,,,,,,,,,,,,,,,
30/01/2015 00:00,0.5965,0.0231,24.8000,0.0000,375.0000,0.0000,2.1429,20.7143,0.2134,0.0000,25.4963,0.0000,0.0000,0.0000,0.0044,0.1042,0.0000,0.0000,0.0000,0.0000,0.0000,0.2096,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/01/2015 00:00,0.6183,0.0231,24.8000,0.0000,375.0000,0.0000,0.8552,21.0735,0.2112,0.0000,19.0200,0.0000,0.0000,0.0000,0.0043,0.1031,0.0000,0.0000,0.0000,0.0000,0.0000,0.2255,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/02/2015 00:00,0.5654,0.0231,24.8000,0.0000,375.0000,0.0000,3.1599,28.8018,0.1813,0.0000,10.9063,0.0000,0.5475,0.0000,0.0037,0.0885,0.0000,0.0000,0.0000,0.0000,0.0000,0.1594,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/02/2015 00:00,0.5612,0.0231,24.8000,0.0000,375.0000,0.0000,1.5394,18.7156,0.1987,0.0000,41.6667,0.0000,10.8553,0.0000,0.0041,0.0970,0.0000,0.0000,0.0000,0.0000,0.0000,0.1165,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/02/2015 00:00,0.4949,0.0231,23.8484,0.0000,375.0000,0.0000,4.3157,30.3824,0.2111,0.0000,16.0662,0.0000,0.0000,0.0000,0.0043,0.1030,0.0000,0.0000,0.0000,0.0000,0.0000,0.2488,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/02/2015 00:00,0.5298,0.0231,24.8000,0.0000,375.0000,0.0000,1.7897,18.5447,0.2099,0.0000,20.7546,0.0000,5.4920,0.0000,0.0043,0.1024,0.0000,0.0000,0.0000,0.0000,0.0000,0.2088,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/02/2015 00:00,0.5646,0.0231,24.8000,0.0000,375.0000,0.0000,1.4286,25.0000,0.1872,0.0000,29.2951,0.0000,1.6319,0.0000,0.0038,0.0914,0.0000,0.0000,0.0000,0.0000,0.0000,0.1784,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/02/2015 00:00,0.5353,0.0231,23.6932,0.0000,375.0000,0.0000,6.5738,38.9131,0.2046,0.0000,8.3333,0.0000,0.0000,0.0000,0.0042,0.0998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/02/2015 00:00,0.5643,0.0231,23.5581,0.0000,375.0000,0.0000,3.1414,35.9845,0.1780,0.0000,33.1217,0.0000,0.0000,0.0000,0.0036,0.0869,0.0000,0.0000,0.0000,0.0000,0.0000,0.2306,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/02/2015 00:00,0.5708,0.0231,23.4762,0.0000,375.0000,0.0000,0.8573,5.7912,0.1637,0.0000,32.8934,0.0000,19.2667,0.0000,0.0033,0.0799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0970,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/02/2015 00:00,0.5133,0.0231,24.5082,0.0000,375.0000,0.0000,3.4294,14.4321,0.2259,0.0000,18.8186,0.0000,10.4347,0.0000,0.0046,0.1102,0.0000,0.0000,0.0000,0.0000,0.0000,0.1615,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/02/2015 00:00,0.5204,0.0231,23.5703,0.0000,375.0000,0.0000,0.8719,5.7143,0.2004,0.0000,25.2948,0.0000,16.8085,0.0000,0.0041,0.0978,0.0000,0.0000,0.0000,0.0000,0.0000,0.2615,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/02/2015 00:00,0.5367,0.0231,24.8000,0.0000,375.0000,0.0000,1.4286,18.5714,0.1909,0.0000,30.4888,0.0000,2.7048,0.0000,0.0039,0.0932,0.0000,0.0000,0.0000,0.0000,0.0000,0.2174,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/02/2015 00:00,0.5382,0.0231,24.8000,0.0000,375.0000,0.0000,2.3432,33.6025,0.1739,0.0000,36.7712,0.0000,0.0000,0.0000,0.0035,0.0849,0.0000,0.0000,0.0000,0.0000,0.0000,0.1282,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/02/2015 00:00,0.5284,0.0231,23.6522,0.0000,375.0000,0.0000,0.4658,15.5196,0.1734,0.0000,24.4333,0.0000,15.8496,0.0000,0.0035,0.0846,0.0000,0.0000,0.0000,0.0000,0.0000,0.3044,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/02/2015 00:00,0.7003,0.0400,24.4756,0.0354,368.6679,7.1180,1.7479,33.0509,0.8836,0.0000,164.5234,4.0103,2.2650,0.1301,0.0180,0.4312,0.0000,0.0000,0.0000,0.0000,0.0000,0.2834,0.0664,0.0332,,,,,,,,,,,,,,,,,,,,
15/02/2015 00:00,0.6765,0.0231,24.3319,0.0000,375.0000,0.0000,1.0198,8.8696,0.1520,0.0000,33.3824,0.0000,0.1106,0.0000,0.0031,0.0742,0.0000,0.0000,0.0000,0.0000,0.0000,0.1989,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/02/2015 00:00,0.5630,0.0231,24.8000,0.0000,375.0000,0.0000,1.8071,40.0354,0.2145,0.0000,41.4829,0.0000,0.0000,0.0000,0.0044,0.1047,0.0000,0.0000,0.0000,0.0000,0.0000,0.2351,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/02/2015 00:00,0.5278,0.0231,24.8000,0.0000,375.0000,0.0000,2.1429,25.0000,0.1593,0.0000,30.9589,0.0000,3.4615,0.0000,0.0033,0.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.1251,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/02/2015 00:00,0.5326,0.0231,24.8000,0.0000,375.0000,0.0000,6.1596,34.4125,0.1857,0.0000,18.5648,0.0000,0.0000,0.0000,0.0038,0.0906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0989,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/02/2015 00:00,0.5228,0.0231,24.8000,0.0000,375.0000,0.0000,2.4380,19.2265,0.2059,0.0000,29.0459,0.0000,0.0000,0.0000,0.0042,0.1005,0.0000,0.0000,0.0000,0.0000,0.0000,0.2932,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/02/2015 00:00,0.5210,0.0231,24.8000,0.0000,375.0000,0.0000,1.8589,23.9653,0.2162,0.0000,41.6667,0.0000,0.0000,0.0000,0.0044,0.1055,0.0000,0.0000,0.0000,0.0000,0.0000,0.2903,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/02/2015 00:00,0.5794,0.0231,24.1404,0.0000,375.0000,0.0000,3.0365,33.5297,0.2302,0.0000,13.4602,0.0000,0.0000,0.0000,0.0047,0.1123,0.0000,0.0000,0.0000,0.0000,0.0000,0.2926,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/02/2015 00:00,0.5886,0.0231,23.9576,0.0000,375.0000,0.0000,5.7970,13.8920,0.2817,0.0000,23.8472,0.0000,4.4416,0.0000,0.0057,0.1375,0.0000,0.0000,0.0000,0.0000,0.0000,0.2278,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/02/2015 00:00,0.5477,0.0231,24.3321,0.0000,375.0000,0.0000,2.1429,29.2857,0.1627,0.0000,8.3333,0.0000,3.4710,0.0000,0.0033,0.0794,0.0000,0.0000,0.0000,0.0000,0.0000,0.1894,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/02/2015 00:00,0.5302,0.0231,22.8105,0.0000,375.0000,0.0000,3.3234,26.3236,0.1991,0.0000,19.6701,0.0000,0.0000,0.0000,0.0041,0.0972,0.0000,0.0000,0.0000,0.0000,0.0000,0.2722,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/02/2015 00:00,0.6009,0.0231,24.1398,0.0000,375.0000,0.0000,0.3571,20.0689,0.1691,0.0000,23.3075,0.0000,4.9760,0.0000,0.0035,0.0825,0.0000,0.0000,0.0000,0.0000,0.0000,0.1873,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/02/2015 00:00,0.5816,0.0231,23.6677,0.0000,375.0000,0.0000,4.9072,30.0309,0.1946,0.0000,41.6667,0.0000,0.0000,0.0000,0.0040,0.0950,0.0000,0.0000,0.0000,0.0000,0.0000,0.2577,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/02/2015 00:00,0.5511,0.0231,24.0218,0.0000,375.0000,0.0000,0.3571,37.1168,0.1999,0.0000,29.7163,0.0000,0.0000,0.0000,0.0041,0.0976,0.0000,0.0000,0.0000,0.0000,0.0000,0.2538,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/02/2015 00:00,0.5966,0.0231,24.5614,0.0000,375.0000,0.0000,0.8688,23.3331,0.1810,0.0000,39.3616,0.0000,2.9747,0.0000,0.0037,0.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.2467,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/03/2015 00:00,0.8009,0.1260,24.7752,0.1546,345.5245,33.1341,7.9598,38.8296,3.4658,0.0000,639.1148,17.5243,18.3469,0.5685,0.0707,1.6914,0.0000,0.0000,0.0000,0.0000,0.0000,0.2413,0.3300,0.1546,,,,,,,,,,,,,,,,,,,,
02/03/2015 00:00,0.6463,0.0231,24.8000,0.0000,375.0000,0.0000,1.0941,28.6148,0.1971,0.0000,41.6667,0.0000,0.0000,0.0000,0.0040,0.0962,0.0000,0.0000,0.0000,0.0000,0.0000,0.1676,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/03/2015 00:00,0.5650,0.0231,23.9813,0.0000,375.0000,0.0000,0.3571,16.0104,0.1789,0.0000,8.3333,0.0000,2.3247,0.0000,0.0037,0.0873,0.0000,0.0000,0.0000,0.0000,0.0000,0.2622,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/03/2015 00:00,0.5443,0.0231,22.8203,0.0000,375.0000,0.0000,1.0775,19.5035,0.1691,0.0000,22.0110,0.0000,13.2385,0.0000,0.0035,0.0825,0.0000,0.0000,0.0000,0.0000,0.0000,0.1231,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/03/2015 00:00,0.5319,0.0231,24.8000,0.0000,375.0000,0.0000,0.8179,5.7143,0.1678,0.0000,13.6253,0.0000,18.5349,0.0000,0.0034,0.0819,0.0000,0.0000,0.0000,0.0000,0.0000,0.1893,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/03/2015 00:00,0.5148,0.0231,24.8000,0.0000,375.0000,0.0000,0.5421,27.5699,0.1142,0.0000,8.3333,0.0000,0.0000,0.0000,0.0023,0.0558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/03/2015 00:00,0.5689,0.0231,23.6913,0.0000,375.0000,0.0000,2.1429,31.4286,0.1410,0.0000,24.9993,0.0000,0.0000,0.0000,0.0029,0.0688,0.0000,0.0000,0.0000,0.0000,0.0000,0.3067,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/03/2015 00:00,0.5615,0.0231,24.8000,0.0000,375.0000,0.0000,3.1617,16.6727,0.2280,0.0000,31.2210,0.0000,3.4048,0.0000,0.0047,0.1113,0.0000,0.0000,0.0000,0.0000,0.0000,0.1973,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/03/2015 00:00,0.5226,0.0231,23.8135,0.0000,375.0000,0.0000,0.3571,23.1384,0.1798,0.0000,17.1354,0.0000,5.4845,0.0000,0.0037,0.0877,0.0000,0.0000,0.0000,0.0000,0.0000,0.1954,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/03/2015 00:00,0.4730,0.0231,24.0927,0.0000,375.0000,0.0000,0.3571,14.5362,0.1833,0.0000,36.2709,0.0000,8.6069,0.0000,0.0037,0.0895,0.0000,0.0000,0.0000,0.0000,0.0000,0.2765,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/03/2015 00:00,0.6613,0.0231,23.7742,0.0000,375.0000,0.0000,4.9778,20.8200,0.1919,0.0000,8.3333,0.0000,0.0000,0.0000,0.0039,0.0937,0.0000,0.0000,0.0000,0.0000,0.0000,0.2071,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/03/2015 00:00,0.7177,0.0480,24.8000,0.0594,364.2239,12.1136,0.6600,7.2118,1.3977,0.0000,263.4538,6.7324,20.3275,0.2184,0.0285,0.6821,0.0000,0.0000,0.0000,0.0000,0.0000,0.2233,0.0561,0.0565,,,,,,,,,,,,,,,,,,,,
13/03/2015 00:00,0.5268,0.0231,23.3353,0.0000,375.0000,0.0000,2.1429,24.2857,0.1634,0.0000,28.1095,0.0000,10.1386,0.0000,0.0033,0.0798,0.0000,0.0000,0.0000,0.0000,0.0000,0.2530,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/03/2015 00:00,0.6012,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,10.3821,0.2115,0.0000,26.5926,0.0000,8.4464,0.0000,0.0043,0.1032,0.0000,0.0000,0.0000,0.0000,0.0000,0.1743,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/03/2015 00:00,0.5703,0.0231,24.8000,0.0000,375.0000,0.0000,5.1004,19.4716,0.1439,0.0000,31.8055,0.0000,0.0000,0.0000,0.0029,0.0702,0.0000,0.0000,0.0000,0.0000,0.0000,0.2118,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/03/2015 00:00,0.4949,0.0231,24.8000,0.0000,375.0000,0.0000,4.3607,35.9417,0.1971,0.0000,22.4519,0.0000,0.0000,0.0000,0.0040,0.0962,0.0000,0.0000,0.0000,0.0000,0.0000,0.3232,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/03/2015 00:00,0.5154,0.0231,24.2752,0.0000,375.0000,0.0000,6.1737,11.2050,0.1718,0.0000,31.4783,0.0000,0.0000,0.0000,0.0035,0.0838,0.0000,0.0000,0.0000,0.0000,0.0000,0.2286,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/03/2015 00:00,0.4786,0.0231,24.8000,0.0000,375.0000,0.0000,2.4403,15.0925,0.1819,0.0000,13.7972,0.0000,12.4064,0.0000,0.0037,0.0888,0.0000,0.0000,0.0000,0.0000,0.0000,0.2087,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/03/2015 00:00,0.5098,0.0231,24.7589,0.0000,375.0000,0.0000,3.5714,27.8571,0.1693,0.0000,27.4148,0.0000,0.0000,0.0000,0.0035,0.0826,0.0000,0.0000,0.0000,0.0000,0.0000,0.3207,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/03/2015 00:00,0.5350,0.0231,24.2261,0.0000,375.0000,0.0000,0.3571,25.1961,0.1770,0.0000,34.2094,0.0000,2.8996,0.0000,0.0036,0.0864,0.0000,0.0000,0.0000,0.0000,0.0000,0.2123,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/03/2015 00:00,0.5391,0.0231,23.5598,0.0000,375.0000,0.0000,2.8244,34.3733,0.1693,0.0000,22.7855,0.0000,0.0000,0.0000,0.0035,0.0826,0.0000,0.0000,0.0000,0.0000,0.0000,0.2636,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/03/2015 00:00,0.5401,0.0231,23.7652,0.0000,375.0000,0.0000,0.7664,21.3590,0.1432,0.0000,15.2569,0.0000,9.3539,0.0000,0.0029,0.0699,0.0000,0.0000,0.0000,0.0000,0.0000,0.2244,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/03/2015 00:00,0.5205,0.0231,24.2057,0.0000,375.0000,0.0000,1.3352,12.0131,0.1738,0.0000,21.6835,0.0000,1.0443,0.0000,0.0035,0.0848,0.0000,0.0000,0.0000,0.0000,0.0000,0.1656,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
