Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,,,,,,,,,,,,,,,,,,,,
29/03/2012 00:00,0.2258,0.0231,24.6753,0.0000,375.0000,0.0000,3.8314,23.9082,0.1919,0.0000,8.3333,0.0000,0.0000,0.0000,0.0039,0.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.1346,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/03/2012 00:00,0.2153,0.0231,23.5809,0.0000,375.0000,0.0000,5.3436,5.7143,0.2120,0.0000,35.6145,0.0000,5.9381,0.0000,0.0043,0.1035,0.0000,0.0000,0.0000,0.0000,0.0000,0.2755,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/03/2012 00:00,0.2503,0.0231,24.8000,0.0000,375.0000,0.0000,2.6188,30.5686,0.2094,0.0000,14.7067,0.0000,0.0000,0.0000,0.0043,0.1022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/04/2012 00:00,0.2237,0.0231,18.6221,0.0000,375.0000,0.0000,2.8723,28.4050,0.2226,0.0000,27.8475,0.0000,0.0000,0.0000,0.0045,0.1086,0.0000,0.0000,0.0000,0.0000,0.0000,0.1387,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/04/2012 00:00,0.2154,0.0231,17.8587,0.0000,375.0000,0.0000,0.6429,37.8260,0.2005,0.0000,15.1178,0.0000,0.0000,0.0000,0.0041,0.0979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0932,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/04/2012 00:00,0.2005,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,41.0102,0.1609,0.0000,26.0894,0.0000,0.0000,0.0000,0.0033,0.0785,0.0000,0.0000,0.0000,0.0000,0.0000,0.2285,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/04/2012 00:00,0.1903,0.0231,18.3370,0.0000,375.0000,0.0000,1.9043,13.0808,0.1448,0.0000,32.3218,0.0000,12.1821,0.0000,0.0030,0.0707,0.0000,0.0000,0.0000,0.0000,0.0000,0.1137,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/04/2012 00:00,0.1858,0.0231,16.3904,0.0000,375.0000,0.0000,0.3571,9.4237,0.2203,0.0000,20.9822,0.0000,7.8735,0.0000,0.0045,0.1075,0.0000,0.0000,0.0000,0.0000,0.0000,0.2495,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/04/2012 00:00,0.2106,0.0231,20.0862,0.0000,375.0000,0.0000,0.3571,12.9841,0.1675,0.0000,32.7902,0.0000,7.8454,0.0000,0.0034,0.0818,0.0000,0.0000,0.0000,0.0000,0.0000,0.2834,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/04/2012 00:00,0.1509,0.0231,16.5206,0.0000,375.0000,0.0000,0.3571,11.0024,0.2305,0.0000,8.3333,0.0000,11.1370,0.0000,0.0047,0.1125,0.0000,0.0000,0.0000,0.0000,0.0000,0.1555,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/04/2012 00:00,0.1549,0.0231,16.1000,0.0000,375.0000,0.0000,0.7143,13.1186,0.2122,0.0000,17.4086,0.0000,15.9393,0.0000,0.0043,0.1036,0.0000,0.0000,0.0000,0.0000,0.0000,0.2482,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/04/2012 00:00,0.1920,0.0231,16.1862,0.0000,375.0000,0.0000,1.9453,25.2013,0.1600,0.0000,12.0494,0.0000,0.0000,0.0000,0.0033,0.0781,0.0000,0.0000,0.0000,0.0000,0.0000,0.2578,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/04/2012 00:00,0.1767,0.0231,17.0090,0.0000,375.0000,0.0000,4.3727,40.0391,0.2336,0.0000,19.9145,0.0000,0.0000,0.0000,0.0048,0.1140,0.0000,0.0000,0.0000,0.0000,0.0000,0.2826,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/04/2012 00:00,0.1899,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,24.4503,0.1798,0.0000,41.6667,0.0000,0.0000,0.0000,0.0037,0.0878,0.0000,0.0000,0.0000,0.0000,0.0000,0.2546,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/04/2012 00:00,0.1701,0.0231,18.2221,0.0000,375.0000,0.0000,0.3571,27.9091,0.1981,0.0000,19.5168,0.0000,5.7435,0.0000,0.0040,0.0967,0.0000,0.0000,0.0000,0.0000,0.0000,0.1852,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/04/2012 00:00,0.1911,0.0231,19.8251,0.0000,375.0000,0.0000,4.3861,6.0672,0.1989,0.0000,20.3818,0.0000,21.0818,0.0000,0.0041,0.0971,0.0000,0.0000,0.0000,0.0000,0.0000,0.1964,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/04/2012 00:00,0.2100,0.0231,16.1000,0.0000,375.0000,0.0000,1.3571,28.9393,0.1943,0.0000,12.9006,0.0000,3.9143,0.0000,0.0040,0.0948,0.0000,0.0000,0.0000,0.0000,0.0000,0.2700,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/04/2012 00:00,0.1749,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,10.6166,0.2305,0.0000,15.5573,0.0000,17.7113,0.0000,0.0047,0.1125,0.0000,0.0000,0.0000,0.0000,0.0000,0.2151,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/04/2012 00:00,0.1685,0.0231,17.8213,0.0000,375.0000,0.0000,0.8747,39.2677,0.2210,0.0000,26.0083,0.0000,0.0000,0.0000,0.0045,0.1078,0.0000,0.0000,0.0000,0.0000,0.0000,0.2735,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/04/2012 00:00,0.1555,0.0231,17.4037,0.0000,375.0000,0.0000,1.4338,25.8771,0.2160,0.0000,27.3544,0.0000,5.9995,0.0000,0.0044,0.1054,0.0000,0.0000,0.0000,0.0000,0.0000,0.1408,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/04/2012 00:00,0.9838,0.5640,16.2768,1.2222,184.3750,214.2857,50.6954,126.7533,21.4306,0.0000,4028.1533,138.5134,59.9530,4.4933,0.4374,10.4586,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.2391,1.0000,,,,,,,,,,,,,,,,,,,,
19/04/2012 00:00,0.9838,0.7238,21.3000,1.0000,184.3750,214.2857,5.7143,173.3531,21.5794,0.0000,4053.3333,113.3333,72.6598,3.6765,0.4404,10.5312,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,1.0000,,,,,,,,,,,,,,,,,,,,
20/04/2012 00:00,0.6794,0.2267,16.1000,0.3680,309.3939,73.7492,3.0909,83.7162,7.4280,0.0000,1399.8658,41.7072,20.0712,1.3530,0.1516,3.6250,0.0000,0.0000,0.0000,0.0000,0.0000,0.4334,0.6429,0.3442,,,,,,,,,,,,,,,,,,,,
21/04/2012 00:00,0.4829,0.0520,19.8521,0.0911,360.2814,16.5454,4.5068,27.9290,1.8643,0.0000,339.9279,10.3280,10.2366,0.3350,0.0380,0.9098,0.0000,0.0000,0.0000,0.0000,0.0000,0.1457,0.0386,0.0772,,,,,,,,,,,,,,,,,,,,
22/04/2012 00:00,0.4762,0.0664,18.8908,0.0642,362.7628,13.7562,1.7684,17.5753,1.5762,0.0000,280.1062,7.2755,17.6846,0.2360,0.0322,0.7692,0.0000,0.0000,0.0000,0.0000,0.0000,0.2383,0.0321,0.0642,,,,,,,,,,,,,,,,,,,,
23/04/2012 00:00,0.3630,0.0231,16.1000,0.0000,375.0000,0.0000,1.1850,8.1756,0.1559,0.0000,23.8469,0.0000,8.2698,0.0000,0.0032,0.0761,0.0000,0.0000,0.0000,0.0000,0.0000,0.2761,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/04/2012 00:00,0.3494,0.0231,18.0813,0.0000,375.0000,0.0000,1.5137,10.1182,0.2230,0.0000,16.9504,0.0000,12.9477,0.0000,0.0046,0.1088,0.0000,0.0000,0.0000,0.0000,0.0000,0.1637,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/04/2012 00:00,0.3409,0.0231,17.8703,0.0000,375.0000,0.0000,3.9332,17.5385,0.1890,0.0000,35.0612,0.0000,9.9123,0.0000,0.0039,0.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.1256,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/04/2012 00:00,0.2580,0.0231,16.1000,0.0000,375.0000,0.0000,2.7857,19.7520,0.1907,0.0000,41.6667,0.0000,0.0000,0.0000,0.0039,0.0931,0.0000,0.0000,0.0000,0.0000,0.0000,0.2321,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/04/2012 00:00,0.2574,0.0231,16.8592,0.0000,375.0000,0.0000,4.9521,33.2717,0.2577,0.0000,22.6571,0.0000,0.0000,0.0000,0.0053,0.1258,0.0000,0.0000,0.0000,0.0000,0.0000,0.2286,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/04/2012 00:00,0.2729,0.0231,18.3128,0.0000,375.0000,0.0000,4.5350,39.7933,0.1888,0.0000,32.0142,0.0000,0.0000,0.0000,0.0039,0.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.1538,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/04/2012 00:00,0.2620,0.0231,16.1000,0.0000,375.0000,0.0000,2.6235,36.7315,0.1839,0.0000,13.3893,0.0000,0.0000,0.0000,0.0038,0.0898,0.0000,0.0000,0.0000,0.0000,0.0000,0.1659,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/04/2012 00:00,0.2065,0.0231,19.2267,0.0000,375.0000,0.0000,1.5482,21.4161,0.2178,0.0000,41.6667,0.0000,23.6701,0.0000,0.0044,0.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.2439,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/05/2012 00:00,0.2288,0.0231,16.4276,0.0000,375.0000,0.0000,0.3571,5.7143,0.2231,0.0000,25.8996,0.0000,16.6291,0.0000,0.0046,0.1089,0.0000,0.0000,0.0000,0.0000,0.0000,0.1599,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/05/2012 00:00,0.2156,0.0231,16.3916,0.0000,375.0000,0.0000,0.3571,24.5249,0.2128,0.0000,38.1104,0.0000,0.0000,0.0000,0.0043,0.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.1031,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/05/2012 00:00,0.2311,0.0231,16.6390,0.0000,375.0000,0.0000,5.5470,53.9684,0.2025,0.0000,20.2626,0.0000,0.0000,0.0000,0.0041,0.0988,0.0000,0.0000,0.0000,0.0000,0.0000,0.2240,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/05/2012 00:00,0.2324,0.0231,16.8233,0.0000,375.0000,0.0000,0.3571,31.5847,0.2179,0.0000,14.7300,0.0000,0.0000,0.0000,0.0044,0.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.2419,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/05/2012 00:00,0.2734,0.0231,16.1000,0.0000,375.0000,0.0000,3.9232,15.5056,0.1393,0.0000,20.3571,0.0000,6.4380,0.0000,0.0028,0.0680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0950,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/05/2012 00:00,0.2436,0.0231,17.5466,0.0000,375.0000,0.0000,1.1072,29.6023,0.2355,0.0000,32.3990,0.0000,0.0000,0.0000,0.0048,0.1149,0.0000,0.0000,0.0000,0.0000,0.0000,0.1678,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/05/2012 00:00,0.1996,0.0231,18.0178,0.0000,375.0000,0.0000,3.0028,8.3762,0.1489,0.0000,19.9031,0.0000,0.7599,0.0000,0.0030,0.0727,0.0000,0.0000,0.0000,0.0000,0.0000,0.1161,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/05/2012 00:00,0.2153,0.0231,19.3407,0.0000,375.0000,0.0000,2.2143,14.8656,0.1937,0.0000,11.6127,0.0000,7.5538,0.0000,0.0040,0.0945,0.0000,0.0000,0.0000,0.0000,0.0000,0.2422,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/05/2012 00:00,0.2014,0.0231,17.9974,0.0000,375.0000,0.0000,2.3815,25.3429,0.1810,0.0000,27.9382,0.0000,0.0000,0.0000,0.0037,0.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.1853,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/05/2012 00:00,0.1806,0.0231,20.2036,0.0000,375.0000,0.0000,2.5388,27.6915,0.2052,0.0000,27.4628,0.0000,0.0000,0.0000,0.0042,0.1001,0.0000,0.0000,0.0000,0.0000,0.0000,0.2252,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/05/2012 00:00,0.1876,0.0231,18.3611,0.0000,375.0000,0.0000,6.0753,22.1638,0.1658,0.0000,25.8958,0.0000,0.0000,0.0000,0.0034,0.0809,0.0000,0.0000,0.0000,0.0000,0.0000,0.1308,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/05/2012 00:00,0.2307,0.0231,18.9196,0.0000,375.0000,0.0000,0.3571,25.5208,0.1914,0.0000,22.4270,0.0000,5.3438,0.0000,0.0039,0.0934,0.0000,0.0000,0.0000,0.0000,0.0000,0.1655,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/05/2012 00:00,0.1990,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,32.6979,0.2029,0.0000,8.3333,0.0000,0.0000,0.0000,0.0041,0.0990,0.0000,0.0000,0.0000,0.0000,0.0000,0.2343,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/05/2012 00:00,0.2103,0.0231,16.1000,0.0000,375.0000,0.0000,2.7857,23.6744,0.2173,0.0000,33.3409,0.0000,0.0000,0.0000,0.0044,0.1060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0894,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/05/2012 00:00,0.2095,0.0231,16.6009,0.0000,375.0000,0.0000,2.4825,5.7143,0.1895,0.0000,14.2543,0.0000,28.9286,0.0000,0.0039,0.0925,0.0000,0.0000,0.0000,0.0000,0.0000,0.2402,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/05/2012 00:00,0.1998,0.0231,16.1000,0.0000,375.0000,0.0000,6.6463,33.2385,0.1841,0.0000,40.3357,0.0000,0.0000,0.0000,0.0038,0.0898,0.0000,0.0000,0.0000,0.0000,0.0000,0.2378,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/05/2012 00:00,0.1915,0.0231,18.9852,0.0000,375.0000,0.0000,3.3437,21.6888,0.2134,0.0000,30.5275,0.0000,0.0000,0.0000,0.0044,0.1042,0.0000,0.0000,0.0000,0.0000,0.0000,0.2195,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/05/2012 00:00,0.2154,0.0231,17.0949,0.0000,375.0000,0.0000,4.6912,16.4857,0.2283,0.0000,8.3333,0.0000,2.8999,0.0000,0.0047,0.1114,0.0000,0.0000,0.0000,0.0000,0.0000,0.1626,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/05/2012 00:00,0.2311,0.0231,17.1000,0.0000,375.0000,0.0000,0.5010,24.7290,0.2069,0.0000,28.9943,0.0000,5.3861,0.0000,0.0042,0.1010,0.0000,0.0000,0.0000,0.0000,0.0000,0.2673,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/05/2012 00:00,0.2208,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,18.1656,0.2158,0.0000,34.2037,0.0000,2.2148,0.0000,0.0044,0.1053,0.0000,0.0000,0.0000,0.0000,0.0000,0.2247,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/05/2012 00:00,0.1893,0.0231,16.7504,0.0000,375.0000,0.0000,1.6038,12.1525,0.2467,0.0000,30.1988,0.0000,9.2965,0.0000,0.0050,0.1204,0.0000,0.0000,0.0000,0.0000,0.0000,0.1964,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/05/2012 00:00,0.1904,0.0231,17.6000,0.0000,375.0000,0.0000,2.4723,5.7143,0.2178,0.0000,8.3333,0.0000,11.6669,0.0000,0.0044,0.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.1770,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/05/2012 00:00,0.1980,0.0231,16.1000,0.0000,375.0000,0.0000,1.8200,5.7143,0.1838,0.0000,17.5738,0.0000,18.2435,0.0000,0.0038,0.0897,0.0000,0.0000,0.0000,0.0000,0.0000,0.1310,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/05/2012 00:00,0.1985,0.0231,19.2430,0.0000,375.0000,0.0000,5.2971,11.8102,0.1883,0.0000,22.9045,0.0000,10.4708,0.0000,0.0038,0.0919,0.0000,0.0000,0.0000,0.0000,0.0000,0.1891,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/05/2012 00:00,0.2441,0.0231,16.8939,0.0000,375.0000,0.0000,0.7581,30.3087,0.2151,0.0000,32.6756,0.0000,0.0000,0.0000,0.0044,0.1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.3088,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/05/2012 00:00,0.2643,0.0231,17.1106,0.0000,375.0000,0.0000,0.3571,23.3531,0.1424,0.0000,14.1443,0.0000,4.6646,0.0000,0.0029,0.0695,0.0000,0.0000,0.0000,0.0000,0.0000,0.1380,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/05/2012 00:00,0.2287,0.0231,17.3571,0.0000,375.0000,0.0000,0.5381,8.7588,0.1849,0.0000,32.9111,0.0000,13.9260,0.0000,0.0038,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.2651,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/05/2012 00:00,0.2144,0.0231,16.5404,0.0000,375.0000,0.0000,2.1642,6.1538,0.2010,0.0000,37.5886,0.0000,32.6636,0.0000,0.0041,0.0981,0.0000,0.0000,0.0000,0.0000,0.0000,0.1774,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/05/2012 00:00,0.1947,0.0231,17.1532,0.0000,375.0000,0.0000,2.7073,12.2953,0.1881,0.0000,25.1554,0.0000,7.7390,0.0000,0.0038,0.0918,0.0000,0.0000,0.0000,0.0000,0.0000,0.1485,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/05/2012 00:00,0.1956,0.0231,17.2076,0.0000,375.0000,0.0000,3.1583,24.4054,0.1807,0.0000,8.3333,0.0000,0.0000,0.0000,0.0037,0.0882,0.0000,0.0000,0.0000,0.0000,0.0000,0.2195,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/05/2012 00:00,0.1891,0.0231,19.7971,0.0000,375.0000,0.0000,3.1272,14.0025,0.1582,0.0000,31.5249,0.0000,10.5226,0.0000,0.0032,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/06/2012 00:00,0.1972,0.0231,18.0686,0.0000,375.0000,0.0000,0.3571,48.0488,0.2322,0.0000,16.3063,0.0000,0.0000,0.0000,0.0047,0.1133,0.0000,0.0000,0.0000,0.0000,0.0000,0.1572,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/06/2012 00:00,0.3785,0.0231,16.1000,0.0000,375.0000,0.0000,4.2154,26.0321,0.2633,0.0000,34.4269,0.0000,0.0000,0.0000,0.0054,0.1285,0.0000,0.0000,0.0000,0.0000,0.0000,0.1157,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/06/2012 00:00,0.4420,0.0231,16.1000,0.0000,375.0000,0.0000,1.4540,45.9526,0.1438,0.0000,8.3333,0.0000,0.0000,0.0000,0.0029,0.0702,0.0000,0.0000,0.0000,0.0000,0.0000,0.2386,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/06/2012 00:00,0.2886,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,36.1563,0.1957,0.0000,30.6690,0.0000,0.0000,0.0000,0.0040,0.0955,0.0000,0.0000,0.0000,0.0000,0.0000,0.2120,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/06/2012 00:00,0.3179,0.0231,16.1000,0.0000,375.0000,0.0000,4.6334,14.0485,0.2076,0.0000,27.8412,0.0000,4.2501,0.0000,0.0042,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.2327,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/06/2012 00:00,0.3758,0.0231,16.1000,0.0000,375.0000,0.0000,5.2768,19.7708,0.1792,0.0000,26.6509,0.0000,3.7905,0.0000,0.0037,0.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.1210,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/06/2012 00:00,0.2805,0.0231,16.5114,0.0000,375.0000,0.0000,3.2857,6.6582,0.1743,0.0000,8.3333,0.0000,23.3095,0.0000,0.0036,0.0851,0.0000,0.0000,0.0000,0.0000,0.0000,0.2216,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/06/2012 00:00,0.2864,0.0231,16.1000,0.0000,375.0000,0.0000,2.0107,31.6463,0.2026,0.0000,8.3333,0.0000,0.0000,0.0000,0.0041,0.0989,0.0000,0.0000,0.0000,0.0000,0.0000,0.2084,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/06/2012 00:00,0.2637,0.0231,16.1000,0.0000,375.0000,0.0000,3.3000,21.8369,0.1743,0.0000,15.3324,0.0000,4.6250,0.0000,0.0036,0.0851,0.0000,0.0000,0.0000,0.0000,0.0000,0.1931,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/06/2012 00:00,0.1923,0.0231,19.0055,0.0000,375.0000,0.0000,0.9724,22.0537,0.1299,0.0000,8.3333,0.0000,0.0000,0.0000,0.0027,0.0634,0.0000,0.0000,0.0000,0.0000,0.0000,0.2267,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/06/2012 00:00,0.5741,0.1503,16.1000,0.2238,332.3322,47.9638,24.6184,23.0786,4.9701,0.0000,926.9961,25.3675,13.2317,0.8229,0.1014,2.4255,0.0000,0.0000,0.0000,0.0000,0.0000,0.3766,1.0556,0.2238,,,,,,,,,,,,,,,,,,,,
12/06/2012 00:00,0.6959,0.1993,16.3234,0.3597,306.4395,77.0703,19.6114,44.1098,7.9033,0.0000,1463.1641,40.7616,26.0182,1.3223,0.1613,3.8570,0.0000,0.0000,0.0000,0.0000,0.0000,0.5243,0.1798,0.3597,,,,,,,,,,,,,,,,,,,,
13/06/2012 00:00,0.4206,0.0231,16.7072,0.0000,375.0000,0.0000,0.3571,31.4091,0.1936,0.0000,24.3054,0.0000,0.0000,0.0000,0.0040,0.0945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0935,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/06/2012 00:00,0.3769,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,20.4880,0.2362,0.0000,38.8572,0.0000,17.4074,0.0000,0.0048,0.1153,0.0000,0.0000,0.0000,0.0000,0.0000,0.2185,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/06/2012 00:00,0.3026,0.0231,17.2213,0.0000,375.0000,0.0000,7.4600,23.4764,0.1414,0.0000,21.6628,0.0000,0.0000,0.0000,0.0029,0.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.2380,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/06/2012 00:00,0.3722,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,16.0220,0.1945,0.0000,14.0022,0.0000,5.6830,0.0000,0.0040,0.0949,0.0000,0.0000,0.0000,0.0000,0.0000,0.1014,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/06/2012 00:00,0.5283,0.1081,16.1000,0.1565,345.1677,33.5352,4.8046,45.9916,3.5405,0.0000,652.3599,17.7364,9.6184,0.5754,0.0723,1.7279,0.0000,0.0000,0.0000,0.0000,0.0000,0.2190,0.0782,0.1565,,,,,,,,,,,,,,,,,,,,
18/06/2012 00:00,0.3411,0.0231,16.6000,0.0000,375.0000,0.0000,4.3041,24.5024,0.1409,0.0000,41.6667,0.0000,0.0000,0.0000,0.0029,0.0688,0.0000,0.0000,0.0000,0.0000,0.0000,0.1648,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/06/2012 00:00,0.2734,0.0231,16.3877,0.0000,375.0000,0.0000,0.3571,31.8077,0.1400,0.0000,11.6383,0.0000,0.0000,0.0000,0.0029,0.0683,0.0000,0.0000,0.0000,0.0000,0.0000,0.2604,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/06/2012 00:00,0.2681,0.0231,17.1031,0.0000,375.0000,0.0000,0.3571,23.9672,0.1731,0.0000,26.2212,0.0000,0.0000,0.0000,0.0035,0.0845,0.0000,0.0000,0.0000,0.0000,0.0000,0.2037,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/06/2012 00:00,0.2475,0.0231,17.1292,0.0000,375.0000,0.0000,7.8889,40.6024,0.1810,0.0000,34.2454,0.0000,0.0000,0.0000,0.0037,0.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.1470,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/06/2012 00:00,0.2612,0.0231,16.1000,0.0000,375.0000,0.0000,5.2239,20.1009,0.1925,0.0000,23.0890,0.0000,0.0000,0.0000,0.0039,0.0939,0.0000,0.0000,0.0000,0.0000,0.0000,0.1303,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/06/2012 00:00,0.3025,0.0231,16.1000,0.0000,375.0000,0.0000,1.2628,26.9926,0.2015,0.0000,22.3981,0.0000,2.5710,0.0000,0.0041,0.0984,0.0000,0.0000,0.0000,0.0000,0.0000,0.2669,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/06/2012 00:00,0.2551,0.0231,17.4962,0.0000,375.0000,0.0000,5.2606,34.7088,0.2144,0.0000,23.8514,0.0000,0.0000,0.0000,0.0044,0.1046,0.0000,0.0000,0.0000,0.0000,0.0000,0.1521,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/06/2012 00:00,0.2074,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,17.5685,0.1562,0.0000,11.2797,0.0000,6.3809,0.0000,0.0032,0.0762,0.0000,0.0000,0.0000,0.0000,0.0000,0.2319,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/06/2012 00:00,0.1841,0.0231,16.7726,0.0000,375.0000,0.0000,1.3285,25.0094,0.2266,0.0000,20.4852,0.0000,0.0000,0.0000,0.0046,0.1106,0.0000,0.0000,0.0000,0.0000,0.0000,0.2151,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
