ID,Sal
7121,0.1229
7122,0.1229
7123,0.1229
7124,0.1229
7125,0.1229
7126,0.1229
7127,0.1229
7128,0.1229
7129,0.1229
7130,0.1229
7131,0.1229
7132,0.1229
7133,0.1229
7134,0.1229
7135,0.1229
7136,0.1229
7137,0.1229
7138,0.1229
7139,0.1229
7140,0.1229
7141,0.1229
7142,0.1229
7143,0.1229
7144,0.1229
7145,0.1229
7146,0.1229
7147,0.1229
7148,0.1229
7149,0.1229
7150,0.1229
7151,0.1229
7152,0.1229
7153,0.1229
7154,0.1229
7155,0.1229
7156,0.1229
7157,0.1229
7158,0.1229
7159,0.1229
7160,0.1229
7161,0.1229
7162,0.1229
7163,0.1229
7164,0.1229
7165,0.1229
7166,0.1229
7167,0.1229
7168,0.1229
7169,0.1229
7170,0.1229
7171,0.1229
7172,0.1229
7173,0.1229
7174,0.1229
7175,0.1229
7176,0.1229
7177,0.1229
7178,0.1229
7179,0.1229
7180,0.1229
7181,0.1229
7182,0.1229
7183,0.1229
7184,0.1229
7185,0.1229
7186,0.1229
7187,0.1229
7188,0.1229
7189,0.1229
7190,0.1229
7191,0.1229
7192,0.1229
7193,0.1229
7194,0.1229
7195,0.1229
7196,0.1229
7197,0.1229
7198,0.1229
7199,0.1229
7200,0.1229
7201,0.1229
7202,0.1229
7203,0.1229
7204,0.1229
7205,0.1229
7206,0.1229
7207,0.1229
7208,0.1229
7209,0.1229
7210,0.1229
7211,0.1229
7212,0.1229
7213,0.1229
7214,0.1229
7215,0.1229
7216,0.1229
7217,0.1229
7218,0.1229
7219,0.1229
7220,0.1229
7221,0.1229
7222,0.1229
7223,0.1229
7224,0.1229
7225,0.1229
7226,0.1229
7227,0.1229
7228,0.1229
7229,0.1229
7230,0.1229
7231,0.1229
7232,0.1229
7233,0.1229
7234,0.1229
7235,0.1229
7236,0.1229
7237,0.1229
7238,0.1229
7239,0.1229
7240,0.1229
7241,0.1229
7242,0.1229
7243,0.1229
7244,0.1229
7245,0.1229
7246,0.1229
7247,0.1229
7248,0.1229
7249,0.1229
7250,0.1229
7251,0.1229
7252,0.1229
7253,0.1229
7254,0.1229
7255,0.1229
7256,0.1229
7257,0.1229
7258,0.1229
7259,0.1229
7260,0.1229
7261,0.1229
7262,0.1229
7263,0.1229
7264,0.1229
7265,0.1229
7266,0.1229
7267,0.1229
7268,0.1229
7269,0.1229
7270,0.1229
7271,0.1229
7272,0.1229
7273,0.1229
7274,0.1229
7275,0.1229
7276,0.1229
7277,0.1229
7278,0.1229
7279,0.1229
7280,0.1229
7281,0.1229
7282,0.1229
7283,0.1229
7284,0.1229
7285,0.1229
7286,0.1229
7287,0.1229
7288,0.1229
7289,0.1229
7290,0.1229
7291,0.1229
7292,0.1229
7293,0.1229
7294,0.1229
7295,0.1229
7296,0.1229
7297,0.1229
7298,0.1229
7299,0.1229
7300,0.1229
7301,0.1229
7302,0.1229
7303,0.1229
7304,0.1229
7305,0.1229
7306,0.1229
7307,0.1229
7308,0.1229
7309,0.1229
7310,0.1229
7311,0.1229
7312,0.1229
7313,0.1229
7314,0.1229
7315,0.1229
7316,0.1229
7317,0.1229
7318,0.1229
7319,0.1229
7320,0.1229
7321,0.1229
7322,0.1229
7323,0.1229
7324,0.1229
7325,0.1229
7326,0.1229
7327,0.1229
7328,0.1229
7329,0.1229
7330,0.1229
7331,0.1229
7332,0.1229
7333,0.1229
7334,0.1229
7335,0.1229
7336,0.1229
7337,0.1229
7338,0.1229
7339,0.1229
7340,0.1229
7341,0.1229
7342,0.1229
7343,0.1229
7344,0.1229
7345,0.1229
7346,0.1229
7347,0.1229
7348,0.1229
7349,0.1229
7350,0.1229
7351,0.1229
7352,0.1229
7353,0.1229
7354,0.1229
7355,0.1229
7356,0.1229
7357,0.1229
7358,0.1229
7359,0.1229
7360,0.1229
7361,0.1229
7362,0.1229
7363,0.1229
7364,0.1229
7365,0.1229
7366,0.1229
7367,0.1229
7368,0.1229
7369,0.1229
7370,0.1229
7371,0.1229
7372,0.1229
7373,0.1229
7374,0.1229
7375,0.1229
7376,0.1229
7377,0.1229
7378,0.1229
7379,0.1229
7380,0.1229
7381,0.1229
7382,0.1229
7383,0.1229
7384,0.1229
7385,0.1229
7386,0.1229
7387,0.1229
7388,0.1229
7389,0.1229
7390,0.1229
7391,0.1229
7392,0.1229
7393,0.1229
7394,0.1229
7395,0.1229
7396,0.1229
7397,0.1229
7398,0.1229
7399,0.1229
7400,0.1229
7401,0.1229
7402,0.1229
7403,0.1229
7404,0.1229
7405,0.1229
7406,0.1229
7407,0.1229
7408,0.1229
7409,0.1229
7410,0.1229
7411,0.1229
7412,0.1229
7413,0.1229
7414,0.1229
7415,0.1229
7416,0.1229
7417,0.1229
7418,0.1229
7419,0.1229
7420,0.1229
7421,0.1229
7422,0.1229
7423,0.1229
7424,0.1229
7425,0.1229
7426,0.1229
7427,0.1229
7428,0.1229
7429,0.1229
7430,0.1229
7431,0.1229
7432,0.1229
7433,0.1229
7434,0.1229
7435,0.1229
7436,0.1229
7437,0.1229
7438,0.1229
7439,0.1229
7440,0.1229
7441,0.1229
7442,0.1229
7443,0.1229
7444,0.1229
7445,0.1229
7446,0.1229
7447,0.1229
7448,0.1229
7449,0.1229
7450,0.1229
7451,0.1229
7452,0.1229
7453,0.1229
7454,0.1229
7455,0.1229
7456,0.1229
7457,0.1229
7458,0.1229
7459,0.1229
7460,0.1229
7461,0.1229
7462,0.1229
7463,0.1229
7464,0.1229
7465,0.1229
7466,0.1229
7467,0.1229
7468,0.1229
7469,0.1229
7470,0.1229
7471,0.1229
7472,0.1229
7473,0.1229
7474,0.1229
7475,0.1229
7476,0.1229
7477,0.1229
7478,0.1229
7479,0.1229
7480,0.1229
7481,0.1229
7482,0.1229
7483,0.1229
7484,0.1229
7485,0.1229
7486,0.1229
7487,0.1229
7488,0.1229
7489,0.1229
7490,0.1229
7491,0.1229
7492,0.1229
7493,0.1229
7494,0.1229
7495,0.1229
7496,0.1229
7497,0.1229
7498,0.1229
7499,0.1229
7500,0.1229
7501,0.1229
7502,0.1229
7503,0.1229
7504,0.1229
7505,0.1229
7506,0.1229
7507,0.1229
7508,0.1229
7509,0.1229
7510,0.1229
7511,0.1229
7512,0.1229
7513,0.1229
7514,0.1229
7515,0.1229
7516,0.1229
7517,0.1229
7518,0.1229
7519,0.1229
7520,0.1229
7521,0.1229
7522,0.1229
7523,0.1229
7524,0.1229
7525,0.1229
7526,0.1229
7527,0.1229
7528,0.1229
7529,0.1229
7530,0.1229
7531,0.1229
7532,0.1229
7533,0.1229
7534,0.1229
7535,0.1229
7536,0.1229
7537,0.1229
7538,0.1229
7539,0.1229
7540,0.1229
7541,0.1229
7542,0.1229
7543,0.1229
7544,0.1229
7545,0.1229
7546,0.1229
7547,0.1229
7548,0.1229
7549,0.1229
7550,0.1229
7551,0.1229
7552,0.1229
7553,0.1229
7554,0.1229
7555,0.1229
7556,0.1229
7557,0.1229
7558,0.1229
7559,0.1229
7560,0.1229
7561,0.1229
7562,0.1229
7563,0.1229
7564,0.1229
7565,0.1229
7566,0.1229
7567,0.1229
7568,0.1229
7569,0.1229
7570,0.1229
7571,0.1229
7572,0.1229
7573,0.1229
7574,0.1229
7575,0.1229
7576,0.1229
7577,0.1229
7578,0.1229
7579,0.1229
7580,0.1229
7581,0.1229
7582,0.1229
7583,0.1229
7584,0.1229
7585,0.1229
7586,0.1229
7587,0.1229
7588,0.1229
7589,0.1229
7590,0.1229
7591,0.1229
7592,0.1229
7593,0.1229
7594,0.1229
7595,0.1229
7596,0.1229
7597,0.1229
7598,0.1229
7599,0.1229
7600,0.1229
7601,0.1229
7602,0.1229
7603,0.1229
7604,0.1229
7605,0.1229
7606,0.1229
7607,0.1229
7608,0.1229
7609,0.1229
7610,0.1229
7611,0.1229
7612,0.1229
7613,0.1229
7614,0.1229
7615,0.1229
7616,0.1229
7617,0.1229
7618,0.1229
7619,0.1229
7620,0.1229
7621,0.1229
7622,0.1229
7623,0.1229
7624,0.1229
7625,0.1229
7626,0.1229
7627,0.1229
7628,0.1229
7629,0.1229
7630,0.1229
7631,0.1229
7632,0.1229
7633,0.1229
7634,0.1229
7635,0.1229
7636,0.1229
7637,0.1229
7638,0.1229
7639,0.1229
7640,0.1229
7641,0.1229
7642,0.1229
7643,0.1229
7644,0.1229
7645,0.1229
7646,0.1229
7647,0.1229
7648,0.1229
7649,0.1229
7650,0.1229
7651,0.1229
7652,0.1229
7653,0.1229
7654,0.1229
7655,0.1229
7656,0.1229
7657,0.1229
7658,0.1229
7659,0.1229
7660,0.1229
7661,0.1229
7662,0.1229
7663,0.1229
7664,0.1229
7665,0.1229
7666,0.1229
7667,0.1229
7668,0.1229
7669,0.1229
7670,0.1229
7671,0.1229
7672,0.1229
7673,0.1229
7674,0.1229
7675,0.1229
7676,0.1229
7677,0.1229
7678,0.1229
7679,0.1229
7680,0.1229
7681,0.1229
7682,0.1229
7683,0.1229
7684,0.1229
7685,0.1229
7686,0.1229
7687,0.1229
7688,0.1229
7689,0.1229
7690,0.1229
7691,0.1229
7692,0.1229
7693,0.1229
7694,0.1229
7695,0.1229
7696,0.1229
7697,0.1229
7698,0.1229
7699,0.1229
7700,0.1229
7701,0.1229
7702,0.1229
7703,0.1229
7704,0.1229
7705,0.1229
7706,0.1229
7707,0.1229
7708,0.1229
7709,0.1229
7710,0.1229
7711,0.1229
7712,0.1229
7713,0.1229
7714,0.1229
7715,0.1229
7716,0.1229
7717,0.1229
7718,0.1229
7719,0.1229
7720,0.1229
7721,0.1229
7722,0.1229
7723,0.1229
7724,0.1229
7725,0.1229
7726,0.1229
7727,0.1229
7728,0.1229
7729,0.1229
7730,0.1229
7731,0.1229
7732,0.1229
7733,0.1229
7734,0.1229
7735,0.1229
7736,0.1229
7737,0.1229
7738,0.1229
7739,0.1229
7740,0.1229
7741,0.1229
7742,0.1229
7743,0.1229
7744,0.1229
7745,0.1229
7746,0.1229
7747,0.1229
7748,0.1229
7749,0.1229
7750,0.1229
7751,0.1229
7752,0.1229
7753,0.1229
7754,0.1229
7755,0.1229
7756,0.1229
7757,0.1229
7758,0.1229
7759,0.1229
7760,0.1229
7761,0.1229
7762,0.1229
7763,0.1229
7764,0.1229
7765,0.1229
7766,0.1229
7767,0.1229
7768,0.1229
7769,0.1229
7770,0.1229
7771,0.1229
7772,0.1229
7773,0.1229
7774,0.1229
7775,0.1229
7776,0.1229
7777,0.1229
7778,0.1229
7779,0.1229
7780,0.1229
7781,0.1229
7782,0.1229
7783,0.1229
7784,0.1229
7785,0.1229
7786,0.1229
7787,0.1229
7788,0.1229
7789,0.1229
7790,0.1229
7791,0.1229
7792,0.1229
7793,0.1229
7794,0.1229
7795,0.1229
7796,0.1229
7797,0.1229
7798,0.1229
7799,0.1229
7800,0.1229
7801,0.1229
7802,0.1229
7803,0.1229
7804,0.1229
7805,0.1229
7806,0.1229
7807,0.1229
7808,0.1229
7809,0.1229
7810,0.1229
7811,0.1229
7812,0.1229
7813,0.1229
7814,0.1229
7815,0.1229
7816,0.1229
7817,0.1229
7818,0.1229
7819,0.1229
7820,0.1229
7821,0.1229
7822,0.1229
7823,0.1229
7824,0.1229
7825,0.1229
7826,0.1229
7827,0.1229
7828,0.1229
7829,0.1229
7830,0.1229
7831,0.1229
7832,0.1229
7833,0.1229
7834,0.1229
7835,0.1229
7836,0.1229
7837,0.1229
7838,0.1229
7839,0.1229
7840,0.1229
7841,0.1229
7842,0.1229
7843,0.1229
7844,0.1229
7845,0.1229
7846,0.1229
7847,0.1229
7848,0.1229
7849,0.1229
7850,0.1229
7851,0.1229
7852,0.1229
7853,0.1229
7854,0.1229
7855,0.1229
7856,0.1229
7857,0.1229
7858,0.1229
7859,0.1229
7860,0.1229
7861,0.1229
7862,0.1229
7863,0.1229
7864,0.1229
7865,0.1229
7866,0.1229
7867,0.1229
7868,0.1229
7869,0.1229
7870,0.1229
7871,0.1229
7872,0.1229
7873,0.1229
7874,0.1229
7875,0.1229
7876,0.1229
7877,0.1229
7878,0.1229
7879,0.1229
7880,0.1229
7881,0.1229
7882,0.1229
7883,0.1229
7884,0.1229
7885,0.1229
7886,0.1229
7887,0.1229
7888,0.1229
7889,0.1229
7890,0.1229
7891,0.1229
7892,0.1229
7893,0.1229
7894,0.1229
7895,0.1229
7896,0.1229
7897,0.1229
7898,0.1229
7899,0.1229
7900,0.1229
7901,0.1229
7902,0.1229
7903,0.1229
7904,0.1229
7905,0.1229
7906,0.1229
7907,0.1229
7908,0.1229
7909,0.1229
7910,0.1229
7911,0.1229
7912,0.1229
7913,0.1229
7914,0.1229
7915,0.1229
7916,0.1229
7917,0.1229
7918,0.1229
7919,0.1229
7920,0.1229
7921,0.1229
7922,0.1229
7923,0.1229
7924,0.1229
7925,0.1229
7926,0.1229
7927,0.1229
7928,0.1229
7929,0.1229
7930,0.1229
7931,0.1229
7932,0.1229
7933,0.1229
7934,0.1229
7935,0.1229
7936,0.1229
7937,0.1229
7938,0.1229
7939,0.1229
7940,0.1229
7941,0.1229
7942,0.1229
7943,0.1229
7944,0.1229
7945,0.1229
7946,0.1229
7947,0.1229
7948,0.1229
7949,0.1229
7950,0.1229
7951,0.1229
7952,0.1229
7953,0.1229
7954,0.1229
7955,0.1229
7956,0.1229
7957,0.1229
7958,0.1229
7959,0.1229
7960,0.1229
7961,0.1229
7962,0.1229
7963,0.1229
7964,0.1229
7965,0.1229
7966,0.1229
7967,0.1229
7968,0.1229
7969,0.1229
7970,0.1229
7971,0.1229
7972,0.1229
7973,0.1229
7974,0.1229
7975,0.1229
7976,0.1229
7977,0.1229
7978,0.1229
7979,0.1229
7980,0.1229
7981,0.1229
7982,0.1229
7983,0.1229
7984,0.1229
7985,0.1229
7986,0.1229
7987,0.1229
7988,0.1229
7989,0.1229
7990,0.1229
7991,0.1229
7992,0.1229
7993,0.1229
7994,0.1229
7995,0.1229
7996,0.1229
7997,0.1229
7998,0.1229
7999,0.1229
8000,0.1229
8001,0.1229
8002,0.1229
8003,0.1229
8004,0.1229
8005,0.1229
8006,0.1229
8007,0.1229
8008,0.1229
8009,0.1229
8010,0.1229
8011,0.1229
8012,0.1229
8013,0.1229
8014,0.1229
8015,0.1229
8016,0.1229
8017,0.1229
8018,0.1229
8019,0.1229
8020,0.1229
8021,0.1229
8022,0.1229
8023,0.1229
8024,0.1229
8025,0.1229
8026,0.1229
8027,0.1229
8028,0.1229
8029,0.1229
8030,0.1229
8031,0.1229
8032,0.1229
8033,0.1229
8034,0.1229
8035,0.1229
8036,0.1229
8037,0.1229
8038,0.1229
8039,0.1229
8040,0.1229
8041,0.1229
8042,0.1229
8043,0.1229
8044,0.1229
8045,0.1229
8046,0.1229
8047,0.1229
8048,0.1229
8049,0.1229
8050,0.1229
8051,0.1229
8052,0.1229
8053,0.1229
8054,0.1229
8055,0.1229
8056,0.1229
8057,0.1229
8058,0.1229
8059,0.1229
8060,0.1229
8061,0.1229
8062,0.1229
8063,0.1229
8064,0.1229
8065,0.1229
8066,0.1229
8067,0.1229
8068,0.1229
8069,0.1229
8070,0.1229
8071,0.1229
8072,0.1229
8073,0.1229
8074,0.1229
8075,0.1229
8076,0.1229
8077,0.1229
8078,0.1229
8079,0.1229
8080,0.1229
8081,0.1229
8082,0.1229
8083,0.1229
8084,0.1229
8085,0.1229
8086,0.1229
8087,0.1229
8088,0.1229
8089,0.1229
8090,0.1229
8091,0.1229
8092,0.1229
8093,0.1229
8094,0.1229
8095,0.1229
8096,0.1229
8097,0.1229
8098,0.1229
8099,0.1229
8100,0.1229
8101,0.1229
8102,0.1229
8103,0.1229
8104,0.1229
8105,0.1229
8106,0.1229
8107,0.1229
8108,0.1229
8109,0.1229
8110,0.1229
8111,0.1229
8112,0.1229
8113,0.1229
8114,0.1229
8115,0.1229
8116,0.1229
8117,0.1229
8118,0.1229
8119,0.1229
8120,0.1229
8121,0.1229
8122,0.1229
8123,0.1229
8124,0.1229
8125,0.1229
8126,0.1229
8127,0.1229
8128,0.1229
8129,0.1229
8130,0.1229
8131,0.1229
8132,0.1229
8133,0.1229
8134,0.1229
8135,0.1229
8136,0.1229
8137,0.1229
8138,0.1229
8139,0.1229
8140,0.1229
8141,0.1229
8142,0.1229
8143,0.1229
8144,0.1229
8145,0.1229
8146,0.1229
8147,0.1229
8148,0.1229
8149,0.1229
8150,0.1229
8151,0.1229
8152,0.1229
8153,0.1229
8154,0.1229
8155,0.1229
8156,0.1229
8157,0.1229
8158,0.1229
8159,0.1229
8160,0.1229
8161,0.1229
8162,0.1229
8163,0.1229
8164,0.1229
8165,0.1229
8166,0.1229
8167,0.1229
8168,0.1229
8169,0.1229
8170,0.1229
8171,0.1229
8172,0.1229
8173,0.1229
8174,0.1229
8175,0.1229
8176,0.1229
8177,0.1229
8178,0.1229
8179,0.1229
8180,0.1229
8181,0.1229
8182,0.1229
8183,0.1229
8184,0.1229
8185,0.1229
8186,0.1229
8187,0.1229
8188,0.1229
8189,0.1229
8190,0.1229
8191,0.1229
8192,0.1229
8193,0.1229
8194,0.1229
8195,0.1229
8196,0.1229
8197,0.1229
8198,0.1229
8199,0.1229
8200,0.1229
8201,0.1229
8202,0.1229
8203,0.1229
8204,0.1229
8205,0.1229
8206,0.1229
8207,0.1229
8208,0.1229
8209,0.1229
8210,0.1229
8211,0.1229
8212,0.1229
8213,0.1229
8214,0.1229
8215,0.1229
8216,0.1229
8217,0.1229
8218,0.1229
8219,0.1229
8220,0.1229
8221,0.1229
8222,0.1229
8223,0.1229
8224,0.1229
8225,0.1229
8226,0.1229
8227,0.1229
8228,0.1229
8229,0.1229
8230,0.1229
8231,0.1229
8232,0.1229
8233,0.1229
8234,0.1229
8235,0.1229
8236,0.1229
8237,0.1229
8238,0.1229
8239,0.1229
8240,0.1229
8241,0.1229
8242,0.1229
8243,0.1229
8244,0.1229
8245,0.1229
8246,0.1229
8247,0.1229
8248,0.1229
8249,0.1229
8250,0.1229
8251,0.1229
8252,0.1229
8253,0.1229
8254,0.1229
8255,0.1229
8256,0.1229
8257,0.1229
8258,0.1229
8259,0.1229
8260,0.1229
8261,0.1229
8262,0.1229
8263,0.1229
8264,0.1229
8265,0.1229
8266,0.1229
8267,0.1229
8268,0.1229
8269,0.1229
8270,0.1229
8271,0.1229
8272,0.1229
8273,0.1229
8274,0.1229
8275,0.1229
8276,0.1229
8277,0.1229
8278,0.1229
8279,0.1229
8280,0.1229
8281,0.1229
8282,0.1229
8283,0.1229
8284,0.1229
8285,0.1229
8286,0.1229
8287,0.1229
8288,0.1229
8289,0.1229
8290,0.1229
8291,0.1229
8292,0.1229
8293,0.1229
8294,0.1229
8295,0.1229
8296,0.1229
8297,0.1229
8298,0.1229
8299,0.1229
8300,0.1229
8301,0.1229
8302,0.1229
8303,0.1229
8304,0.1229
8305,0.1229
8306,0.1229
8307,0.1229
8308,0.1229
8309,0.1229
8310,0.1229
8311,0.1229
8312,0.1229
8313,0.1229
8314,0.1229
8315,0.1229
8316,0.1229
8317,0.1229
8318,0.1229
8319,0.1229
8320,0.1229
8321,0.1229
8322,0.1229
8323,0.1229
8324,0.1229
8325,0.1229
8326,0.1229
8327,0.1229
8328,0.1229
8329,0.1229
8330,0.1229
8331,0.1229
8332,0.1229
8333,0.1229
8334,0.1229
8335,0.1229
8336,0.1229
8337,0.1229
8338,0.1229
8339,0.1229
8340,0.1229
8341,0.1229
8342,0.1229
8343,0.1229
8344,0.1229
8345,0.1229
8346,0.1229
8347,0.1229
8348,0.1229
8349,0.1229
8350,0.1229
8351,0.1229
8352,0.1229
8353,0.1229
8354,0.1229
8355,0.1229
8356,0.1229
8357,0.1229
8358,0.1229
8359,0.1229
8360,0.1229
8361,0.1229
8362,0.1229
8363,0.1229
8364,0.1229
8365,0.1229
8366,0.1229
8367,0.1229
8368,0.1229
8369,0.1229
8370,0.1229
8371,0.1229
8372,0.1229
8373,0.1229
8374,0.1229
8375,0.1229
8376,0.1229
8377,0.1229
8378,0.1229
8379,0.1229
8380,0.1229
8381,0.1229
8382,0.1229
8383,0.1229
8384,0.1229
8385,0.1229
8386,0.1229
8387,0.1229
8388,0.1229
8389,0.1229
8390,0.1229
8391,0.1229
8392,0.1229
8393,0.1229
8394,0.1229
8395,0.1229
8396,0.1229
8397,0.1229
8398,0.1229
8399,0.1229
8400,0.1229
8401,0.1229
8402,0.1229
8403,0.1229
8404,0.1229
8405,0.1229
8406,0.1229
8407,0.1229
8408,0.1229
8409,0.1229
8410,0.1229
8411,0.1229
8412,0.1229
8413,0.1229
8414,0.1229
8415,0.1229
8416,0.1229
8417,0.1229
8418,0.1229
8419,0.1229
8420,0.1229
8421,0.1229
8422,0.1229
8423,0.1229
8424,0.1229
8425,0.1229
8426,0.1229
8427,0.1229
8428,0.1229
8429,0.1229
8430,0.1229
8431,0.1229
8432,0.1229
8433,0.1229
8434,0.1229
8435,0.1229
8436,0.1229
8437,0.1229
8438,0.1229
8439,0.1229
8440,0.1229
8441,0.1229
8442,0.1229
8443,0.1229
8444,0.1229
8445,0.1229
8446,0.1229
8447,0.1229
8448,0.1229
8449,0.1229
8450,0.1229
8451,0.1229
8452,0.1229
8453,0.1229
8454,0.1229
8455,0.1229
8456,0.1229
8457,0.1229
8458,0.1229
8459,0.1229
8460,0.1229
8461,0.1229
8462,0.1229
8463,0.1229
8464,0.1229
8465,0.1229
8466,0.1229
8467,0.1229
8468,0.1229
8469,0.1229
8470,0.1229
8471,0.1229
8472,0.1229
8473,0.1229
8474,0.1229
8475,0.1229
8476,0.1229
8477,0.1229
8478,0.1229
8479,0.1229
8480,0.1229
8481,0.1229
8482,0.1229
8483,0.1229
8484,0.1229
8485,0.1229
8486,0.1229
8487,0.1229
8488,0.1229
8489,0.1229
8490,0.1229
8491,0.1229
8492,0.1229
8493,0.1229
8494,0.1229
8495,0.1229
8496,0.1229
8497,0.1229
8498,0.1229
8499,0.1229
8500,0.1229
8501,0.1229
8502,0.1229
8503,0.1229
8504,0.1229
8505,0.1229
8506,0.1229
8507,0.1229
8508,0.1229
8509,0.1229
8510,0.1229
8511,0.1229
8512,0.1229
8513,0.1229
8514,0.1229
8515,0.1229
8516,0.1229
8517,0.1229
8518,0.1229
8519,0.1229
8520,0.1229
8521,0.1229
8522,0.1229
8523,0.1229
8524,0.1229
8525,0.1229
8526,0.1229
8527,0.1229
8528,0.1229
8529,0.1229
8530,0.1229
8531,0.1229
8532,0.1229
8533,0.1229
8534,0.1229
8535,0.1229
8536,0.1229
8537,0.1229
8538,0.1229
8539,0.1229
8540,0.1229
8541,0.1229
8542,0.1229
8543,0.1229
8544,0.1229
8545,0.1229
8546,0.1229
8547,0.1229
8548,0.1229
8549,0.1229
8550,0.1229
8551,0.1229
8552,0.1229
8553,0.1229
8554,0.1229
8555,0.1229
8556,0.1229
8557,0.1229
8558,0.1229
8559,0.1229
8560,0.1229
8561,0.1229
8562,0.1229
8563,0.1229
8564,0.1229
8565,0.1229
8566,0.1229
8567,0.1229
8568,0.1229
8569,0.1229
8570,0.1229
8571,0.1229
8572,0.1229
8573,0.1229
8574,0.1229
8575,0.1229
8576,0.1229
8577,0.1229
8578,0.1229
8579,0.1229
8580,0.1229
8581,0.1229
8582,0.1229
8583,0.1229
8584,0.1229
8585,0.1229
8586,0.1229
8587,0.1229
8588,0.1229
8589,0.1229
8590,0.1229
8591,0.1229
8592,0.1229
8593,0.1229
8594,0.1229
8595,0.1229
8596,0.1229
8597,0.1229
8598,0.1229
8599,0.1229
8600,0.1229
8601,0.1229
8602,0.1229
8603,0.1229
8604,0.1229
8605,0.1229
8606,0.1229
8607,0.1229
8608,0.1229
8609,0.1229
8610,0.1229
8611,0.1229
8612,0.1229
8613,0.1229
8614,0.1229
8615,0.1229
8616,0.1229
8617,0.1229
8618,0.1229
8619,0.1229
8620,0.1229
8621,0.1229
8622,0.1229
8623,0.1229
8624,0.1229
8625,0.1229
8626,0.1229
8627,0.1229
8628,0.1229
8629,0.1229
8630,0.1229
8631,0.1229
8632,0.1229
8633,0.1229
8634,0.1229
8635,0.1229
8636,0.1229
8637,0.1229
8638,0.1229
8639,0.1229
8640,0.1229
8641,0.1229
8642,0.1229
8643,0.1229
8644,0.1229
8645,0.1229
8646,0.1229
8647,0.1229
8648,0.1229
8649,0.1229
8650,0.1229
8651,0.1229
8652,0.1229
8653,0.1229
8654,0.1229
8655,0.1229
8656,0.1229
8657,0.1229
8658,0.1229
8659,0.1229
8660,0.1229
8661,0.1229
8662,0.1229
8663,0.1229
8664,0.1229
8665,0.1229
8666,0.1229
8667,0.1229
8668,0.1229
8669,0.1229
8670,0.1229
8671,0.1229
8672,0.1229
8673,0.1229
8674,0.1229
8675,0.1229
8676,0.1229
8677,0.1229
8678,0.1229
8679,0.1229
8680,0.1229
8681,0.1229
8682,0.1229
8683,0.1229
8684,0.1229
8685,0.1229
8686,0.1229
8687,0.1229
8688,0.1229
8689,0.1229
8690,0.1229
8691,0.1229
8692,0.1229
8693,0.1229
8694,0.1229
8695,0.1229
8696,0.1229
8697,0.1229
8698,0.1229
8699,0.1229
8700,0.1229
8701,0.1229
8702,0.1229
8703,0.1229
8704,0.1229
8705,0.1229
8706,0.1229
8707,0.1229
8708,0.1229
8709,0.1229
8710,0.1229
8711,0.1229
8712,0.1229
8713,0.1229
8714,0.1229
8715,0.1229
8716,0.1229
8717,0.1229
8718,0.1229
8719,0.1229
8720,0.1229
8721,0.1229
8722,0.1229
8723,0.1229
8724,0.1229
8725,0.1229
8726,0.1229
8727,0.1229
8728,0.1229
8729,0.1229
8730,0.1229
8731,0.1229
8732,0.1229
8733,0.1229
8734,0.1229
8735,0.1229
8736,0.1229
8737,0.1229
8738,0.1229
8739,0.1229
8740,0.1229
8741,0.1229
8742,0.1229
8743,0.1229
8744,0.1229
8745,0.1229
8746,0.1229
8747,0.1229
8748,0.1229
8749,0.1229
8750,0.1229
8751,0.1229
8752,0.1229
8753,0.1229
8754,0.1229
8755,0.1229
8756,0.1229
8757,0.1229
8758,0.1229
8759,0.1229
8760,0.1229
8761,0.1229
8762,0.1229
8763,0.1229
8764,0.1229
8765,0.1229
8766,0.1229
8767,0.1229
8768,0.1229
8769,0.1229
8770,0.1229
8771,0.1229
8772,0.1229
8773,0.1229
8774,0.1229
8775,0.1229
8776,0.1229
8777,0.1229
8778,0.1229
8779,0.1229
8780,0.1229
8781,0.1229
8782,0.1229
8783,0.1229
8784,0.1229
8785,0.1229
8786,0.1229
8787,0.1229
8788,0.1229
8789,0.1229
8790,0.1229
8791,0.1229
8792,0.1229
8793,0.1229
8794,0.1229
8795,0.1229
8796,0.1229
8797,0.1229
8798,0.1229
8799,0.1229
8800,0.1229
8801,0.1229
8802,0.1229
8803,0.1229
8804,0.1229
8805,0.1229
8806,0.1229
8807,0.1229
8808,0.1229
8809,0.1229
8810,0.1229
8811,0.1229
8812,0.1229
8813,0.1229
8814,0.1229
8815,0.1229
8816,0.1229
8817,0.1229
8818,0.1229
8819,0.1229
8820,0.1229
8821,0.1229
8822,0.1229
8823,0.1229
8824,0.1229
8825,0.1229
8826,0.1229
8827,0.1229
8828,0.1229
8829,0.1229
8830,0.1229
8831,0.1229
8832,0.1229
8833,0.1229
8834,0.1229
8835,0.1229
8836,0.1229
8837,0.1229
8838,0.1229
8839,0.1229
8840,0.1229
8841,0.1229
8842,0.1229
8843,0.1229
8844,0.1229
8845,0.1229
8846,0.1229
8847,0.1229
8848,0.1229
8849,0.1229
8850,0.1229
8851,0.1229
8852,0.1229
8853,0.1229
8854,0.1229
8855,0.1229
8856,0.1229
8857,0.1229
8858,0.1229
8859,0.1229
8860,0.1229
8861,0.1229
8862,0.1229
8863,0.1229
8864,0.1229
8865,0.1229
8866,0.1229
8867,0.1229
8868,0.1229
8869,0.1229
