Camden Weir Structure Function - post upgrade ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y2,y1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.13,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,-1087.9398148,0.0,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
64.23,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,-1108.7731481,0.0,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
64.33,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,-1129.7685185,0.0,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
64.43,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,-1150.8912037,0.0,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
64.53,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,-1172.1643519,0.0,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
64.63,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,-1192.8935185,0.0,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
64.73,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,-1213.3449074,0.0,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
64.83,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,-1233.9120370,0.0,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
64.93,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,-1254.5949074,0.0,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
65.03,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,-1275.3819444,0.0,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
65.13,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,-1297.2453704,0.0,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
65.23,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,-1319.4791667,0.0,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
65.33,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,-1341.8402778,0.0,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
65.43,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,-1364.3518519,0.0,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
65.53,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,-1387.0023148,0.0,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
65.63,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,-1414.3865741,0.0,1442.0138889,1469.9074074,1500.0000000,1500.0000000
65.73,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,-1442.0138889,0.0,1469.9074074,1500.0000000,1500.0000000
65.83,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,-1469.9074074,0.0,1500.0000000,1500.0000000
