ID,NCS_fs1,NCS_fs2,NCS_tau_0,NCS_epsilon
8998,0.9000,0.0000,0.1500,0.0050
8999,0.9000,0.0000,0.1500,0.0050
9000,0.9000,0.0000,0.1500,0.0050
9001,0.9000,0.0000,0.1500,0.0050
9002,0.9000,0.0000,0.1500,0.0050
9003,0.9000,0.0000,0.1500,0.0050
9004,0.9000,0.0000,0.1500,0.0050
9005,0.9000,0.0000,0.1500,0.0050
9006,0.9000,0.0000,0.1500,0.0050
9007,0.9000,0.0000,0.1500,0.0050
9008,0.9000,0.0000,0.1500,0.0050
9009,0.9000,0.0000,0.1500,0.0050
9010,0.9000,0.0000,0.1500,0.0050
9011,0.9000,0.0000,0.1500,0.0050
9012,0.9000,0.0000,0.1500,0.0050
9013,0.9000,0.0000,0.1500,0.0050
9014,0.9000,0.0000,0.1500,0.0050
9015,0.9000,0.0000,0.1500,0.0050
9016,0.9000,0.0000,0.1500,0.0050
9017,0.9000,0.0000,0.1500,0.0050
9018,0.9000,0.0000,0.1500,0.0050
9019,0.9000,0.0000,0.1500,0.0050
9020,0.9000,0.0000,0.1500,0.0050
9021,0.9000,0.0000,0.1500,0.0050
9022,0.9000,0.0000,0.1500,0.0050
9023,0.9000,0.0000,0.1500,0.0050
9024,0.9000,0.0000,0.1500,0.0050
9025,0.9000,0.0000,0.1500,0.0050
9026,0.9000,0.0000,0.1500,0.0050
9027,0.9000,0.0000,0.1500,0.0050
9028,0.9000,0.0000,0.1500,0.0050
9029,0.9000,0.0000,0.1500,0.0050
9030,0.9000,0.0000,0.1500,0.0050
9031,0.9000,0.0000,0.1500,0.0050
9032,0.9000,0.0000,0.1500,0.0050
9033,0.9000,0.0000,0.1500,0.0050
9034,0.9000,0.0000,0.1500,0.0050
9035,0.9000,0.0000,0.1500,0.0050
9036,0.9000,0.0000,0.1500,0.0050
9037,0.9000,0.0000,0.1500,0.0050
9038,0.9000,0.0000,0.1500,0.0050
9039,0.9000,0.0000,0.1500,0.0050
9040,0.9000,0.0000,0.1500,0.0050
9041,0.9000,0.0000,0.1500,0.0050
9042,0.9000,0.0000,0.1500,0.0050
9043,0.9000,0.0000,0.1500,0.0050
9044,0.9000,0.0000,0.1500,0.0050
9045,0.9000,0.0000,0.1500,0.0050
9046,0.9000,0.0000,0.1500,0.0050
9047,0.9000,0.0000,0.1500,0.0050
9048,0.9000,0.0000,0.1500,0.0050
9049,0.9000,0.0000,0.1500,0.0050
9050,0.9000,0.0000,0.1500,0.0050
9051,0.9000,0.0000,0.1500,0.0050
9052,0.9000,0.0000,0.1500,0.0050
9053,0.9000,0.0000,0.1500,0.0050
9054,0.9000,0.0000,0.1500,0.0050
9055,0.9000,0.0000,0.1500,0.0050
9056,0.9000,0.0000,0.1500,0.0050
9057,0.9000,0.0000,0.1500,0.0050
9058,0.9000,0.0000,0.1500,0.0050
9059,0.9000,0.0000,0.1500,0.0050
9060,0.9000,0.0000,0.1500,0.0050
9061,0.9000,0.0000,0.1500,0.0050
9062,0.9000,0.0000,0.1500,0.0050
9063,0.9000,0.0000,0.1500,0.0050
9064,0.9000,0.0000,0.1500,0.0050
9065,0.9000,0.0000,0.1500,0.0050
9066,0.9000,0.0000,0.1500,0.0050
9067,0.9000,0.0000,0.1500,0.0050
9068,0.9000,0.0000,0.1500,0.0050
9069,0.9000,0.0000,0.1500,0.0050
9070,0.9000,0.0000,0.1500,0.0050
9071,0.9000,0.0000,0.1500,0.0050
9072,0.9000,0.0000,0.1500,0.0050
9073,0.9000,0.0000,0.1500,0.0050
9074,0.9000,0.0000,0.1500,0.0050
9075,0.9000,0.0000,0.1500,0.0050
9076,0.9000,0.0000,0.1500,0.0050
9077,0.9000,0.0000,0.1500,0.0050
9078,0.9000,0.0000,0.1500,0.0050
9079,0.9000,0.0000,0.1500,0.0050
9080,0.9000,0.0000,0.1500,0.0050
9081,0.9000,0.0000,0.1500,0.0050
9082,0.9000,0.0000,0.1500,0.0050
9083,0.9000,0.0000,0.1500,0.0050
9084,0.9000,0.0000,0.1500,0.0050
9085,0.9000,0.0000,0.1500,0.0050
9086,0.9000,0.0000,0.1500,0.0050
9087,0.9000,0.0000,0.1500,0.0050
9088,0.9000,0.0000,0.1500,0.0050
9089,0.9000,0.0000,0.1500,0.0050
9090,0.9000,0.0000,0.1500,0.0050
9091,0.9000,0.0000,0.1500,0.0050
9092,0.9000,0.0000,0.1500,0.0050
9093,0.9000,0.0000,0.1500,0.0050
9094,0.9000,0.0000,0.1500,0.0050
9095,0.9000,0.0000,0.1500,0.0050
9096,0.9000,0.0000,0.1500,0.0050
9097,0.9000,0.0000,0.1500,0.0050
9098,0.9000,0.0000,0.1500,0.0050
9099,0.9000,0.0000,0.1500,0.0050
9100,0.9000,0.0000,0.1500,0.0050
9101,0.9000,0.0000,0.1500,0.0050
9102,0.9000,0.0000,0.1500,0.0050
9103,0.9000,0.0000,0.1500,0.0050
9104,0.9000,0.0000,0.1500,0.0050
9105,0.9000,0.0000,0.1500,0.0050
9106,0.9000,0.0000,0.1500,0.0050
9107,0.9000,0.0000,0.1500,0.0050
9108,0.9000,0.0000,0.1500,0.0050
9109,0.9000,0.0000,0.1500,0.0050
9110,0.9000,0.0000,0.1500,0.0050
9111,0.9000,0.0000,0.1500,0.0050
9112,0.9000,0.0000,0.1500,0.0050
9113,0.9000,0.0000,0.1500,0.0050
9114,0.9000,0.0000,0.1500,0.0050
9115,0.9000,0.0000,0.1500,0.0050
9116,0.9000,0.0000,0.1500,0.0050
9117,0.9000,0.0000,0.1500,0.0050
9118,0.9000,0.0000,0.1500,0.0050
9119,0.9000,0.0000,0.1500,0.0050
9120,0.0000,0.0000,0.1500,0.0050
9121,0.0000,0.0000,0.1500,0.0050
9122,0.0000,0.0000,0.1500,0.0050
9123,0.0000,0.0000,0.1500,0.0050
9124,0.0000,0.0000,0.1500,0.0050
9125,0.0000,0.0000,0.1500,0.0050
9126,0.0000,0.0000,0.1500,0.0050
9127,0.0000,0.0000,0.1500,0.0050
9128,0.9000,0.0000,0.1500,0.0050
9129,0.9000,0.0000,0.1500,0.0050
9130,0.9000,0.0000,0.1500,0.0050
9131,0.9000,0.0000,0.1500,0.0050
9132,0.9000,0.0000,0.1500,0.0050
9133,0.9000,0.0000,0.1500,0.0050
9134,0.9000,0.0000,0.1500,0.0050
9135,0.9000,0.0000,0.1500,0.0050
9136,0.9000,0.0000,0.1500,0.0050
9137,0.9000,0.0000,0.1500,0.0050
9138,0.9000,0.0000,0.1500,0.0050
9139,0.9000,0.0000,0.1500,0.0050
9140,0.9000,0.0000,0.1500,0.0050
9141,0.9000,0.0000,0.1500,0.0050
9142,0.9000,0.0000,0.1500,0.0050
9143,0.9000,0.0000,0.1500,0.0050
9144,0.9000,0.0000,0.1500,0.0050
9145,0.9000,0.0000,0.1500,0.0050
9146,0.9000,0.0000,0.1500,0.0050
9147,0.9000,0.0000,0.1500,0.0050
9148,0.9000,0.0000,0.1500,0.0050
9149,0.9000,0.0000,0.1500,0.0050
9150,0.9000,0.0000,0.1500,0.0050
9151,0.9000,0.0000,0.1500,0.0050
9152,0.9000,0.0000,0.1500,0.0050
9153,0.9000,0.0000,0.1500,0.0050
9154,0.9000,0.0000,0.1500,0.0050
9155,0.9000,0.0000,0.1500,0.0050
9156,0.9000,0.0000,0.1500,0.0050
9157,0.9000,0.0000,0.1500,0.0050
9158,0.9000,0.0000,0.1500,0.0050
9159,0.9000,0.0000,0.1500,0.0050
9160,0.9000,0.0000,0.1500,0.0050
9161,0.9000,0.0000,0.1500,0.0050
9162,0.9000,0.0000,0.1500,0.0050
9163,0.9000,0.0000,0.1500,0.0050
9164,0.9000,0.0000,0.1500,0.0050
9165,0.9000,0.0000,0.1500,0.0050
9166,0.9000,0.0000,0.1500,0.0050
9167,0.9000,0.0000,0.1500,0.0050
9168,0.9000,0.0000,0.1500,0.0050
9169,0.9000,0.0000,0.1500,0.0050
9170,0.9000,0.0000,0.1500,0.0050
9171,0.9000,0.0000,0.1500,0.0050
9172,0.9000,0.0000,0.1500,0.0050
9173,0.9000,0.0000,0.1500,0.0050
9174,0.9000,0.0000,0.1500,0.0050
9175,0.9000,0.0000,0.1500,0.0050
9176,0.9000,0.0000,0.1500,0.0050
9177,0.9000,0.0000,0.1500,0.0050
9178,0.9000,0.0000,0.1500,0.0050
9179,0.9000,0.0000,0.1500,0.0050
9180,0.9000,0.0000,0.1500,0.0050
9181,0.9000,0.0000,0.1500,0.0050
9182,0.9000,0.0000,0.1500,0.0050
9183,0.9000,0.0000,0.1500,0.0050
9184,0.9000,0.0000,0.1500,0.0050
9185,0.9000,0.0000,0.1500,0.0050
9186,0.9000,0.0000,0.1500,0.0050
9187,0.9000,0.0000,0.1500,0.0050
9188,0.9000,0.0000,0.1500,0.0050
9189,0.9000,0.0000,0.1500,0.0050
9190,0.9000,0.0000,0.1500,0.0050
9191,0.9000,0.0000,0.1500,0.0050
9192,0.9000,0.0000,0.1500,0.0050
9193,0.9000,0.0000,0.1500,0.0050
9194,0.9000,0.0000,0.1500,0.0050
9195,0.9000,0.0000,0.1500,0.0050
9196,0.9000,0.0000,0.1500,0.0050
9197,0.9000,0.0000,0.1500,0.0050
9198,0.9000,0.0000,0.1500,0.0050
9199,0.9000,0.0000,0.1500,0.0050
9200,0.9000,0.0000,0.1500,0.0050
9201,0.9000,0.0000,0.1500,0.0050
9202,0.9000,0.0000,0.1500,0.0050
9203,0.9000,0.0000,0.1500,0.0050
9204,0.9000,0.0000,0.1500,0.0050
9205,0.9000,0.0000,0.1500,0.0050
9206,0.9000,0.0000,0.1500,0.0050
9207,0.9000,0.0000,0.1500,0.0050
9208,0.9000,0.0000,0.1500,0.0050
9209,0.9000,0.0000,0.1500,0.0050
9210,0.9000,0.0000,0.1500,0.0050
9211,0.9000,0.0000,0.1500,0.0050
9212,0.9000,0.0000,0.1500,0.0050
9213,0.9000,0.0000,0.1500,0.0050
9214,0.9000,0.0000,0.1500,0.0050
9215,0.9000,0.0000,0.1500,0.0050
9216,0.9000,0.0000,0.1500,0.0050
9217,0.9000,0.0000,0.1500,0.0050
9218,0.9000,0.0000,0.1500,0.0050
9219,0.9000,0.0000,0.1500,0.0050
9220,0.9000,0.0000,0.1500,0.0050
9221,0.9000,0.0000,0.1500,0.0050
9222,0.9000,0.0000,0.1500,0.0050
9223,0.9000,0.0000,0.1500,0.0050
9224,0.9000,0.0000,0.1500,0.0050
9225,0.9000,0.0000,0.1500,0.0050
9226,0.9000,0.0000,0.1500,0.0050
9227,0.9000,0.0000,0.1500,0.0050
9228,0.9000,0.0000,0.1500,0.0050
9229,0.9000,0.0000,0.1500,0.0050
9230,0.9000,0.0000,0.1500,0.0050
9231,0.9000,0.0000,0.1500,0.0050
9232,0.9000,0.0000,0.1500,0.0050
9233,0.9000,0.0000,0.1500,0.0050
9234,0.9000,0.0000,0.1500,0.0050
9235,0.9000,0.0000,0.1500,0.0050
9236,0.9000,0.0000,0.1500,0.0050
9237,0.9000,0.0000,0.1500,0.0050
9238,0.9000,0.0000,0.1500,0.0050
9239,0.9000,0.0000,0.1500,0.0050
9240,0.9000,0.0000,0.1500,0.0050
9241,0.9000,0.0000,0.1500,0.0050
9242,0.9000,0.0000,0.1500,0.0050
9243,0.9000,0.0000,0.1500,0.0050
9244,0.9000,0.0000,0.1500,0.0050
9245,0.9000,0.0000,0.1500,0.0050
9246,0.9000,0.0000,0.1500,0.0050
9247,0.9000,0.0000,0.1500,0.0050
9248,0.9000,0.0000,0.1500,0.0050
9249,0.9000,0.0000,0.1500,0.0050
9250,0.9000,0.0000,0.1500,0.0050
9251,0.9000,0.0000,0.1500,0.0050
9252,0.9000,0.0000,0.1500,0.0050
9253,0.9000,0.0000,0.1500,0.0050
9254,0.9000,0.0000,0.1500,0.0050
9255,0.9000,0.0000,0.1500,0.0050
9256,0.9000,0.0000,0.1500,0.0050
9257,0.9000,0.0000,0.1500,0.0050
9258,0.9000,0.0000,0.1500,0.0050
9259,0.9000,0.0000,0.1500,0.0050
9260,0.9000,0.0000,0.1500,0.0050
9261,0.9000,0.0000,0.1500,0.0050
9262,0.9000,0.0000,0.1500,0.0050
9263,0.9000,0.0000,0.1500,0.0050
9264,0.9000,0.0000,0.1500,0.0050
9265,0.9000,0.0000,0.1500,0.0050
9266,0.9000,0.0000,0.1500,0.0050
9267,0.9000,0.0000,0.1500,0.0050
9268,0.9000,0.0000,0.1500,0.0050
9269,0.9000,0.0000,0.1500,0.0050
9270,0.9000,0.0000,0.1500,0.0050
9271,0.9000,0.0000,0.1500,0.0050
9272,0.9000,0.0000,0.1500,0.0050
9273,0.9000,0.0000,0.1500,0.0050
9274,0.9000,0.0000,0.1500,0.0050
9275,0.9000,0.0000,0.1500,0.0050
9276,0.9000,0.0000,0.1500,0.0050
9277,0.9000,0.0000,0.1500,0.0050
9278,0.9000,0.0000,0.1500,0.0050
9279,0.9000,0.0000,0.1500,0.0050
9280,0.9000,0.0000,0.1500,0.0050
9281,0.9000,0.0000,0.1500,0.0050
9282,0.9000,0.0000,0.1500,0.0050
9283,0.9000,0.0000,0.1500,0.0050
9284,0.9000,0.0000,0.1500,0.0050
9285,0.9000,0.0000,0.1500,0.0050
9286,0.9000,0.0000,0.1500,0.0050
9287,0.9000,0.0000,0.1500,0.0050
9288,0.9000,0.0000,0.1500,0.0050
9289,0.9000,0.0000,0.1500,0.0050
9290,0.9000,0.0000,0.1500,0.0050
9291,0.9000,0.0000,0.1500,0.0050
9292,0.9000,0.0000,0.1500,0.0050
9293,0.9000,0.0000,0.1500,0.0050
9294,0.9000,0.0000,0.1500,0.0050
9295,0.9000,0.0000,0.1500,0.0050
9296,0.9000,0.0000,0.1500,0.0050
9297,0.9000,0.0000,0.1500,0.0050
9298,0.9000,0.0000,0.1500,0.0050
9299,0.9000,0.0000,0.1500,0.0050
9300,0.9000,0.0000,0.1500,0.0050
9301,0.9000,0.0000,0.1500,0.0050
9302,0.9000,0.0000,0.1500,0.0050
9303,0.9000,0.0000,0.1500,0.0050
9304,0.9000,0.0000,0.1500,0.0050
9305,0.9000,0.0000,0.1500,0.0050
9306,0.9000,0.0000,0.1500,0.0050
9307,0.9000,0.0000,0.1500,0.0050
9308,0.9000,0.0000,0.1500,0.0050
9309,0.9000,0.0000,0.1500,0.0050
9310,0.9000,0.0000,0.1500,0.0050
9311,0.9000,0.0000,0.1500,0.0050
9312,0.9000,0.0000,0.1500,0.0050
9313,0.9000,0.0000,0.1500,0.0050
9314,0.9000,0.0000,0.1500,0.0050
9315,0.9000,0.0000,0.1500,0.0050
9316,0.9000,0.0000,0.1500,0.0050
9317,0.9000,0.0000,0.1500,0.0050
9318,0.9000,0.0000,0.1500,0.0050
9319,0.9000,0.0000,0.1500,0.0050
9320,0.9000,0.0000,0.1500,0.0050
9321,0.9000,0.0000,0.1500,0.0050
9322,0.9000,0.0000,0.1500,0.0050
9323,0.9000,0.0000,0.1500,0.0050
9324,0.9000,0.0000,0.1500,0.0050
9325,0.9000,0.0000,0.1500,0.0050
9326,0.9000,0.0000,0.1500,0.0050
9327,0.9000,0.0000,0.1500,0.0050
9328,0.9000,0.0000,0.1500,0.0050
9329,0.9000,0.0000,0.1500,0.0050
9330,0.9000,0.0000,0.1500,0.0050
9331,0.9000,0.0000,0.1500,0.0050
9332,0.9000,0.0000,0.1500,0.0050
9333,0.9000,0.0000,0.1500,0.0050
9334,0.9000,0.0000,0.1500,0.0050
9335,0.9000,0.0000,0.1500,0.0050
9336,0.9000,0.0000,0.1500,0.0050
9337,0.9000,0.0000,0.1500,0.0050
9338,0.9000,0.0000,0.1500,0.0050
9339,0.9000,0.0000,0.1500,0.0050
9340,0.9000,0.0000,0.1500,0.0050
9341,0.9000,0.0000,0.1500,0.0050
9342,0.9000,0.0000,0.1500,0.0050
9343,0.9000,0.0000,0.1500,0.0050
9344,0.9000,0.0000,0.1500,0.0050
9345,0.9000,0.0000,0.1500,0.0050
9346,0.9000,0.0000,0.1500,0.0050
9347,0.9000,0.0000,0.1500,0.0050
9348,0.9000,0.0000,0.1500,0.0050
9349,0.9000,0.0000,0.1500,0.0050
9350,0.9000,0.0000,0.1500,0.0050
9351,0.9000,0.0000,0.1500,0.0050
9352,0.9000,0.0000,0.1500,0.0050
9353,0.9000,0.0000,0.1500,0.0050
9354,0.9000,0.0000,0.1500,0.0050
9355,0.9000,0.0000,0.1500,0.0050
9356,0.9000,0.0000,0.1500,0.0050
9357,0.9000,0.0000,0.1500,0.0050
9358,0.9000,0.0000,0.1500,0.0050
9359,0.9000,0.0000,0.1500,0.0050
9360,0.9000,0.0000,0.1500,0.0050
9361,0.9000,0.0000,0.1500,0.0050
9362,0.9000,0.0000,0.1500,0.0050
9363,0.9000,0.0000,0.1500,0.0050
9364,0.9000,0.0000,0.1500,0.0050
9365,0.9000,0.0000,0.1500,0.0050
9366,0.9000,0.0000,0.1500,0.0050
9367,0.9000,0.0000,0.1500,0.0050
9368,0.9000,0.0000,0.1500,0.0050
9369,0.9000,0.0000,0.1500,0.0050
9370,0.9000,0.0000,0.1500,0.0050
9371,0.9000,0.0000,0.1500,0.0050
9372,0.9000,0.0000,0.1500,0.0050
9373,0.9000,0.0000,0.1500,0.0050
9374,0.9000,0.0000,0.1500,0.0050
9375,0.9000,0.0000,0.1500,0.0050
9376,0.9000,0.0000,0.1500,0.0050
9377,0.9000,0.0000,0.1500,0.0050
9378,0.9000,0.0000,0.1500,0.0050
9379,0.9000,0.0000,0.1500,0.0050
9380,0.9000,0.0000,0.1500,0.0050
9381,0.9000,0.0000,0.1500,0.0050
9382,0.9000,0.0000,0.1500,0.0050
9383,0.9000,0.0000,0.1500,0.0050
9384,0.9000,0.0000,0.1500,0.0050
9385,0.9000,0.0000,0.1500,0.0050
9386,0.9000,0.0000,0.1500,0.0050
9387,0.9000,0.0000,0.1500,0.0050
9388,0.9000,0.0000,0.1500,0.0050
9389,0.9000,0.0000,0.1500,0.0050
9390,0.9000,0.0000,0.1500,0.0050
9391,0.9000,0.0000,0.1500,0.0050
9392,0.9000,0.0000,0.1500,0.0050
9393,0.9000,0.0000,0.1500,0.0050
9394,0.9000,0.0000,0.1500,0.0050
9395,0.9000,0.0000,0.1500,0.0050
9396,0.9000,0.0000,0.1500,0.0050
9397,0.9000,0.0000,0.1500,0.0050
9398,0.9000,0.0000,0.1500,0.0050
9399,0.9000,0.0000,0.1500,0.0050
9400,0.9000,0.0000,0.1500,0.0050
9401,0.9000,0.0000,0.1500,0.0050
9402,0.9000,0.0000,0.1500,0.0050
9403,0.9000,0.0000,0.1500,0.0050
9404,0.9000,0.0000,0.1500,0.0050
9405,0.9000,0.0000,0.1500,0.0050
9406,0.9000,0.0000,0.1500,0.0050
9407,0.9000,0.0000,0.1500,0.0050
9408,0.9000,0.0000,0.1500,0.0050
9409,0.9000,0.0000,0.1500,0.0050
9410,0.9000,0.0000,0.1500,0.0050
9411,0.9000,0.0000,0.1500,0.0050
9412,0.9000,0.0000,0.1500,0.0050
9413,0.9000,0.0000,0.1500,0.0050
9414,0.9000,0.0000,0.1500,0.0050
9415,0.9000,0.0000,0.1500,0.0050
9416,0.9000,0.0000,0.1500,0.0050
9417,0.9000,0.0000,0.1500,0.0050
9418,0.9000,0.0000,0.1500,0.0050
9419,0.9000,0.0000,0.1500,0.0050
9420,0.9000,0.0000,0.1500,0.0050
9421,0.9000,0.0000,0.1500,0.0050
9422,0.9000,0.0000,0.1500,0.0050
9423,0.9000,0.0000,0.1500,0.0050
9424,0.9000,0.0000,0.1500,0.0050
9425,0.9000,0.0000,0.1500,0.0050
9426,0.9000,0.0000,0.1500,0.0050
9427,0.9000,0.0000,0.1500,0.0050
9428,0.9000,0.0000,0.1500,0.0050
9429,0.9000,0.0000,0.1500,0.0050
9430,0.9000,0.0000,0.1500,0.0050
9431,0.9000,0.0000,0.1500,0.0050
9432,0.9000,0.0000,0.1500,0.0050
9433,0.9000,0.0000,0.1500,0.0050
9434,0.9000,0.0000,0.1500,0.0050
9435,0.9000,0.0000,0.1500,0.0050
9436,0.9000,0.0000,0.1500,0.0050
9437,0.9000,0.0000,0.1500,0.0050
9438,0.9000,0.0000,0.1500,0.0050
9439,0.9000,0.0000,0.1500,0.0050
9440,0.9000,0.0000,0.1500,0.0050
9441,0.9000,0.0000,0.1500,0.0050
9442,0.9000,0.0000,0.1500,0.0050
9443,0.9000,0.0000,0.1500,0.0050
9444,0.9000,0.0000,0.1500,0.0050
9445,0.9000,0.0000,0.1500,0.0050
9446,0.9000,0.0000,0.1500,0.0050
9447,0.9000,0.0000,0.1500,0.0050
9448,0.9000,0.0000,0.1500,0.0050
9449,0.9000,0.0000,0.1500,0.0050
9450,0.9000,0.0000,0.1500,0.0050
9451,0.9000,0.0000,0.1500,0.0050
9452,0.9000,0.0000,0.1500,0.0050
9453,0.9000,0.0000,0.1500,0.0050
9454,0.9000,0.0000,0.1500,0.0050
9455,0.9000,0.0000,0.1500,0.0050
9456,0.9000,0.0000,0.1500,0.0050
9457,0.9000,0.0000,0.1500,0.0050
9458,0.9000,0.0000,0.1500,0.0050
9459,0.9000,0.0000,0.1500,0.0050
9460,0.9000,0.0000,0.1500,0.0050
9461,0.9000,0.0000,0.1500,0.0050
9462,0.9000,0.0000,0.1500,0.0050
9463,0.9000,0.0000,0.1500,0.0050
9464,0.9000,0.0000,0.1500,0.0050
9465,0.9000,0.0000,0.1500,0.0050
9466,0.9000,0.0000,0.1500,0.0050
9467,0.9000,0.0000,0.1500,0.0050
9468,0.9000,0.0000,0.1500,0.0050
9469,0.9000,0.0000,0.1500,0.0050
9470,0.9000,0.0000,0.1500,0.0050
9471,0.9000,0.0000,0.1500,0.0050
9472,0.9000,0.0000,0.1500,0.0050
9473,0.9000,0.0000,0.1500,0.0050
9474,0.9000,0.0000,0.1500,0.0050
9475,0.9000,0.0000,0.1500,0.0050
9476,0.9000,0.0000,0.1500,0.0050
9477,0.9000,0.0000,0.1500,0.0050
9478,0.9000,0.0000,0.1500,0.0050
9479,0.9000,0.0000,0.1500,0.0050
9480,0.9000,0.0000,0.1500,0.0050
9481,0.9000,0.0000,0.1500,0.0050
9482,0.9000,0.0000,0.1500,0.0050
9483,0.9000,0.0000,0.1500,0.0050
9484,0.9000,0.0000,0.1500,0.0050
9485,0.9000,0.0000,0.1500,0.0050
9486,0.9000,0.0000,0.1500,0.0050
9487,0.9000,0.0000,0.1500,0.0050
9488,0.9000,0.0000,0.1500,0.0050
9489,0.9000,0.0000,0.1500,0.0050
9490,0.9000,0.0000,0.1500,0.0050
9491,0.9000,0.0000,0.1500,0.0050
9492,0.9000,0.0000,0.1500,0.0050
9493,0.9000,0.0000,0.1500,0.0050
9494,0.9000,0.0000,0.1500,0.0050
9495,0.9000,0.0000,0.1500,0.0050
9496,0.9000,0.0000,0.1500,0.0050
9497,0.9000,0.0000,0.1500,0.0050
9498,0.9000,0.0000,0.1500,0.0050
9499,0.9000,0.0000,0.1500,0.0050
9500,0.9000,0.0000,0.1500,0.0050
9501,0.9000,0.0000,0.1500,0.0050
9502,0.9000,0.0000,0.1500,0.0050
9503,0.9000,0.0000,0.1500,0.0050
9504,0.9000,0.0000,0.1500,0.0050
9505,0.9000,0.0000,0.1500,0.0050
9506,0.9000,0.0000,0.1500,0.0050
9507,0.9000,0.0000,0.1500,0.0050
9508,0.9000,0.0000,0.1500,0.0050
9509,0.9000,0.0000,0.1500,0.0050
9510,0.9000,0.0000,0.1500,0.0050
9511,0.9000,0.0000,0.1500,0.0050
9512,0.9000,0.0000,0.1500,0.0050
9513,0.9000,0.0000,0.1500,0.0050
9514,0.9000,0.0000,0.1500,0.0050
9515,0.9000,0.0000,0.1500,0.0050
9516,0.9000,0.0000,0.1500,0.0050
9517,0.9000,0.0000,0.1500,0.0050
9518,0.9000,0.0000,0.1500,0.0050
9519,0.9000,0.0000,0.1500,0.0050
9520,0.9000,0.0000,0.1500,0.0050
9521,0.9000,0.0000,0.1500,0.0050
9522,0.9000,0.0000,0.1500,0.0050
9523,0.9000,0.0000,0.1500,0.0050
9524,0.9000,0.0000,0.1500,0.0050
9525,0.9000,0.0000,0.1500,0.0050
9526,0.9000,0.0000,0.1500,0.0050
9527,0.9000,0.0000,0.1500,0.0050
9528,0.9000,0.0000,0.1500,0.0050
9529,0.9000,0.0000,0.1500,0.0050
9530,0.9000,0.0000,0.1500,0.0050
9531,0.9000,0.0000,0.1500,0.0050
9532,0.9000,0.0000,0.1500,0.0050
9533,0.9000,0.0000,0.1500,0.0050
9534,0.9000,0.0000,0.1500,0.0050
9535,0.9000,0.0000,0.1500,0.0050
9536,0.9000,0.0000,0.1500,0.0050
9537,0.9000,0.0000,0.1500,0.0050
9538,0.9000,0.0000,0.1500,0.0050
9539,0.9000,0.0000,0.1500,0.0050
9540,0.9000,0.0000,0.1500,0.0050
9541,0.9000,0.0000,0.1500,0.0050
9542,0.9000,0.0000,0.1500,0.0050
9543,0.9000,0.0000,0.1500,0.0050
9544,0.9000,0.0000,0.1500,0.0050
9545,0.9000,0.0000,0.1500,0.0050
9546,0.9000,0.0000,0.1500,0.0050
9547,0.9000,0.0000,0.1500,0.0050
9548,0.9000,0.0000,0.1500,0.0050
9549,0.9000,0.0000,0.1500,0.0050
9550,0.9000,0.0000,0.1500,0.0050
9551,0.9000,0.0000,0.1500,0.0050
9552,0.9000,0.0000,0.1500,0.0050
9553,0.9000,0.0000,0.1500,0.0050
9554,0.9000,0.0000,0.1500,0.0050
9555,0.9000,0.0000,0.1500,0.0050
9556,0.9000,0.0000,0.1500,0.0050
9557,0.9000,0.0000,0.1500,0.0050
9558,0.9000,0.0000,0.1500,0.0050
9559,0.9000,0.0000,0.1500,0.0050
9560,0.9000,0.0000,0.1500,0.0050
9561,0.9000,0.0000,0.1500,0.0050
9562,0.9000,0.0000,0.1500,0.0050
9563,0.9000,0.0000,0.1500,0.0050
9564,0.9000,0.0000,0.1500,0.0050
9565,0.9000,0.0000,0.1500,0.0050
9566,0.9000,0.0000,0.1500,0.0050
9567,0.9000,0.0000,0.1500,0.0050
9568,0.9000,0.0000,0.1500,0.0050
9569,0.9000,0.0000,0.1500,0.0050
9570,0.9000,0.0000,0.1500,0.0050
9571,0.9000,0.0000,0.1500,0.0050
9572,0.9000,0.0000,0.1500,0.0050
9573,0.9000,0.0000,0.1500,0.0050
9574,0.9000,0.0000,0.1500,0.0050
9575,0.9000,0.0000,0.1500,0.0050
9576,0.9000,0.0000,0.1500,0.0050
9577,0.9000,0.0000,0.1500,0.0050
9578,0.9000,0.0000,0.1500,0.0050
9579,0.9000,0.0000,0.1500,0.0050
9580,0.9000,0.0000,0.1500,0.0050
9581,0.9000,0.0000,0.1500,0.0050
9582,0.9000,0.0000,0.1500,0.0050
9583,0.9000,0.0000,0.1500,0.0050
9584,0.9000,0.0000,0.1500,0.0050
9585,0.9000,0.0000,0.1500,0.0050
9586,0.9000,0.0000,0.1500,0.0050
9587,0.9000,0.0000,0.1500,0.0050
9588,0.9000,0.0000,0.1500,0.0050
9589,0.9000,0.0000,0.1500,0.0050
9590,0.9000,0.0000,0.1500,0.0050
9591,0.9000,0.0000,0.1500,0.0050
9592,0.9000,0.0000,0.1500,0.0050
9593,0.9000,0.0000,0.1500,0.0050
9594,0.9000,0.0000,0.1500,0.0050
9595,0.9000,0.0000,0.1500,0.0050
9596,0.9000,0.0000,0.1500,0.0050
9597,0.9000,0.0000,0.1500,0.0050
9598,0.9000,0.0000,0.1500,0.0050
9599,0.9000,0.0000,0.1500,0.0050
9600,0.9000,0.0000,0.1500,0.0050
9601,0.9000,0.0000,0.1500,0.0050
9602,0.9000,0.0000,0.1500,0.0050
9603,0.9000,0.0000,0.1500,0.0050
9604,0.9000,0.0000,0.1500,0.0050
