Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
16/07/2014 00:00,,,,,0.01,0.42,0.7,0.026,,0.007,,,,12,,,
16/07/2014 00:00,,,,,,,,,,,,,,,,,
16/07/2014 00:00,,11.2,,11.1,,,0.66,0.02,,,,,,11.9,,,
23/07/2014 00:00,,12.3,,11.9,,,0.68,0.021,,,,,,13.9,,,
30/07/2014 00:00,,13.5,,11.3,,,0.76,0.023,,,,,,14.6,,,
05/08/2014 00:00,,,,,,,,,,,,,,,,,
06/08/2014 00:00,,12,,10.2,,,0.76,0.022,,,,,,17.1,,,
07/08/2014 00:00,,12.6,,12.3,0.005,0.41,0.75,0.023,,0.004,,,,17.2,,,
07/08/2014 00:00,,,,,0.01,0.41,0.74,0.023,,0.004,,,,18,,,
07/08/2014 00:00,,,,,,,,,,,,,,,,,
13/08/2014 00:00,,12.2,,10.8,,,0.69,0.025,,,,,,19.4,,,
20/08/2014 00:00,,12.9,,9.9,,,0.71,0.038,,,,,,10.9,,,
27/08/2014 00:00,,13.8,,9.8,,,0.66,0.038,,,,,,10.5,,,
29/08/2014 00:00,,13.3,,10.3,0.03,0.3,0.64,0.031,,0.011,,,,1.6,,,
29/08/2014 00:00,,,,,0.02,0.29,0.61,0.037,,0.009,,,,1.9,,,
29/08/2014 00:00,,,,,,,,,,,,,,,,,
03/09/2014 00:00,,13.7,,9.3,,,0.65,0.043,,,,,,2.6,,,
10/09/2014 00:00,,16.7,,12.4,,,0.68,0.033,,,,,,17,,,
17/09/2014 00:00,,18.7,,8.9,,,0.55,0.025,,,,,,15.5,,,
19/09/2014 00:00,,16.8,,8.7,0.01,0.22,0.54,0.025,,0.007,,,,11.7,,,
19/09/2014 00:00,,,,,0.01,0.22,0.54,0.028,,0.007,,,,13,,,
19/09/2014 00:00,,,,,,,,,,,,,,,,,
24/09/2014 00:00,,19.1,,9.4,,,0.52,0.029,,,,,,12.8,,,
01/10/2014 00:00,,19.8,,8.1,,,0.56,0.035,,,,,,11.8,,,
08/10/2014 00:00,,22.1,,9.4,,,0.46,0.024,,,,,,11.1,,,
10/10/2014 00:00,,22.9,,7.7,0.02,0.13,0.46,0.023,,0.005,,,,7.6,,,
10/10/2014 00:00,,,,,0.02,0.13,0.45,0.022,,0.005,,,,9.2,,,
10/10/2014 00:00,,,,,,,,,,,,,,,,,
15/10/2014 00:00,,18.5,,7.4,,,0.6,0.05,,,,,,9.9,,,
22/10/2014 00:00,,18.4,,9,,,0.48,0.031,,,,,,21.5,,,
28/10/2014 00:00,,24.7,,8.1,,,0.47,0.025,,,,,,11.6,,,
29/10/2014 00:00,,24.3,,9,0.02,0.14,0.48,0.024,,0.006,,,,10.8,,,
29/10/2014 00:00,,,,,0.02,0.14,0.47,0.025,,0.006,,,,10.6,,,
29/10/2014 00:00,,,,,,,,,,,,,,,,,
03/11/2014 00:00,,,,,,,,,,,,,,,,,
04/11/2014 00:00,,23.7,,7.6,,,0.5,0.026,,,,,,11.8,,,
07/11/2014 00:00,,24.5,,8.5,,,0.51,0.034,,,,,,14.1,,,
10/11/2014 00:00,,25.6,,8.4,,,0.5,0.034,,,,,,15.6,,,
19/11/2014 00:00,,25.5,,8,,,0.54,0.029,,,,,,15.9,,,
21/11/2014 00:00,,27.1,,8.2,0.01,0.03,0.4,0.021,,0.006,,,,17.5,,,
21/11/2014 00:00,,,,,0.005,0.02,0.41,0.024,,0.008,,,,16.4,,,
21/11/2014 00:00,,,,,,,,,,,,,,,,,
26/11/2014 00:00,,26.3,,6.5,,,0.42,0.027,,,,,,16.6,,,
03/12/2014 00:00,,27.5,,7.3,,,0.43,0.053,,,,,,23.4,,,
11/12/2014 00:00,,24.2,,5.8,,,0.47,0.028,,,,,,10.1,,,
16/12/2014 00:00,,25.3,,7.6,0.01,0.12,0.45,0.025,,0.006,,,,10.5,,,
16/12/2014 00:00,,,,,0.02,0.12,0.47,0.028,,0.006,,,,11.4,,,
16/12/2014 00:00,,,,,,,,,,,,,,,,,
17/12/2014 00:00,,25.3,,8.2,,,0.52,0.031,,,,,,20.3,,,
22/12/2014 00:00,,29.6,,8.2,,,0.45,0.031,,,,,,14,,,
31/12/2014 00:00,,25.5,,8.2,,,0.43,0.03,,,,,,24.5,,,
08/01/2015 00:00,,27.8,,7.7,,,0.37,0.029,,,,,,15.5,,,
09/01/2015 00:00,,30.3,,7.3,0.02,0.01,0.38,0.031,,0.008,,,,11.1,,,
09/01/2015 00:00,,,,,0.01,0.01,0.36,0.027,,0.009,,,,9.4,,,
09/01/2015 00:00,,,,,,,,,,,,,,,,,
12/01/2015 00:00,,,,,,,,,,,,,,,,,
15/01/2015 00:00,,28.3,,9.1,,,0.46,0.037,,,,,,28.6,,,
19/01/2015 00:00,,27,,7.5,,,0.42,0.031,,,,,,15.3,,,
22/01/2015 00:00,,28.9,,7.5,0.01,0.04,0.44,0.026,,0.006,,,,10.1,,,
22/01/2015 00:00,,,,,0.01,0.04,0.48,0.028,,0.008,,,,12,,,
22/01/2015 00:00,,,,,,,,,,,,,,,,,
28/01/2015 00:00,,22.5,,6.9,,,0.51,0.026,,,,,,13.4,,,
03/02/2015 00:00,,22.9,,7.7,,,0.54,0.036,,,,,,16.3,,,
09/02/2015 00:00,,25.9,,8.8,,,0.5,0.021,,,,,,9.4,,,
13/02/2015 00:00,,21.8,,8.9,0.01,0.05,0.91,0.07,,0.008,,,,3.9,,,
13/02/2015 00:00,,,,,0.01,0.05,0.94,0.06,,0.008,,,,2.7,,,
13/02/2015 00:00,,,,,,,,,,,,,,,,,
17/02/2015 00:00,,24.9,,8.2,,,0.52,0.024,,,,,,9.9,,,
25/02/2015 00:00,,25,,6.8,,,0.46,0.023,,,,,,7.3,,,
03/03/2015 00:00,,24.8,,6.9,0.05,0.14,0.5,0.024,,0.005,,,,5.5,,,
03/03/2015 00:00,,,,,0.05,0.13,0.49,0.022,,0.006,,,,5.7,,,
03/03/2015 00:00,,,,,,,,,,,,,,,,,
03/03/2015 00:00,,24.9,,12.5,,,0.51,0.022,,,,,,9.3,,,
10/03/2015 00:00,,27.5,,7.5,,,0.46,0.023,,,,,,7.4,,,
17/03/2015 00:00,,22.4,,7.1,,,0.47,0.021,,,,,,9.5,,,
26/03/2015 00:00,,24.9,,7.5,0.03,0.22,0.52,0.019,,0.006,,,,4.3,,,
26/03/2015 00:00,,,,,0.02,0.21,0.51,0.017,,0.006,,,,3.7,,,
26/03/2015 00:00,,,,,,,,,,,,,,,,,
26/03/2015 00:00,,24.3,,6.6,,,0.52,0.019,,,,,,3.2,,,
01/04/2015 00:00,,21.9,,7.7,,,0.55,0.024,,,,,,11,,,
08/04/2015 00:00,,18.6,,5.5,,,0.61,0.022,,,,,,4.6,,,
14/04/2015 00:00,,,,,0.03,0.2,0.48,0.016,,0.008,,,,7.4,,,
14/04/2015 00:00,,19.8,,8.3,0.02,0.2,0.48,0.017,,0.007,,,,7.5,,,
14/04/2015 00:00,,,,,,,,,,,,,,,,,
14/04/2015 00:00,,19.8,,8.5,,,0.48,0.016,,,,,,9.8,,,
22/04/2015 00:00,,,,,,,,,,,,,,,,,
29/04/2015 00:00,,15.2,,8.7,,,0.72,0.047,,,,,,1.8,,,
05/05/2015 00:00,,18,,9.8,0.03,0.21,0.5,0.031,,0.014,,,,1,,,
05/05/2015 00:00,,,,,0.03,0.21,0.48,0.03,,0.013,,,,1,,,
05/05/2015 00:00,,,,,,,,,,,,,,,,,
05/05/2015 00:00,,17.7,,8.7,,,0.49,0.028,,,,,,1.5,,,
12/05/2015 00:00,,14.3,,7.1,,,0.54,0.027,,,,,,3.9,,,
19/05/2015 00:00,,15.1,,9.5,,,0.53,0.022,,,,,,9.5,,,
28/05/2015 00:00,,13.8,,8.6,0.01,0.26,0.56,0.025,,0.009,,,,8,,,
28/05/2015 00:00,,,,,0.01,0.26,0.6,0.027,,0.008,,,,8.1,,,
28/05/2015 00:00,,,,,,,,,,,,,,,,,
28/05/2015 00:00,,13.2,,9.3,,,0.57,0.029,,,,,,9.5,,,
02/06/2015 00:00,,12,,8.9,,,0.55,0.022,,,,,,5.7,,,
09/06/2015 00:00,,11.1,,10,,,0.57,0.02,,,,,,6.9,,,
16/06/2015 00:00,,12.8,,10.1,,,0.65,0.022,,,,,,10.9,,,
18/06/2015 00:00,,13.3,,9.9,0.03,0.38,0.64,0.021,,0.007,,,,2.9,,,
18/06/2015 00:00,,,,,0.03,0.38,0.61,0.022,,0.007,,,,2.9,,,
18/06/2015 00:00,,,,,,,,,,,,,,,,,
24/06/2015 00:00,,12,,9.6,,,0.77,0.026,,,,,,4.8,,,
02/07/2015 00:00,,11.9,,10.2,,,0.71,0.018,,,,,,6.4,,,
07/07/2015 00:00,,7.9,,10.5,,,0.75,0.018,,,,,,6,,,
14/07/2015 00:00,,11.5,,10.6,,,0.8,0.019,,,,,,7.2,,,
17/07/2015 00:00,,10.6,,10.8,0.01,0.59,0.86,0.026,,0.008,,,,7.2,,,
17/07/2015 00:00,,,,,0.01,0.59,0.86,0.027,,0.009,,,,8.7,,,
17/07/2015 00:00,,,,,,,,,,,,,,,,,
21/07/2015 00:00,,10.7,,10.6,,,0.84,0.022,,,,,,6.8,,,
28/07/2015 00:00,,11.2,,10.5,,,0.74,0.021,,,,,,8.8,,,
04/08/2015 00:00,,11.3,,10.8,,,0.69,0.021,,,,,,8.5,,,
08/08/2015 00:00,,11.7,,10.3,0.01,0.47,0.75,0.017,,0.006,,,,7.1,,,
08/08/2015 00:00,,,,,0.01,0.46,0.72,0.016,,0.007,,,,6.7,,,
08/08/2015 00:00,,,,,,,,,,,,,,,,,
11/08/2015 00:00,,9.5,,11.6,,,0.78,0.021,,,,,,10.1,,,
18/08/2015 00:00,,10.5,,10.8,,,0.79,0.022,,,,,,10.5,,,
25/08/2015 00:00,,15.2,,10.1,,,0.82,0.019,,,,,,13.3,,,
27/08/2015 00:00,,15,,9.2,0.04,0.63,1.09,0.039,,0.008,,,,7.4,,,
27/08/2015 00:00,,,,,0.05,0.64,1.09,0.039,,0.008,,,,8.1,,,
27/08/2015 00:00,,,,,,,,,,,,,,,,,
01/09/2015 00:00,,12.9,,10.3,,,0.47,0.016,,,,,,4.1,,,
08/09/2015 00:00,,12.9,,10.2,,,0.53,0.016,,,,,,4.5,,,
15/09/2015 00:00,,18.6,,9.8,,,0.58,0.026,,,,,,14.5,,,
18/09/2015 00:00,,,,,0.02,0.2,0.59,0.024,,0.007,,,,15.9,,,
18/09/2015 00:00,,19.1,,9.8,0.02,0.2,0.61,0.029,,0.009,,,,16.8,,,
18/09/2015 00:00,,,,,,,,,,,,,,,,,
22/09/2015 00:00,,19.2,,9.5,,,0.55,0.021,,,,,,17.4,,,
29/09/2015 00:00,,18.8,,9.4,,,0.55,0.02,,,,,,13.2,,,
06/10/2015 00:00,,23,,8.9,,,0.56,0.024,,,,,,11.8,,,
12/10/2015 00:00,,22.1,,,,,0.71,0.025,,,,,,11,,,
15/10/2015 00:00,,24,,8.8,0.03,0.3,0.72,0.023,,0.005,,,,7.4,,,
15/10/2015 00:00,,,,,0.03,0.31,0.72,0.023,,0.005,,,,7.7,,,
19/10/2015 00:00,,23.2,,7.8,,,0.64,0.031,,,,,,13.1,,,
26/10/2015 00:00,,22.9,,8.2,,,0.54,0.019,,,,,,12.8,,,
30/10/2015 00:00,,22.4,,8.9,0.005,0.25,0.58,0.025,,0.006,,,,12.6,,,
30/10/2015 00:00,,,,,0.01,0.24,0.57,0.022,,0.006,,,,11.4,,,
02/11/2015 00:00,,22.1,,,,,,,,,,,,,,,
02/11/2015 00:00,,22.1,,,,,,,,,,,,19,,,
02/11/2015 00:00,,22.3,,8,,,0.58,0.038,,,,,,14.8,,,
09/11/2015 00:00,,20.7,,7.8,,,0.63,0.029,,,,,,9.3,,,
16/11/2015 00:00,,21,,8.3,,,0.44,0.026,,,,,,5.2,,,
17/11/2015 00:00,,23,,8.4,0.01,0.23,0.54,0.02,,0.007,,,,5.2,,,
17/11/2015 00:00,,,,,0.01,0.23,0.54,0.02,,0.006,,,,5,,,
23/11/2015 00:00,,28,,9,,,0.54,0.019,,,,,,68,,,
26/11/2015 00:00,,27.6,,9.6,,,0.58,0.024,,,,,,42.6,,,
26/11/2015 00:00,,27.4,,9.3,,,0.59,0.024,,,,,,42.8,,,
30/11/2015 00:00,,26.7,,8,,,0.61,0.022,,,,,,20.6,,,
07/12/2015 00:00,,26,,7.8,,,0.57,0.023,,,,,,9.9,,,
09/12/2015 00:00,,28.5,,7.2,0.03,0.17,0.6,0.027,,0.006,,,,6.2,,,
09/12/2015 00:00,,,,,0.03,0.17,0.57,0.025,,0.006,,,,6.1,,,
14/12/2015 00:00,,24.1,,7.7,,,0.58,0.026,,,,,,16.6,,,
21/12/2015 00:00,,29.7,,7.6,,,0.53,0.03,,,,,,12.6,,,
28/12/2015 00:00,,22.9,,8.4,,,0.53,0.031,,,,,,28.4,,,
04/01/2016 00:00,,24.4,,7.2,,,0.51,0.024,,,,,,12.1,,,
05/01/2016 00:00,,23.1,,7.1,0.06,0.18,0.53,0.034,,0.009,,,,7.5,,,
05/01/2016 00:00,,,,,0.07,0.19,0.53,0.031,,0.008,,,,6.2,,,
11/01/2016 00:00,,26.2,,5.9,,,0.47,0.024,,,,,,10,,,
18/01/2016 00:00,,22.6,,7.4,,,0.48,0.026,,,,,,9.8,,,
21/01/2016 00:00,,29.9,,8.7,0.01,0.13,0.54,0.025,,0.006,,,,16.2,,,
21/01/2016 00:00,,,,,0.005,0.13,0.54,0.026,,0.006,,,,16.6,,,
21/01/2016 00:00,,29.4,,8.9,0.005,0.14,0.53,0.024,,0.007,,,,17.1,,,
25/01/2016 00:00,,24.3,,6.1,,,0.45,0.018,,,,,,5.6,,,
01/02/2016 00:00,,22.7,,7.1,,,0.62,0.045,,,,,,6,,,
08/02/2016 00:00,,23.4,,8.2,,,0.63,0.036,,,,,,15.5,,,
10/02/2016 00:00,,25.7,,7.6,0.02,0.21,0.73,0.035,,0.012,,,,15.4,,,
10/02/2016 00:00,,,,,0.02,0.22,0.77,0.037,,0.014,,,,16,,,
10/02/2016 00:00,,25.9,,7.6,0.02,0.22,0.73,0.034,,0.013,,,,15.2,,,
15/02/2016 00:00,,28.4,,7.2,,,0.59,0.03,,,,,,7.4,,,
22/02/2016 00:00,,27.7,,6.9,,,0.65,0.03,,,,,,12.6,,,
29/02/2016 00:00,,27.4,,7,,,0.6,0.027,,,,,,12.5,,,
02/03/2016 00:00,,28,,6.9,0.04,0.15,0.62,0.027,,0.011,,,,7.1,,,
02/03/2016 00:00,,,,,0.03,0.15,0.62,0.026,,0.01,,,,7.3,,,
02/03/2016 00:00,,,,,,,,,,,,,,,,,
07/03/2016 00:00,,27.2,,7.2,,,0.6,0.024,,,,,,6.4,,,
14/03/2016 00:00,,27.4,,6.9,,,0.55,0.02,,,,,,9,,,
17/03/2016 00:00,,25.9,,6.5,,,0.56,0.019,,,,,,7.7,,,
21/03/2016 00:00,,22.8,,7,,,0.53,0.021,,,,,,10.9,,,
22/03/2016 00:00,,23.4,,7.3,0.04,0.18,0.57,0.021,,0.007,,,,8.8,,,
22/03/2016 00:00,,,,,0.04,0.18,0.56,0.018,,0.007,,,,8.7,,,
22/03/2016 00:00,,,,,,,,,,,,,,,,,
23/03/2016 00:00,,,,,,,,,,,,,,,,,
23/03/2016 00:00,,24.4,,7.5,,,0.58,0.03,,,,,,9,,,
29/03/2016 00:00,,23.3,,7.3,,,0.6,0.02,,,,,,9.2,,,
04/04/2016 00:00,,23.3,,8,,,0.57,0.015,,,,,,9.2,,,
11/04/2016 00:00,,21.8,,7.6,,,0.58,0.015,,,,,,8.2,,,
14/04/2016 00:00,,22.1,,6.8,0.04,0.32,0.68,0.017,,0.006,,,,4.9,,,
14/04/2016 00:00,,,,,0.04,0.32,0.66,0.016,,0.006,,,,5.4,,,
14/04/2016 00:00,,,,,,,,,,,,,,,,,
18/04/2016 00:00,,20.6,,7.2,,,0.66,0.02,,,,,,10,,,
26/04/2016 00:00,,20.5,,8.1,,,0.63,0.015,,,,,,10.3,,,
02/05/2016 00:00,,19.1,,8,,,0.69,0.029,,,,,,10.7,,,
05/05/2016 00:00,,19.4,,7.8,0.02,0.39,0.65,0.013,,0.005,,,,5.7,,,
05/05/2016 00:00,,,,,0.02,0.39,0.63,0.013,,0.005,,,,5.8,,,
05/05/2016 00:00,,,,,,,,,,,,,,,,,
09/05/2016 00:00,,18.6,,8.2,,,0.7,0.015,,,,,,8.3,,,
16/05/2016 00:00,,17.3,,8.8,,,0.69,0.013,,,,,,7.5,,,
23/05/2016 00:00,,16.4,,9,,,0.68,0.014,,,,,,7,,,
25/05/2016 00:00,,15.6,,8.2,0.02,0.46,0.72,0.013,,0.004,,,,5.2,,,
25/05/2016 00:00,,,,,0.02,0.47,0.7,0.011,,0.004,,,,5.3,,,
25/05/2016 00:00,,,,,,,,,,,,,,,,,
30/05/2016 00:00,,12.7,,8.4,,,0.75,0.013,,,,,,5.8,,,
06/06/2016 00:00,,14.8,,8.5,,,1.54,0.247,,,,,,13.4,,,
14/06/2016 00:00,,12.1,,9.3,,,0.85,0.049,,,,,,1.7,,,
17/06/2016 00:00,,12.7,,8.7,0.11,0.51,0.92,0.038,,0.01,,,,0.8,,,
17/06/2016 00:00,,,,,0.11,0.51,0.92,0.038,,0.009,,,,0.3,,,
20/06/2016 00:00,,13.6,,9.6,,,0.67,0.028,,,,,,2.4,,,
27/06/2016 00:00,,10.8,,9.9,,,0.95,0.023,,,,,,2.8,,,
04/07/2016 00:00,,10.7,,10.2,,,0.55,0.024,,,,,,3,,,
06/07/2016 00:00,,12,,9.6,0.03,0.18,0.5,0.015,,0.005,,,,2.2,,,
06/07/2016 00:00,,,,,0.03,0.18,0.5,0.021,,0.006,,,,2.2,,,
11/07/2016 00:00,,12.4,,9.6,,,0.5,0.017,,,,,,6.3,,,
18/07/2016 00:00,,12.1,,10.7,,,0.51,0.019,,,,,,4.8,,,
25/07/2016 00:00,,11.9,,10.2,,,0.51,0.024,,,,,,5.2,,,
28/07/2016 00:00,,12.8,,10.2,0.01,0.19,0.5,0.016,,0.005,,,,3,,,
28/07/2016 00:00,,,,,0.01,0.19,0.52,0.017,,0.005,,,,3.4,,,
01/08/2016 00:00,,12.5,,10.7,,,0.48,0.016,,,,,,3.4,,,
08/08/2016 00:00,,11.8,,10.8,,,0.49,0.017,,,,,,3.8,,,
15/08/2016 00:00,,11.5,,10.6,,,0.5,0.013,,,,,,4.8,,,
17/08/2016 00:00,,13.6,,10.4,0.01,0.19,0.5,0.015,,0.005,,,,4.7,,,
17/08/2016 00:00,,,,,0.01,0.19,0.5,0.015,,0.005,,,,4.6,,,
22/08/2016 00:00,,13.2,,10.5,,,0.51,0.017,,,,,,5.2,,,
22/08/2016 00:00,,,,,,,,,,,,,,,,,
29/08/2016 00:00,,11.4,,10.5,,,0.55,0.018,,,,,,4.9,,,
05/09/2016 00:00,,15.7,,10,,,0.49,0.018,,,,,,4,,,
09/09/2016 00:00,,15.9,,9.8,0.01,0.23,0.53,0.016,,0.006,,,,4.9,,,
09/09/2016 00:00,,,,,0.01,0.23,0.51,0.015,,0.006,,,,6.5,,,
12/09/2016 00:00,,15.4,,9.9,,,0.47,0.02,,,,,,4.8,,,
19/09/2016 00:00,,15.5,,9.7,,,0.57,0.019,,,,,,4.3,,,
26/09/2016 00:00,,17.4,,9.6,0.01,0.2,0.53,0.016,,0.005,,,,2.5,,,
26/09/2016 00:00,,,,,0.01,0.2,0.54,0.014,,0.005,,,,2.7,,,
26/09/2016 00:00,,16.1,,9.6,,,0.52,0.019,,,,,,4.2,,,
04/10/2016 00:00,,16,,9.6,,,0.56,0.018,,,,,,4.1,,,
10/10/2016 00:00,,17.9,,9.1,,,0.54,0.015,,,,,,4.6,,,
17/10/2016 00:00,,20.1,,9.1,,,0.55,0.022,,,,,,7.9,,,
18/10/2016 00:00,,20.7,,8.8,0.01,0.2,0.51,0.018,,0.005,,,,6.1,,,
18/10/2016 00:00,,,,,0.01,0.2,0.52,0.019,,0.006,,,,6.4,,,
24/10/2016 00:00,,18.2,,9.3,,,0.6,0.021,,,,,,10.4,,,
31/10/2016 00:00,,22.1,,8.4,,,0.56,0.014,,,,,,6.8,,,
07/11/2016 00:00,,23.6,,8.2,,,0.6,0.02,,,,,,15.5,,,
11/11/2016 00:00,,25.9,,10.2,0.005,0.09,0.47,0.015,,0.004,,,,39.1,,,
11/11/2016 00:00,,,,,0.005,0.09,0.48,0.017,,0.004,,,,37.6,,,
14/11/2016 00:00,,23.6,,8.7,,,0.55,0.024,,,,,,48,,,
21/11/2016 00:00,,27,,9.2,,,0.56,0.02,,,,,,27.4,,,
28/11/2016 00:00,,,,,0.005,0.05,0.5,0.024,,,,,,,,,
28/11/2016 00:00,,26.9,,8.8,,,0.52,0.026,,,,,,32.8,,,
02/12/2016 00:00,,26,,8.5,0.01,0.05,0.46,0.021,,0.005,,,,25.4,,,
02/12/2016 00:00,,,,,0.005,0.05,0.45,0.018,,0.005,,,,25.1,,,
05/12/2016 00:00,,27.6,,8.1,,,0.46,0.021,,,,,,19.2,,,
13/12/2016 00:00,,26.9,,8.4,,,0.45,0.022,,,,,,15.5,,,
19/12/2016 00:00,,22.5,,8.2,,,0.4,0.023,,,,,,14.4,,,
20/12/2016 00:00,,24,,8.2,0.005,0.12,0.47,0.022,,0.006,,,,17,,,
20/12/2016 00:00,,,,,0.005,0.12,0.47,0.022,,0.006,,,,17.4,,,
28/12/2016 00:00,,28.1,,8.2,,,0.42,0.019,,,,,,7.8,,,
03/01/2017 00:00,,27,,7.2,,,0.51,0.024,,,,,,14.3,,,
09/01/2017 00:00,,28.6,,8.8,,,0.45,0.022,,,,,,14.3,,,
12/01/2017 00:00,,28.4,,7.8,0.02,0.09,0.39,0.018,,0.005,,,,9.8,,,
12/01/2017 00:00,,,,,0.02,0.01,0.34,0.018,,0.005,,,,6.9,,,
16/01/2017 00:00,,29.3,,7.5,,,0.42,0.019,,,,,,16.3,,,
23/01/2017 00:00,,28.8,,8.5,,,0.41,0.023,,,,,,15.6,,,
30/01/2017 00:00,,27.8,,8.8,,,0.41,0.017,,,,,,16.4,,,
03/02/2017 00:00,,27.1,,7.7,0.03,0.07,0.45,0.021,,0.006,,,,16.8,,,
03/02/2017 00:00,,,,,0.03,0.07,0.46,0.022,,0.006,,,,17.6,,,
06/02/2017 00:00,,29.9,,8.3,,,0.46,0.02,,,,,,14,,,
13/02/2017 00:00,,27.8,,8.2,,,0.52,0.018,,,,,,13.1,,,
20/02/2017 00:00,,25.8,,8.2,,,0.52,0.024,,,,,,20.4,,,
24/02/2017 00:00,,28,,9.6,0.005,0.04,0.46,0.022,,0.006,,,,12.5,,,
24/02/2017 00:00,,,,,0.01,0.04,0.39,0.015,,0.006,,,,17.4,,,
27/02/2017 00:00,,24.5,,8,,,0.5,0.028,,,,,,17.9,,,
06/03/2017 00:00,,22,,7.5,,,0.62,0.024,,,,,,9.1,,,
12/03/2017 00:00,,,,,0.005,0.25,0.54,0.014,,0.009,,,,6.3,,,
12/03/2017 00:00,,24.1,,8.4,0.01,0.25,0.56,0.014,,0.006,,,,6.6,,,
13/03/2017 00:00,,23.8,,8.3,,,0.54,0.014,,,,,,7.2,,,
20/03/2017 00:00,,,,,,,,,,,,,,,,,
04/04/2017 00:00,,19.3,,7.7,0.03,0.21,0.59,0.022,,0.012,,,,2.6,,,
04/04/2017 00:00,,,,,0.03,0.21,0.61,0.024,,0.012,,,,2.6,,,
28/04/2017 00:00,,18.7,,7.9,0.03,0.35,0.68,0.021,,0.009,,,,2.3,,,
28/04/2017 00:00,,,,,0.03,0.35,0.68,0.021,,0.009,,,,3.2,,,
19/05/2017 00:00,,7.2,,9.5,0.01,0.52,0.78,0.019,,0.007,,,,7.8,,,
19/05/2017 00:00,,,,,0.01,0.52,0.8,0.02,,0.007,,,,11.6,,,
06/06/2017 00:00,,13.5,,9.5,0.03,0.67,0.89,0.015,,0.005,,,,4,,,
06/06/2017 00:00,,,,,0.03,0.67,0.9,0.014,,0.005,,,,4,,,
26/06/2017 00:00,,12.5,,9.9,0.01,0.64,0.84,0.016,,0.005,,,,5.2,,,
26/06/2017 00:00,,,,,0.01,0.63,0.82,0.016,,0.006,,,,5,,,
19/07/2017 00:00,,11.8,,10.9,0.005,0.87,1.09,0.016,,0.005,,,,7.8,,,
19/07/2017 00:00,,,,,0.01,0.87,1.15,0.021,,0.005,,,,7.8,,,
11/08/2017 00:00,,13.9,,10,0.01,0.79,1.01,0.015,,0.005,,,,10,,,
11/08/2017 00:00,,,,,0.01,0.8,1.05,0.015,,0.005,,,,10.1,,,
01/09/2017 00:00,,15.4,,9.9,0.03,0.83,1.09,0.015,,0.004,,,,7,,,
01/09/2017 00:00,,,,,0.03,0.84,1.1,0.016,,0.005,,,,7,,,
21/09/2017 00:00,,19.3,,9.2,0.01,0.86,1.12,0.018,,0.006,,,,4.8,,,
21/09/2017 00:00,,,,,0.01,0.86,1.09,0.017,,0.005,,,,5.1,,,
10/10/2017 00:00,,21.4,,8.2,0.03,0.71,0.98,0.024,,0.006,,,,7.8,,,
10/10/2017 00:00,,,,,0.04,0.72,1,0.021,,0.006,,,,3.7,,,
30/10/2017 00:00,,25,,8,0.01,0.33,0.64,0.019,,0.006,,,,6.4,,,
30/10/2017 00:00,,,,,0.01,0.33,0.64,0.019,,0.006,,,,6.3,,,
23/11/2017 00:00,,22.8,,8.7,0.01,0.26,0.54,0.015,,0.005,,,,6,,,
23/11/2017 00:00,,,,,0.01,0.26,0.56,0.015,,0.005,,,,6,,,
13/12/2017 00:00,,29.2,,8.2,0.005,0.15,0.48,0.018,,0.006,,,,4.2,,,
13/12/2017 00:00,,,,,0.01,0.15,0.49,0.017,,0.006,,,,4.1,,,
05/01/2018 00:00,,27.4,,7.4,0.02,0.13,0.46,0.018,,0.006,,,,6,,,
05/01/2018 00:00,,,,,0.01,0.13,0.47,0.016,,0.006,,,,5.9,,,
31/01/2018 00:00,,27.1,,7.4,0.02,0.08,0.41,0.016,,0.006,,,,6.8,,,
31/01/2018 00:00,,,,,0.02,0.08,0.41,0.015,,0.007,,,,6.9,,,
16/02/2018 00:00,,29.1,,7.8,0.005,0.11,0.41,0.013,,0.005,,,,3.9,,,
16/02/2018 00:00,,,,,0.005,0.11,0.43,0.015,,0.005,,,,5.7,,,
09/03/2018 00:00,,24.1,,8.3,0.01,0.14,0.41,0.013,,0.005,,,,5.4,,,
09/03/2018 00:00,,,,,0.01,0.14,0.42,0.013,,0.005,,,,4.1,,,
28/03/2018 00:00,,23.1,,7.7,0.005,0.21,0.34,0.007,,0.005,,,,0.2,,,
28/03/2018 00:00,,,,,0.005,0.21,0.26,0.007,,0.005,,,,0.1,,,
18/04/2018 00:00,,21.9,,8.5,0.005,0.22,0.45,0.009,,0.004,,,,2.3,,,
18/04/2018 00:00,,,,,0.005,0.22,0.44,0.009,,0.004,,,,2.3,,,
04/05/2018 00:00,,20.6,,8.7,0.005,0.37,0.59,0.009,,0.004,,,,1.5,,,
04/05/2018 00:00,,,,,0.01,0.37,0.78,0.031,,0.005,,,,10.6,,,
04/06/2018 00:00,,13,,9.5,0.01,0.46,0.66,0.01,,0.004,,,,3.2,,,
04/06/2018 00:00,,,,,0.01,0.46,0.62,0.008,,0.004,,,,1.3,,,
