Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,TN_mgperL,TP_mgperL
03/05/2018 00:00:00,0.214093,0.490041,17.151896,1.000000,253.943464,0.000000,6.722148,639.445007,0.128311,   NaN,4053.333333,113.333333,634.339965,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.741598,1.000000,646.167154,0.193548
04/05/2018 00:00:00,0.211991,0.463445,17.048679,1.452236,255.138082,0.000000,34.215164,521.449554,0.369623,   NaN,4002.079961,164.586706,514.681881,5.339102,0.007543,0.180384,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,555.664718,0.557550
05/05/2018 00:00:00,0.254660,0.349788,16.945447,1.686278,256.335804,0.000000,51.047029,254.938808,0.990307,   NaN,3975.555106,191.111561,247.310684,6.199553,0.020210,0.483291,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,305.985837,1.493808
06/05/2018 00:00:00,0.240367,0.431403,16.842232,1.270077,257.536276,0.000000,1.428571,570.568720,0.336988,   NaN,4022.724642,143.942024,564.470749,4.669400,0.006877,0.164457,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.581265,1.000000,571.997291,0.508323
07/05/2018 00:00:00,0.202569,0.490526,16.739063,1.000000,258.739142,0.000000,43.878650,403.188444,0.128311,   NaN,4053.333333,113.333333,375.076138,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,447.067094,0.193548
08/05/2018 00:00:00,0.195443,0.442000,16.635971,1.000000,259.944047,0.000000,129.060913,366.194565,0.384934,   NaN,4053.333333,113.333333,325.123559,3.676471,0.007856,0.187856,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,495.255478,0.580645
09/05/2018 00:00:00,0.203649,0.513349,16.532988,1.000000,261.150634,0.000000,1.428571,421.409476,0.128311,   NaN,4053.333333,113.333333,416.304434,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.565005,1.000000,422.838047,0.193548
10/05/2018 00:00:00,0.208679,0.451961,16.430142,3.645998,262.358545,0.000000,2.375108,458.373660,0.128311,   NaN,3753.453530,413.213137,443.540683,13.404405,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.011679,1.000000,460.748768,0.193548
11/05/2018 00:00:00,0.206663,0.431725,16.327465,1.127666,263.567423,0.000000,1.428571,438.464780,0.128311,   NaN,4038.864476,127.802191,432.890376,4.145832,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.652542,1.000000,439.893351,0.193548
12/05/2018 00:00:00,0.237657,0.446823,16.224988,1.000000,264.776910,0.000000,1.428571,485.279158,0.128311,   NaN,4053.333333,113.333333,480.174116,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.815005,1.000000,486.707730,0.193548
13/05/2018 00:00:00,0.248150,0.445520,16.122739,1.000000,265.986648,0.000000,1.428571,357.820772,0.588494,   NaN,4053.333333,113.333333,349.725220,3.676471,0.012010,0.287198,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.527056,1.000000,359.249344,0.887702
14/05/2018 00:00:00,0.205930,0.470000,16.020751,1.000000,267.196279,0.000000,1.428571,628.597113,0.427704,   NaN,4053.333333,113.333333,617.189407,3.676471,0.008729,0.208729,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.982464,1.000000,630.025684,0.645161
15/05/2018 00:00:00,0.217884,0.420747,15.919052,1.000000,268.405445,0.000000,1.428571,461.013403,0.250750,   NaN,4053.333333,113.333333,455.908361,3.676471,0.005117,0.122371,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,4.236254,1.000000,462.441974,0.378239
16/05/2018 00:00:00,0.220925,0.398453,15.817673,1.000000,269.613788,0.000000,29.793234,522.414884,0.128311,   NaN,4053.333333,113.333333,517.309842,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,552.208119,0.193548
17/05/2018 00:00:00,0.216683,0.490079,15.716645,1.000000,270.820950,0.000000,61.390011,414.980892,0.602283,   NaN,4053.333333,113.333333,344.690773,3.676471,0.012291,0.293927,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.692654,1.000000,476.370903,0.908502
18/05/2018 00:00:00,0.224178,0.536203,15.615996,1.000000,272.026574,0.000000,61.024374,296.302739,0.410897,   NaN,4053.333333,113.333333,243.513975,3.676471,0.008386,0.200526,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,357.327113,0.619808
19/05/2018 00:00:00,0.248629,0.442686,15.515757,1.000000,273.230303,0.000000,27.478613,344.732454,0.210675,   NaN,4053.333333,113.333333,282.868696,3.676471,0.004299,0.102814,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.758581,1.000000,372.211066,0.317788
20/05/2018 00:00:00,0.287301,0.492000,15.415957,1.000000,274.431780,0.000000,57.886251,364.172914,0.727097,   NaN,4053.333333,113.333333,359.067872,3.676471,0.014839,0.354839,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,422.059166,1.096774
21/05/2018 00:00:00,0.191764,0.508723,15.316626,1.000000,275.630651,0.000000,1.428571,496.444558,0.128311,   NaN,4053.333333,113.333333,491.339516,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.041188,1.000000,497.873130,0.193548
22/05/2018 00:00:00,0.195016,0.500040,15.217793,1.000000,276.826560,0.000000,1.428571,400.927058,0.368062,   NaN,4053.333333,113.333333,393.931459,3.676471,0.007511,0.179622,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,402.355630,0.555196
23/05/2018 00:00:00,0.204282,0.554000,15.119488,1.498944,278.019153,0.000000,1.428571,563.964915,0.202374,   NaN,3996.786352,169.880315,540.419899,5.510823,0.004130,0.098763,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.427966,1.000000,565.393487,0.305267
24/05/2018 00:00:00,0.198486,0.477789,15.021740,4.186191,279.208077,0.000000,49.024982,570.048636,0.517731,   NaN,3692.231647,474.435019,526.845111,15.390409,0.010566,0.252664,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,619.073618,0.780960
25/05/2018 00:00:00,0.206091,0.474099,14.924577,1.280541,280.392980,0.000000,39.743056,458.722053,0.128311,   NaN,4021.538734,145.127933,424.423910,4.707870,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.544617,1.000000,498.465110,0.193548
26/05/2018 00:00:00,0.242514,0.412000,14.828029,2.000000,281.573511,0.000000,1.428571,454.774315,0.513245,   NaN,3940.000000,226.666667,430.730181,7.352941,0.010474,0.250474,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.417432,1.000000,456.202887,0.774194
27/05/2018 00:00:00,0.329987,0.413665,14.732124,1.000000,282.749321,0.000000,1.428571,536.264795,0.786210,   NaN,4053.333333,113.333333,531.159753,3.676471,0.016045,0.383687,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.164683,1.000000,537.693366,1.185943
28/05/2018 00:00:00,0.282069,0.463995,14.636889,1.384663,283.920063,0.000000,1.428571,519.965004,0.128311,   NaN,4009.738145,156.928522,438.974508,5.090674,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.306589,1.000000,521.393575,0.193548
29/05/2018 00:00:00,0.233410,0.524979,14.542355,1.334095,285.085388,0.000000,56.118424,375.192912,0.201421,   NaN,4015.469186,151.197481,368.859578,4.904763,0.004111,0.098298,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.085335,1.000000,431.311337,0.303830
30/05/2018 00:00:00,0.227387,0.469775,14.448548,1.840973,286.244953,0.000000,3.449704,582.291207,0.194516,   NaN,3958.023054,208.643612,574.094353,6.768283,0.003970,0.094928,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.046479,1.000000,585.740911,0.293414
31/05/2018 00:00:00,0.248938,0.508227,14.355496,1.504408,287.398414,0.000000,7.618846,533.152504,0.128311,   NaN,3996.167105,170.499562,511.044237,5.530911,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.302399,1.000000,540.771350,0.193548
01/06/2018 00:00:00,0.230776,0.430000,14.263227,2.000000,288.545429,0.000000,56.342319,425.940247,0.427704,   NaN,3940.000000,226.666667,395.851138,7.352941,0.008729,0.208729,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,482.282566,0.645161
02/06/2018 00:00:00,0.285678,0.495056,14.171769,3.098273,289.685660,0.000000,8.673124,372.051263,0.128311,   NaN,3815.529022,351.137644,329.428579,11.390711,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,380.724387,0.193548
03/06/2018 00:00:00,0.260435,0.430369,14.081147,1.966686,290.818768,0.000000,31.712145,567.195922,0.128311,   NaN,3943.775609,222.891058,558.536888,7.230463,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,598.908067,0.193548
04/06/2018 00:00:00,0.218440,0.416453,13.991389,1.000000,291.944418,0.000000,1.428571,496.309467,0.486928,   NaN,4053.333333,113.333333,491.204425,3.676471,0.009937,0.237631,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.013867,1.000000,497.738038,0.734497
05/06/2018 00:00:00,0.255458,0.473720,13.902523,1.980196,293.062277,0.000000,1.428571,424.199755,0.687719,   NaN,3942.244418,224.422249,415.491050,7.280133,0.014035,0.335622,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,4.582083,1.000000,425.628327,1.037376
06/06/2018 00:00:00,0.279391,0.520378,13.814573,1.000000,294.172014,0.000000,44.486152,347.524633,0.128311,   NaN,4053.333333,113.333333,339.999488,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.771867,1.000000,392.010785,0.193548
07/06/2018 00:00:00,0.284184,0.436000,13.727566,1.000000,295.273300,0.000000,1.428571,588.500819,0.406319,   NaN,4053.333333,113.333333,569.192032,3.676471,0.008292,0.198292,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.532056,1.000000,589.929390,0.612903
08/06/2018 00:00:00,0.289966,0.479334,13.641527,3.437978,296.365810,0.000000,1.428571,492.362212,0.128311,   NaN,3777.029113,389.637554,478.294014,12.639627,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.085454,1.000000,493.790783,0.193548
09/06/2018 00:00:00,0.328340,0.377564,13.556483,1.000000,297.449220,0.000000,1.428571,452.375187,0.128311,   NaN,4053.333333,113.333333,447.270145,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.900835,1.000000,453.803758,0.193548
10/06/2018 00:00:00,0.288635,0.378112,13.472458,1.220541,298.523209,0.000000,31.667047,517.438594,0.351678,   NaN,4028.338653,138.328014,511.522738,4.487284,0.007177,0.171627,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.882454,1.000000,549.105641,0.530482
11/06/2018 00:00:00,0.289083,0.419235,13.389478,2.106168,299.587460,0.000000,43.681742,445.239991,0.332847,   NaN,3927.967605,238.699061,416.058005,7.743265,0.006793,0.162436,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.644473,1.000000,488.921732,0.502076
12/06/2018 00:00:00,0.288568,0.405033,13.307566,1.000000,300.641657,0.000000,14.478927,565.610938,1.049347,   NaN,4053.333333,113.333333,560.505896,3.676471,0.021415,0.512104,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.892570,1.000000,580.089865,1.582867
13/06/2018 00:00:00,0.253050,0.391000,13.226747,1.000000,301.685489,0.000000,13.310060,521.037240,0.470474,   NaN,4053.333333,113.333333,515.932198,3.676471,0.009602,0.229602,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,534.347300,0.709677
14/06/2018 00:00:00,0.328109,0.458334,13.147046,1.205238,302.718646,0.000000,1.428571,515.262621,0.371873,   NaN,4030.073053,136.593614,486.783872,4.431021,0.007589,0.181482,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.091968,1.000000,516.691193,0.560943
15/06/2018 00:00:00,0.401916,0.481124,13.068485,1.175002,303.740822,0.000000,1.428571,401.264629,0.128311,   NaN,4033.499718,133.166949,349.567461,4.319862,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,5.281627,1.000000,402.693200,0.193548
16/06/2018 00:00:00,0.389675,0.399848,12.991087,1.000000,304.751715,0.000000,1.428571,432.287904,0.268113,   NaN,4053.333333,113.333333,386.525019,3.676471,0.005472,0.130845,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,4.439389,1.000000,433.716476,0.404430
17/06/2018 00:00:00,0.418364,0.437221,12.914876,1.000000,305.751026,0.000000,1.428571,408.705654,0.733064,   NaN,4053.333333,113.333333,403.600612,3.676471,0.014960,0.357751,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.560934,1.000000,410.134226,1.105775
18/06/2018 00:00:00,0.363875,0.486404,12.839875,1.000000,306.738459,0.000000,27.944681,498.128022,0.497317,   NaN,4053.333333,113.333333,453.429877,3.676471,0.010149,0.242701,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.463566,1.000000,526.072703,0.750168
19/06/2018 00:00:00,0.344776,0.460000,12.766105,1.000000,307.713721,0.000000,48.898616,522.975283,0.427704,   NaN,4053.333333,113.333333,515.918732,3.676471,0.008729,0.208729,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,571.873900,0.645161
20/06/2018 00:00:00,0.344971,0.457628,12.693589,1.000000,308.676525,0.000000,81.061038,508.262541,0.128311,   NaN,4053.333333,113.333333,503.157499,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.480724,1.000000,589.323578,0.193548
21/06/2018 00:00:00,0.280395,0.421973,12.622347,1.000000,309.626584,0.000000,1.428571,356.659268,0.244894,   NaN,4053.333333,113.333333,331.771477,3.676471,0.004998,0.119514,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.228952,1.000000,358.087840,0.369406
22/06/2018 00:00:00,0.279858,0.480390,12.552401,1.000000,310.563617,0.000000,61.959609,465.613095,0.128311,   NaN,4053.333333,113.333333,408.391026,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.563244,1.000000,527.572704,0.193548
23/06/2018 00:00:00,0.311835,0.426808,12.483772,1.000000,311.487348,0.000000,42.534868,286.170328,0.217470,   NaN,4053.333333,113.333333,280.475686,3.676471,0.004438,0.106130,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.023259,1.000000,328.705196,0.328038
24/06/2018 00:00:00,0.356750,0.486673,12.416479,2.300897,312.397503,0.000000,12.083441,435.275329,0.185488,   NaN,3905.898347,260.768319,425.387578,8.459180,0.003785,0.090522,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.349944,1.000000,447.358771,0.279795
25/06/2018 00:00:00,0.242766,0.438000,12.350544,2.000000,313.293811,0.000000,1.428571,578.634989,0.406319,   NaN,3940.000000,226.666667,569.853477,7.352941,0.008292,0.198292,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,580.063561,0.612903
26/06/2018 00:00:00,0.257348,0.494638,12.285984,1.126797,314.176009,0.000000,17.469431,378.797703,0.128311,   NaN,4038.962975,127.703691,373.226495,4.142637,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,396.267134,0.193548
27/06/2018 00:00:00,0.297520,0.449865,12.222821,1.000000,315.043835,0.000000,1.428571,540.306859,0.304903,   NaN,4053.333333,113.333333,471.327858,3.676471,0.006223,0.148799,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,541.735431,0.459925
28/06/2018 00:00:00,0.282362,0.486373,12.161071,1.000000,315.897032,0.000000,1.428571,608.129528,0.923884,   NaN,4053.333333,113.333333,588.979663,3.676471,0.018855,0.450875,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,4.683463,1.000000,609.558100,1.393614
29/06/2018 00:00:00,0.251773,0.462127,12.100754,1.403814,316.735347,0.000000,14.325616,420.052658,0.443203,   NaN,4007.567758,159.098909,370.286764,5.161081,0.009045,0.216293,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.653583,1.000000,434.378273,0.668541
30/06/2018 00:00:00,0.304130,0.446852,12.041887,1.000000,317.558533,0.000000,1.428571,547.203483,0.236553,   NaN,4053.333333,113.333333,519.630275,3.676471,0.004828,0.115443,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.205609,1.000000,548.632055,0.356824
01/07/2018 00:00:00,0.324026,0.490000,11.984487,1.000000,318.366345,0.000000,3.240987,653.938374,0.384934,   NaN,4053.333333,113.333333,648.833332,3.676471,0.007856,0.187856,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.491382,1.000000,657.179361,0.580645
02/07/2018 00:00:00,0.283460,0.421647,11.928573,1.000000,319.158544,0.000000,4.971529,520.648363,0.917776,   NaN,4053.333333,113.333333,501.132230,3.676471,0.018730,0.447894,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,5.739645,1.000000,525.619892,1.384400
03/07/2018 00:00:00,0.214344,0.424102,11.874160,1.295256,319.934897,0.000000,1.428571,449.097054,0.231762,   NaN,4019.870943,146.795724,406.932085,4.761972,0.004730,0.113105,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.527707,1.000000,450.525626,0.349596
04/07/2018 00:00:00,0.242081,0.437980,11.821264,2.366009,320.695172,0.000000,1.428571,472.430793,0.128311,   NaN,3898.518941,268.147725,460.873210,8.698564,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,4.373933,1.000000,473.859365,0.193548
05/07/2018 00:00:00,0.261122,0.433280,11.769901,2.606131,321.439146,0.000000,10.871459,496.925713,1.242783,   NaN,3871.305097,295.361570,446.833216,9.581366,0.025363,0.606505,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.760133,1.000000,507.797172,1.874650
06/07/2018 00:00:00,0.255746,0.435193,11.720086,1.000000,322.166597,0.000000,1.428571,466.602457,0.393116,   NaN,4053.333333,113.333333,440.332183,3.676471,0.008023,0.191849,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.716457,1.000000,468.031028,0.592988
07/07/2018 00:00:00,0.246207,0.423000,11.671834,1.000000,322.877311,0.000000,1.428571,549.188071,0.299393,   NaN,4053.333333,113.333333,538.249835,3.676471,0.006110,0.146110,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,550.616643,0.451613
08/07/2018 00:00:00,0.240584,0.485091,11.625160,1.000000,323.571077,0.000000,1.428571,517.137007,0.440526,   NaN,4053.333333,113.333333,512.031965,3.676471,0.008990,0.214986,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.286834,1.000000,518.565578,0.664503
09/07/2018 00:00:00,0.267863,0.373944,11.580076,2.843426,324.247690,0.000000,11.818372,446.200911,0.681621,   NaN,3844.411720,322.254946,416.647358,10.453772,0.013911,0.332646,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,458.019283,1.028177
10/07/2018 00:00:00,0.268943,0.436142,11.536597,2.225290,324.906949,0.000000,1.428571,475.825292,0.437599,   NaN,3914.467147,252.199519,466.215507,8.181213,0.008931,0.213558,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.769666,1.000000,477.253863,0.660088
11/07/2018 00:00:00,0.287178,0.439321,11.494736,3.025053,325.548659,0.000000,1.428571,507.854757,0.518711,   NaN,3823.827300,342.839367,495.304666,11.121519,0.010586,0.253142,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,4.405507,1.000000,509.283328,0.782438
12/07/2018 00:00:00,0.292485,0.469164,11.454504,1.231083,326.172631,0.000000,1.428571,643.406436,0.128311,   NaN,4027.143909,139.522758,631.914067,4.526041,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.285531,1.000000,644.835007,0.193548
13/07/2018 00:00:00,0.386182,0.424000,11.415913,1.000000,326.778679,0.000000,8.700941,449.506256,0.470474,   NaN,4053.333333,113.333333,432.804455,3.676471,0.009602,0.229602,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.573708,1.000000,458.207197,0.709677
14/07/2018 00:00:00,0.396579,0.422262,11.378976,1.000000,327.366625,0.000000,47.731273,599.285572,0.776468,   NaN,4053.333333,113.333333,513.551816,3.676471,0.015846,0.378933,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,647.016844,1.171247
15/07/2018 00:00:00,0.378533,0.453940,11.343702,1.891732,327.936294,0.000000,1.428571,525.374079,0.128311,   NaN,3952.270369,214.396297,516.990610,6.954897,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.387203,1.000000,526.802650,0.193548
16/07/2018 00:00:00,0.390185,0.465982,11.310103,1.917834,328.487517,0.000000,6.363220,553.895677,0.461289,   NaN,3949.312165,217.354502,545.416245,7.050860,0.009414,0.225119,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.622094,1.000000,560.258896,0.695821
17/07/2018 00:00:00,0.359452,0.445504,11.278188,1.558781,329.020132,0.000000,1.428571,521.626291,0.806628,   NaN,3990.004845,176.661822,514.466908,5.730812,0.016462,0.393652,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,523.054862,1.216742
