Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mmolperm3,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,TN_mmolperm3,TP_mmolperm3
18/09/2018 00:00:00,0.061527,0.474000,12.727104,1.000000,322.162771,0.000000,0.714286,1133.474482,3.016141,0.301614,4053.333333,113.333333,22.767232,3.676471,0.061554,1.471941,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,10.000000,1.000000,1160.632470,4.549636
19/09/2018 00:00:00,0.062285,0.492141,12.800205,1.000000,321.435231,0.000000,0.714286,1062.846111,2.061524,0.206152,4053.333333,113.333333,64.636368,3.676471,0.042072,1.006068,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1131.873236,3.109664
20/09/2018 00:00:00,0.057927,0.474000,12.874549,1.419568,320.691171,0.000000,5.645804,1223.384595,2.758930,0.275893,4005.782265,160.884401,38.882210,5.219001,0.056305,1.346416,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,11.034786,1.000000,1273.131611,4.161651
21/09/2018 00:00:00,0.060108,0.560900,12.950115,1.000000,319.930809,0.000000,24.661612,833.149616,4.421801,0.442180,4053.333333,113.333333,334.422401,3.676471,0.090241,2.157933,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,91.995296,1.000000,1195.910100,6.669975
22/09/2018 00:00:00,0.065092,0.504853,13.026879,1.851107,319.154372,0.000000,11.644037,859.321093,1.076481,0.107648,3956.874573,209.792094,398.954319,6.805539,0.021969,0.525346,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,56.451017,1.000000,1276.724989,1.623796
23/09/2018 00:00:00,0.062960,0.474000,13.104820,1.000000,318.362088,0.000000,28.755728,1153.891578,4.619203,0.461920,4053.333333,113.333333,0.000000,3.676471,0.094269,2.254269,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,12.286213,1.000000,930.275238,6.967742
24/09/2018 00:00:00,0.057539,0.474000,13.183914,2.000000,317.554194,0.000000,4.188142,1026.120743,3.189825,0.318982,3940.000000,226.666667,194.376365,7.352941,0.065098,1.556702,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,10.000000,1.000000,1232.038190,4.811626
25/09/2018 00:00:00,0.059297,0.474000,13.264137,1.000000,316.730927,0.000000,5.891099,1151.552216,1.829841,0.182984,4053.333333,113.333333,57.713881,3.676471,0.037344,0.893001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,37.525541,1.000000,1218.833667,2.760186
26/09/2018 00:00:00,0.101711,0.503223,13.345466,1.000000,315.892532,0.000000,15.104604,977.641112,2.853329,0.285333,4053.333333,113.333333,127.356672,3.676471,0.058231,1.392485,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1123.778858,4.304045
27/09/2018 00:00:00,0.075512,0.576272,13.427878,1.573829,315.039257,0.000000,8.814118,870.103529,2.777700,0.277770,3988.299390,178.367276,0.000000,5.786136,0.056688,1.355577,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,733.952318,4.189965
28/09/2018 00:00:00,0.064699,0.650000,13.511346,1.000000,314.171354,0.000000,2.240437,1123.513442,2.352413,0.235241,4053.333333,113.333333,0.000000,3.676471,0.048008,1.148028,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,638.044785,3.548450
29/09/2018 00:00:00,0.064992,0.474000,13.595847,1.000000,313.289081,0.000000,0.714286,920.074540,7.634516,0.763452,4053.333333,113.333333,263.621248,3.676471,0.155806,3.725806,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,87.667424,1.000000,1188.086544,11.516129
30/09/2018 00:00:00,0.056129,0.474000,13.681356,1.416905,312.392697,0.000000,0.714286,919.902712,0.997644,0.099764,4006.084115,160.582552,33.437319,5.209209,0.020360,0.486872,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000,1.000000,959.263525,1.504876
01/10/2018 00:00:00,0.057378,0.476434,13.767847,1.000000,311.482470,0.000000,0.714286,1059.515381,2.238436,0.223844,4053.333333,113.333333,0.000000,3.676471,0.045682,1.092405,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1029.179222,3.376523
02/10/2018 00:00:00,0.055788,0.474000,13.855295,1.000000,310.558667,0.000000,13.142162,1115.734381,0.605255,0.060525,4053.333333,113.333333,88.841110,3.676471,0.012352,0.295377,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1221.394124,0.912984
03/10/2018 00:00:00,0.055768,0.511590,13.943674,1.517058,309.621564,0.000000,6.867683,1014.481355,1.631950,0.163195,3994.733449,171.933217,219.131099,5.577418,0.033305,0.796426,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,92.714155,1.000000,1246.057555,2.461681
04/10/2018 00:00:00,0.068888,0.474000,14.032958,1.000000,308.671436,0.000000,7.532763,1001.703201,4.115907,0.411591,4053.333333,113.333333,13.838382,3.676471,0.083998,2.008650,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,25.756256,1.000000,1026.750817,6.208555
05/10/2018 00:00:00,0.536478,0.183534,14.123120,10.999594,307.708566,0.000000,3.778987,947.767951,27.677824,2.767782,2920.045959,1246.620708,0.000000,40.439686,0.564854,13.507368,0.000000,0.000000,0.000000,0.000000,0.000000,79682.613403,6160.272631,4536.144559,906.473641,41.750046
06/10/2018 00:00:00,0.218256,0.495019,14.214134,3.126311,306.733238,0.000000,3.748575,854.484057,5.194570,0.519457,3812.351408,354.315259,443.475055,11.493791,0.106012,2.535061,0.000000,0.000000,0.000000,0.000000,0.000000,7189.244651,586.176667,410.124856,1313.201478,7.835642
07/10/2018 00:00:00,0.123810,0.474000,14.305972,1.000000,305.745742,0.000000,0.714286,1191.948832,2.960584,0.296058,4053.333333,113.333333,0.000000,3.676471,0.060420,1.444828,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,53.109449,1.000000,1067.275303,4.465833
08/10/2018 00:00:00,0.124856,0.474000,14.398608,1.000000,304.746368,0.000000,6.079724,1085.000818,1.807881,0.180788,4053.333333,113.333333,108.361225,3.676471,0.036896,0.882285,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1203.118238,2.727062
09/10/2018 00:00:00,0.094389,0.549397,14.492014,1.000000,303.735414,0.000000,0.714286,1300.000000,1.434133,0.143413,4053.333333,113.333333,0.000000,3.676471,0.029268,0.699888,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,32.132154,1.000000,1134.192843,2.163289
10/10/2018 00:00:00,0.185601,0.510521,14.586162,7.555722,302.713179,0.000000,1.722396,1001.374649,8.129844,0.812984,3310.351478,856.315189,152.018689,27.778391,0.165915,3.967537,0.000000,0.000000,0.000000,0.000000,0.000000,18367.197581,1413.224657,1046.327240,1182.894124,12.263296
11/10/2018 00:00:00,0.147854,0.531304,14.681025,2.000000,301.679964,0.000000,14.761355,1300.000000,2.908387,0.290839,3940.000000,226.666667,0.000000,7.352941,0.059355,1.419355,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,50.736004,1.000000,1318.847492,4.387097
12/10/2018 00:00:00,0.129193,0.474000,14.776574,1.162041,300.636077,0.000000,14.806156,964.585888,1.193632,0.119363,4034.968700,131.697966,167.933646,4.272209,0.024360,0.582518,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,1.000000,1151.597900,1.800510
13/10/2018 00:00:00,0.113974,0.474000,14.872782,1.000000,299.581825,0.000000,24.553559,1133.824415,3.694945,0.369495,4053.333333,113.333333,156.296542,3.676471,0.075407,1.803212,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,70.802276,1.000000,1318.350987,5.573564
14/10/2018 00:00:00,0.427256,0.287839,14.969619,8.524988,298.517522,0.000000,8.687114,1100.254869,16.761994,1.676199,3200.501317,966.165350,0.000000,31.341869,0.342082,8.180210,0.000000,0.000000,0.000000,0.000000,0.000000,51072.232905,3928.890168,2907.761223,901.923915,25.284285
15/10/2018 00:00:00,0.151824,0.474000,15.067057,1.000000,297.443481,0.000000,4.680697,1291.575201,3.680967,0.368097,4053.333333,113.333333,0.000000,3.676471,0.075122,1.796390,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,43.437240,1.000000,1299.798079,5.552479
16/10/2018 00:00:00,0.111272,0.588630,15.165068,1.169448,296.360022,0.000000,0.714286,1228.572769,1.620760,0.162076,4034.129187,132.537480,102.127788,4.299442,0.033077,0.790965,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,68.788371,1.000000,1335.714286,2.444802
17/10/2018 00:00:00,0.111300,0.514460,15.263621,2.459895,295.267465,0.000000,26.443401,1090.220723,2.330896,0.233090,3887.878540,278.788126,162.354021,9.043732,0.047569,1.137527,0.000000,0.000000,0.000000,0.000000,0.000000,794.249719,132.578036,46.148460,1288.061877,3.515992
18/10/2018 00:00:00,0.159679,0.475364,15.362689,1.001274,294.166132,0.000000,9.202431,1035.680626,1.011143,0.101114,4053.188921,113.477745,0.000000,3.681155,0.020636,0.493459,0.000000,0.000000,0.000000,0.000000,0.000000,4.129705,0.740736,1.178130,797.840496,1.525238
19/10/2018 00:00:00,0.114563,0.474000,15.462241,1.231137,293.056351,0.000000,0.714286,863.711178,1.429592,0.142959,4027.137797,139.528870,0.000000,4.526239,0.029175,0.697671,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,843.607393,2.156439
20/10/2018 00:00:00,0.134699,0.474000,15.562249,1.000000,291.938450,0.000000,7.534865,1177.736845,2.866465,0.286646,4053.333333,113.333333,0.000000,3.676471,0.058499,1.398896,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,44.733345,1.000000,946.948259,4.323860
21/10/2018 00:00:00,0.130727,0.495607,15.662682,1.000000,290.812759,0.000000,0.714286,1207.347872,1.865149,0.186515,4053.333333,113.333333,0.000000,3.676471,0.038064,0.910233,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1142.080299,2.813446
22/10/2018 00:00:00,0.100815,0.540043,15.763511,1.000000,289.679612,0.000000,11.414396,632.251751,2.107373,0.210737,4053.333333,113.333333,677.695569,3.676471,0.043008,1.028443,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,47.436342,1.000000,1325.038186,3.178824
23/10/2018 00:00:00,0.088806,0.574394,15.864706,1.000000,288.539345,0.000000,49.169465,1082.926755,2.459298,0.245930,4053.333333,113.333333,0.000000,3.676471,0.050190,1.200190,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,912.815128,3.709677
24/10/2018 00:00:00,0.078460,0.474000,15.966237,2.000000,287.392294,0.000000,21.794895,1039.264993,3.562165,0.356216,3940.000000,226.666667,32.794360,7.352941,0.072697,1.738412,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,1.000000,1101.207189,5.373274
25/10/2018 00:00:00,0.078783,0.636908,16.068074,1.000000,286.238800,0.000000,42.594745,1226.615346,1.029238,0.102924,4053.333333,113.333333,0.000000,3.676471,0.021005,0.502290,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,28.278243,1.000000,955.056386,1.552533
26/10/2018 00:00:00,0.074727,0.474000,16.170187,1.001076,285.079204,0.000000,23.804422,1029.148971,2.391454,0.239145,4053.211423,113.455244,61.417837,3.680425,0.048805,1.167081,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,113.533728,1.000000,1118.051655,3.607340
27/10/2018 00:00:00,0.077372,0.523991,16.272545,2.095915,283.913849,0.000000,23.022591,1300.000000,2.803876,0.280388,3929.129647,237.537019,4.986126,7.705569,0.057222,1.368351,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1335.714286,4.229450
28/10/2018 00:00:00,0.072411,0.474000,16.375119,1.200517,282.743080,0.000000,12.083889,886.898849,0.577400,0.057740,4030.608080,136.058587,388.629475,4.413665,0.011784,0.281784,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,44.940949,1.000000,1292.025878,0.870968
29/10/2018 00:00:00,0.066603,0.524896,16.477878,2.000000,281.567243,0.000000,0.714286,1209.438421,5.303529,0.530353,3940.000000,226.666667,0.000000,7.352941,0.108235,2.588235,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1006.977715,8.000000
30/10/2018 00:00:00,0.063594,0.548583,16.580792,1.000000,280.386688,0.000000,0.714286,1131.665888,2.648811,0.264881,4053.333333,113.333333,0.000000,3.676471,0.054057,1.292676,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,883.014934,3.995545
31/10/2018 00:00:00,0.065554,0.567031,16.683829,1.000000,279.201762,0.000000,10.551544,1018.618898,1.545928,0.154593,4053.333333,113.333333,0.000000,3.676471,0.031550,0.754446,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,24.678132,1.000000,1009.003387,2.331923
01/11/2018 00:00:00,0.069311,0.513290,16.786960,1.170422,278.012818,0.000000,14.598693,1082.032756,2.143236,0.214324,4034.018886,132.647780,0.000000,4.303021,0.043740,1.045945,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,634.404003,3.232920
02/11/2018 00:00:00,0.071398,0.650000,16.890155,1.166208,276.820207,0.000000,29.401708,737.674719,1.649056,0.164906,4034.496389,132.170278,249.880116,4.287531,0.033654,0.804774,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,25.073996,1.000000,1021.244073,2.487485
03/11/2018 00:00:00,0.075134,0.511005,16.993381,1.148122,275.624281,0.000000,0.714286,726.245439,1.747814,0.174781,4036.546222,130.120445,519.882937,4.221035,0.035670,0.852970,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,44.939346,1.000000,1251.063697,2.636454
04/11/2018 00:00:00,0.066479,0.596351,17.096610,1.000000,274.425396,0.000000,24.009531,1155.434945,7.121271,0.712127,4053.333333,113.333333,0.000000,3.676471,0.145332,3.475332,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,749.200662,10.741935
05/11/2018 00:00:00,0.062549,0.500534,17.199810,1.000000,273.223905,0.000000,28.653230,1058.166475,0.577400,0.057740,4053.333333,113.333333,76.417213,3.676471,0.011784,0.281784,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1166.913388,0.870968
06/11/2018 00:00:00,0.060934,0.505104,17.302951,1.000000,272.020165,0.000000,21.015900,1138.891446,2.890464,0.289046,4053.333333,113.333333,172.130469,3.676471,0.058989,1.410608,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,45.182653,1.000000,1335.714286,4.360060
07/11/2018 00:00:00,0.070478,0.540968,17.406002,1.000000,270.814532,0.000000,0.999118,1196.157346,2.814189,0.281419,4053.333333,113.333333,0.000000,3.676471,0.057432,1.373384,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,68.804092,1.000000,878.886994,4.245006
08/11/2018 00:00:00,0.085743,0.541334,17.508933,1.692930,269.607363,0.000000,21.406122,1300.000000,2.381789,0.238179,3974.801228,191.865439,0.000000,6.224009,0.048608,1.162364,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1107.128928,3.592760
09/11/2018 00:00:00,0.065353,0.559035,17.611714,1.152298,268.399014,0.000000,1.325044,942.614880,1.978825,0.197882,4036.072841,130.593825,196.561877,4.236391,0.040384,0.965709,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,53.486850,1.000000,1144.738193,2.984917
10/11/2018 00:00:00,0.067919,0.522317,17.714313,1.000000,267.189845,0.000000,0.714286,1300.000000,5.581537,0.558154,4053.333333,113.333333,0.000000,3.676471,0.113909,2.723909,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,881.087179,8.419355
11/11/2018 00:00:00,0.064540,0.474000,17.816701,1.521633,265.980213,0.000000,19.389160,1286.318424,3.053391,0.305339,3994.214951,172.451716,0.000000,5.594238,0.062314,1.490120,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1224.326848,4.605825
12/11/2018 00:00:00,0.061142,0.474000,17.918847,1.000000,264.770475,0.000000,0.714286,998.409274,2.854138,0.285414,4053.333333,113.333333,143.294609,3.676471,0.058248,1.392880,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,88.663959,1.000000,1146.094639,4.305267
13/11/2018 00:00:00,0.059018,0.583106,18.020721,1.369460,263.560990,0.000000,21.132264,847.318760,3.067031,0.306703,4011.461174,155.205492,226.063603,5.034780,0.062592,1.496777,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1099.549408,4.626401
14/11/2018 00:00:00,0.057540,0.575349,18.122293,2.172596,262.352116,0.000000,35.103304,1128.834811,2.679372,0.267937,3920.439143,246.227524,0.000000,7.987485,0.054681,1.307591,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1034.093739,4.041644
15/11/2018 00:00:00,0.065825,0.474000,18.223533,1.141915,261.144211,0.000000,17.413267,778.531029,2.347714,0.234771,4037.249581,129.417085,480.782167,4.198219,0.047913,1.145734,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1280.924682,3.541361
16/11/2018 00:00:00,0.062858,0.474000,18.324411,1.000000,259.937633,0.000000,26.839822,742.732738,2.630380,0.263038,4053.333333,113.333333,422.182143,3.676471,0.053681,1.283681,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1195.431174,3.967742
17/11/2018 00:00:00,0.065453,0.516319,18.424896,1.000000,258.732738,0.000000,0.714286,1039.333549,2.013113,0.201311,4053.333333,113.333333,0.000000,3.676471,0.041084,0.982442,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,997.807907,3.036639
18/11/2018 00:00:00,0.093451,0.582165,18.524960,1.000000,257.529883,0.000000,23.030000,865.597044,2.759194,0.275919,4053.333333,113.333333,0.000000,3.676471,0.056310,1.346545,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,71.830175,1.000000,837.127359,4.162050
19/11/2018 00:00:00,0.066886,0.598158,18.624572,1.652969,256.329425,0.000000,0.714286,1169.381037,2.805250,0.280525,3979.330194,187.336473,159.541872,6.077091,0.057250,1.369022,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,99.525338,1.000000,1335.714286,4.231521
20/11/2018 00:00:00,0.062396,0.541217,18.723704,1.000000,255.131718,0.000000,11.143345,891.953314,1.462316,0.146232,4053.333333,113.333333,246.532197,3.676471,0.029843,0.713641,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,81.463851,1.000000,1153.305326,2.205800
21/11/2018 00:00:00,0.060179,0.474000,18.822325,1.059266,253.937118,0.000000,32.634672,935.521385,2.245146,0.224515,4046.616510,120.050157,10.741896,3.894361,0.045819,1.095679,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,55.291730,1.000000,982.792314,3.386644
22/11/2018 00:00:00,0.065468,0.476000,18.920406,1.000000,252.745977,0.000000,4.962482,1206.819529,1.539734,0.153973,4053.333333,113.333333,0.000000,3.676471,0.031423,0.751423,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,38.810490,1.000000,1028.531951,2.322581
23/11/2018 00:00:00,0.060230,0.531282,19.017920,1.000000,251.558649,0.000000,18.890515,1300.000000,0.799065,0.079906,4053.333333,113.333333,0.000000,3.676471,0.016307,0.389961,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1195.689482,1.205333
24/11/2018 00:00:00,0.065186,0.474000,19.114836,1.000000,250.375485,0.000000,7.352654,952.079699,3.341848,0.334185,4053.333333,113.333333,191.948191,3.676471,0.068201,1.630893,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.593158,1.000000,1155.057015,5.040942
25/11/2018 00:00:00,0.062647,0.474000,19.211125,1.000000,249.196835,0.000000,0.714286,842.001118,1.811922,0.181192,4053.333333,113.333333,179.688276,3.676471,0.036978,0.884256,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,59.137577,1.000000,1026.080150,2.733156
26/11/2018 00:00:00,0.063559,0.487725,19.306761,1.000000,248.023048,0.000000,20.053031,948.180038,3.068315,0.306831,4053.333333,113.333333,363.804746,3.676471,0.062619,1.497403,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,38.052147,1.000000,1335.714286,4.628337
27/11/2018 00:00:00,0.059665,0.520174,19.401713,1.000000,246.854472,0.000000,6.663430,1196.213157,2.594374,0.259437,4053.333333,113.333333,0.000000,3.676471,0.052946,1.266110,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,968.283071,3.913430
28/11/2018 00:00:00,0.510939,0.178064,19.495955,10.900343,245.691452,0.000000,11.800255,839.526292,25.896161,2.589616,2931.294502,1235.372165,190.056450,40.074789,0.528493,12.637878,0.000000,0.000000,0.000000,0.000000,0.000000,81184.030049,6245.084258,4621.598923,1081.457785,39.062533
29/11/2018 00:00:00,0.214001,0.467453,19.589457,1.845843,244.534333,0.000000,1.493645,1034.492441,3.732250,0.373225,3957.471156,209.195511,264.215169,6.786187,0.076168,1.821417,0.000000,0.000000,0.000000,0.000000,0.000000,1797.589854,138.693373,103.254389,1306.987441,5.629835
